time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9577464788732394,
200,0.9069767441860465,
300,0.813953488372093,
400,0.7718120805369127,
500,0.9536082474226805,
600,0.9414893617021277,
700,0.9459459459459459,
800,0.8125,
900,0.8223350253807107,
1000,0.7022900763358778,
1100,0.7610062893081762,
1200,0.6600985221674877,
1300,0.7203389830508474,
1400,0.6434108527131783,
1500,0.6312849162011173,
1600,0.6331360946745562,
1700,0.6026490066225165,
1800,0.5714285714285714,
1900,0.6176470588235294,
2000,0.610062893081761,
2100,0.6524064171122995,
2200,0.6148648648648649,
2300,0.6934306569343066,
2400,0.6593406593406593,
2500,0.5921052631578947,
2600,0.615819209039548,
2700,0.6206896551724138,
2800,0.5411764705882353,
2900,0.6521739130434783,
3000,0.6172839506172839,
3100,0.6157635467980296,
3200,0.6149425287356322,
3300,0.6412213740458015,
3400,0.6047904191616766,
3500,0.6413793103448275,
3600,0.6204379562043796,
3700,0.6190476190476191,
3800,0.6394557823129252,
3900,0.6193181818181818,
4000,0.64,
4100,0.6259541984732825,
4200,0.6386138613861386,
4300,0.632,
4400,0.6351351351351351,
4500,0.6388888888888888,
4600,0.7300613496932515,
4700,0.6622516556291391,
4800,0.6257668711656442,
4900,0.630057803468208,
5000,0.5740740740740741,
5100,0.610062893081761,
5200,0.6209150326797386,
5300,0.6031746031746031,
5400,0.6242424242424243,
5500,0.643312101910828,
5600,0.6015037593984962,
5700,0.6280193236714976,
5800,0.5873015873015873,
5900,0.5733333333333334,
6000,0.6059113300492611,
6100,0.5448275862068965,
6200,0.6223776223776224,
6300,0.6153846153846154,
6400,0.6690647482014388,
6500,0.6118421052631579,
6600,0.6175115207373272,
6700,0.6546762589928058,
6800,0.6158940397350994,
6900,0.6284153005464481,
7000,0.5866666666666667,
7100,0.6216216216216216,
7200,0.6243093922651933,
7300,0.6220472440944882,
7400,0.6301369863013698,
7500,0.6494845360824743,
7600,0.640625,
7700,0.5873015873015873,
7800,0.5722543352601156,
7900,0.6201923076923077,
8000,0.5985401459854015,
8100,0.62,
