time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9230769230769231,1996.0
200,0.9090909090909091,1996.0
300,,
400,,1996.0
500,1.0,1996.0
600,0.8181818181818182,1996.0
700,0.5454545454545454,1536.0
800,0.4,1363.0
900,,
1000,,825.0
1100,0.4166666666666667,1996.0
1200,0.1111111111111111,1996.0
1300,0.18181818181818182,1747.0
1400,0.3333333333333333,825.0
1500,0.23076923076923078,1132.0
1600,0.1,1996.0
1700,0.18181818181818182,1363.0
1800,0.125,1996.0
1900,0.2222222222222222,1536.0
2000,0.3,1996.0
2100,0.1,1536.0
2200,0.1,1747.0
2300,0.18181818181818182,1996.0
2400,,
2500,,1996.0
2600,0.14285714285714285,1996.0
2700,0.16666666666666666,1996.0
2800,0.1111111111111111,1996.0
2900,0.0,1996.0
3000,0.0,1747.0
3100,0.3076923076923077,1363.0
3200,0.2,825.0
3300,0.18181818181818182,1747.0
3400,0.25,1996.0
3500,,
3600,,1996.0
3700,0.25,1996.0
3800,0.36363636363636365,1536.0
3900,,
4000,,1996.0
4100,0.1875,825.0
4200,0.1,825.0
4300,0.16666666666666666,1363.0
4400,0.4444444444444444,1996.0
4500,0.3,979.0
4600,0.0,1996.0
4700,0.18181818181818182,1747.0
4800,,
4900,,
5000,,
5100,,
5200,,
5300,,
5400,,
5500,,
5600,,
5700,,
5800,,
5900,,
6000,,
6100,,
6200,,
6300,,
6400,,
6500,,
6600,,
6700,,
6800,,
6900,,1996.0
7000,0.03686635944700461,1996.0
7100,0.18181818181818182,979.0
7200,0.2222222222222222,1996.0
7300,0.18181818181818182,1536.0
7400,0.25,979.0
7500,,
7600,,1996.0
7700,0.16666666666666666,1536.0
7800,0.08333333333333333,1996.0
7900,,
8000,,1536.0
