time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,0.9285714285714286,1996.0
400,,
500,,1996.0
600,1.0,1996.0
700,0.8181818181818182,1996.0
800,0.25,1996.0
900,0.36363636363636365,1996.0
1000,0.125,1363.0
1100,0.5,1843.0
1200,,
1300,,1747.0
1400,0.1111111111111111,1536.0
1500,0.16666666666666666,1996.0
1600,0.18181818181818182,1996.0
1700,0.125,1996.0
1800,,
1900,,979.0
2000,0.2,1536.0
2100,0.08333333333333333,1996.0
2200,0.6666666666666666,1996.0
2300,0.75,1996.0
2400,0.9,1996.0
2500,0.8181818181818182,825.0
2600,,
2700,,1747.0
2800,,
2900,,1996.0
3000,0.23529411764705882,1363.0
3100,0.2,825.0
3200,0.15384615384615385,1363.0
3300,0.0,1536.0
3400,0.0,1536.0
3500,0.1111111111111111,1996.0
3600,0.125,1363.0
3700,0.08333333333333333,1363.0
3800,,
3900,,1996.0
4000,,
4100,,1363.0
4200,0.0,1996.0
4300,0.375,1996.0
4400,0.25,1996.0
4500,0.36363636363636365,1536.0
4600,0.0,1996.0
4700,0.0,1996.0
4800,0.2,1843.0
4900,0.1111111111111111,1996.0
5000,0.09090909090909091,1996.0
5100,0.3,1996.0
5200,0.4444444444444444,979.0
5300,0.5833333333333334,1996.0
5400,0.75,1996.0
5500,0.9,1996.0
5600,0.75,1536.0
5700,0.09090909090909091,1996.0
5800,0.1111111111111111,1996.0
5900,0.1111111111111111,1996.0
6000,,
6100,,1843.0
6200,,
6300,,1996.0
6400,0.5714285714285714,1536.0
6500,0.21428571428571427,825.0
6600,0.1111111111111111,1747.0
6700,0.15384615384615385,825.0
6800,0.2,825.0
6900,,
7000,,1363.0
7100,0.21052631578947367,1747.0
7200,0.2,1747.0
7300,0.16666666666666666,1996.0
7400,0.2222222222222222,1132.0
7500,0.0,1132.0
7600,0.1111111111111111,1132.0
7700,0.1111111111111111,825.0
7800,,
7900,,1747.0
8000,0.0,1747.0
