time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,,
400,,1996.0
500,1.0,1996.0
600,0.9,1536.0
700,,
800,,1996.0
900,0.3333333333333333,979.0
1000,0.2727272727272727,1747.0
1100,0.23076923076923078,1996.0
1200,,
1300,,1996.0
1400,0.05263157894736842,1996.0
1500,0.18181818181818182,825.0
1600,0.18181818181818182,1363.0
1700,,
1800,,825.0
1900,0.25,1996.0
2000,0.18181818181818182,1996.0
2100,0.1111111111111111,825.0
2200,0.0,1536.0
2300,,
2400,,1487.5
2500,,
2600,,1536.0
2700,0.09090909090909091,1843.0
2800,0.25,1996.0
2900,0.0,1996.0
3000,,
3100,,1996.0
3200,0.16666666666666666,1996.0
3300,0.3,1996.0
3400,0.06666666666666667,1843.0
3500,0.0,1536.0
3600,,
3700,,1843.0
3800,0.0,1747.0
3900,0.2,1996.0
4000,0.2,1996.0
4100,,
4200,,979.0
4300,0.23076923076923078,1843.0
4400,0.36363636363636365,1996.0
4500,0.15384615384615385,1747.0
4600,0.18181818181818182,1996.0
4700,0.09090909090909091,1996.0
4800,0.2222222222222222,1843.0
4900,0.0,1843.0
5000,0.2,1363.0
5100,0.125,1996.0
5200,0.2,1536.0
5300,0.1,1996.0
5400,,
5500,,1996.0
5600,0.23076923076923078,1996.0
5700,,
5800,,1996.0
5900,0.07142857142857142,1747.0
6000,0.18181818181818182,1996.0
6100,0.1,1363.0
6200,0.09090909090909091,825.0
6300,0.1,825.0
6400,,
6500,,825.0
6600,0.1111111111111111,1132.0
6700,0.09090909090909091,979.0
6800,0.3333333333333333,1747.0
6900,0.1,825.0
7000,0.1111111111111111,1996.0
7100,0.2,1843.0
7200,0.09090909090909091,825.0
7300,0.2,1536.0
7400,0.0,1536.0
7500,0.3,1132.0
7600,0.3333333333333333,1747.0
7700,,
7800,,1843.0
7900,,
8000,,1795.0
