time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,,
300,,1996.0
400,1.0,1996.0
500,1.0,1996.0
600,0.9,1996.0
700,,
800,,1996.0
900,0.5294117647058824,1996.0
1000,0.2857142857142857,1996.0
1100,0.2,1747.0
1200,,
1300,,1536.0
1400,0.23076923076923078,979.0
1500,0.3,1996.0
1600,0.25,1747.0
1700,0.125,1536.0
1800,0.2222222222222222,1363.0
1900,0.1,1536.0
2000,0.1111111111111111,1747.0
2100,0.2222222222222222,1843.0
2200,0.2,1363.0
2300,0.2222222222222222,1996.0
2400,0.16666666666666666,1132.0
2500,0.25,825.0
2600,0.09090909090909091,1996.0
2700,0.18181818181818182,1132.0
2800,,
2900,,825.0
3000,0.4166666666666667,1843.0
3100,0.2,1747.0
3200,0.2727272727272727,825.0
3300,0.1,1843.0
3400,0.1,1843.0
3500,0.125,1536.0
3600,0.18181818181818182,1996.0
3700,0.2727272727272727,825.0
3800,0.1,1996.0
3900,0.14285714285714285,1996.0
4000,0.09090909090909091,1843.0
4100,0.2,1747.0
4200,0.16666666666666666,1747.0
4300,0.38461538461538464,1996.0
4400,0.45454545454545453,1363.0
4500,0.25,1996.0
4600,,
4700,,1996.0
4800,0.08333333333333333,825.0
4900,0.2,1996.0
5000,0.8,1996.0
5100,0.1111111111111111,1536.0
5200,0.25,1843.0
5300,0.125,825.0
5400,,
5500,,
5600,,
5700,,
5800,,
5900,,
6000,,
6100,,
6200,,
6300,,
6400,,
6500,,
6600,,
6700,,
6800,,
6900,,
7000,,
7100,,
7200,,
7300,,
7400,,
7500,,1747.0
7600,0.16666666666666666,1536.0
7700,0.08333333333333333,1747.0
7800,0.2727272727272727,1747.0
7900,0.25,1996.0
8000,0.1111111111111111,1536.0
