time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.875,1996.0
200,1.0,1996.0
300,,
400,,1996.0
500,1.0,1996.0
600,0.6666666666666666,1996.0
700,,
800,,1996.0
900,0.4166666666666667,1996.0
1000,0.3,1996.0
1100,0.1111111111111111,1747.0
1200,0.0,1132.0
1300,0.2727272727272727,1996.0
1400,0.4,1536.0
1500,0.2727272727272727,1843.0
1600,0.0,1996.0
1700,0.18181818181818182,1536.0
1800,0.1111111111111111,1996.0
1900,0.3076923076923077,1843.0
2000,0.2,1747.0
2100,,
2200,,1996.0
2300,,
2400,,1996.0
2500,0.08333333333333333,1996.0
2600,0.2,1996.0
2700,0.35714285714285715,1996.0
2800,0.1111111111111111,825.0
2900,0.18181818181818182,1536.0
3000,0.1,1996.0
3100,0.2222222222222222,1996.0
3200,0.38461538461538464,825.0
3300,,
3400,,1536.0
3500,0.0,1286.0
3600,,
3700,,1996.0
3800,0.2,1363.0
3900,0.1,1747.0
4000,0.1111111111111111,825.0
4100,0.0,1996.0
4200,0.2,1843.0
4300,0.3333333333333333,1996.0
4400,0.18181818181818182,1363.0
4500,0.2,1536.0
4600,0.2222222222222222,825.0
4700,0.125,1996.0
4800,0.4,1996.0
4900,0.45454545454545453,1536.0
5000,,
5100,,1996.0
5200,,
5300,,
5400,,
5500,,
5600,,
5700,,
5800,,
5900,,
6000,,
6100,,
6200,,
6300,,
6400,,
6500,,
6600,,
6700,,
6800,,
6900,,
7000,,
7100,,
7200,,
7300,,1996.0
7400,0.0045045045045045045,1363.0
7500,0.2222222222222222,1536.0
7600,0.1,1747.0
7700,0.18181818181818182,1132.0
7800,0.09090909090909091,1996.0
7900,0.25,1536.0
