time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9230769230769231,1996.0
200,0.8181818181818182,1996.0
300,,
400,,1996.0
500,,
600,,1996.0
700,,
800,,1996.0
900,0.3076923076923077,1996.0
1000,0.36363636363636365,1996.0
1100,0.3,1363.0
1200,0.3333333333333333,1747.0
1300,,
1400,,1132.0
1500,0.26666666666666666,1996.0
1600,,
1700,,1996.0
1800,0.06666666666666667,1747.0
1900,0.2,1996.0
2000,0.16666666666666666,1996.0
2100,0.2222222222222222,1996.0
2200,0.2,1363.0
2300,0.16666666666666666,1996.0
2400,0.1111111111111111,1996.0
2500,0.18181818181818182,979.0
2600,,
2700,,825.0
2800,0.15789473684210525,1363.0
2900,,
3000,,1536.0
3100,0.25,1996.0
3200,0.2,1996.0
3300,0.2222222222222222,1747.0
3400,0.36363636363636365,1996.0
3500,0.0,1996.0
3600,0.3,1747.0
3700,0.1111111111111111,1996.0
3800,,
3900,,1996.0
4000,0.16666666666666666,825.0
4100,0.18181818181818182,1747.0
4200,,
4300,,979.0
4400,0.36363636363636365,1843.0
4500,0.4,1996.0
4600,0.2857142857142857,1536.0
4700,0.2222222222222222,1536.0
4800,0.3333333333333333,1132.0
4900,0.1,1996.0
5000,0.23076923076923078,1536.0
5100,,
5200,,825.0
5300,0.15384615384615385,1996.0
5400,0.1,1536.0
5500,,
5600,,1996.0
5700,0.25,1747.0
5800,0.1,825.0
5900,0.2857142857142857,1996.0
6000,0.15384615384615385,1996.0
6100,0.2222222222222222,1843.0
6200,0.18181818181818182,1996.0
6300,0.125,1843.0
6400,,
6500,,1996.0
6600,0.16666666666666666,1747.0
6700,0.23076923076923078,1747.0
6800,,
6900,,1996.0
7000,,
7100,,1996.0
7200,0.16666666666666666,1996.0
7300,0.2727272727272727,1536.0
7400,0.16666666666666666,1536.0
7500,,
7600,,1843.0
7700,0.2857142857142857,1996.0
7800,0.2,1363.0
7900,,
8000,,1996.0
8100,0.20833333333333334,825.0
