time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,38.0,2.0,28.0,2.0,0.0,1.0,0.0,0.0,
200,43.0,0.0,25.5,5.5,0.0,2.5,1.0,0.0,
300,39.5,0.0,29.5,21.5,0.0,2.0,0.0,0.0,
400,35.5,0.0,24.0,13.0,0.0,1.5,1.0,0.0,
500,44.0,2.0,25.0,5.0,0.0,2.0,0.0,0.0,
600,,,,,,,,,
700,,,,,,,,,
800,35.0,0.5,28.0,10.0,0.0,2.5,0.5,0.0,
900,33.0,0.0,27.0,13.0,0.0,1.5,0.0,0.0,
1000,37.5,0.0,34.0,17.5,0.0,2.5,0.5,0.0,
1100,27.5,0.0,30.0,10.5,0.0,2.0,0.5,0.0,
1200,25.0,0.0,19.0,6.0,0.0,2.0,0.0,0.0,
1300,49.5,3.0,44.0,7.5,0.0,3.0,0.5,0.0,
1400,42.5,2.0,35.0,6.5,0.0,2.0,1.5,0.0,
1500,29.0,1.0,23.0,5.0,0.0,2.0,0.0,0.0,
1600,20.0,0.0,24.0,15.0,0.0,1.0,1.0,0.0,
1700,15.0,0.0,15.0,15.0,0.0,1.0,0.0,0.0,
1800,32.0,0.0,32.0,74.0,0.0,2.5,0.5,0.0,
1900,16.0,0.0,22.0,22.0,0.0,1.5,0.5,0.0,
2000,25.5,0.5,23.5,23.5,1.0,1.5,0.5,0.0,
2100,33.5,0.5,32.5,35.5,0.0,2.0,0.5,0.0,
2200,25.0,0.0,21.0,26.0,0.0,1.5,0.0,0.0,
2300,21.0,0.0,21.5,25.5,0.0,1.5,0.5,0.0,
2400,29.5,0.0,29.0,34.5,0.0,2.0,0.5,0.0,
2500,21.5,0.0,22.5,21.0,0.0,1.5,0.0,0.0,
2600,19.0,0.0,18.5,24.5,0.0,0.5,0.5,0.0,
2700,24.0,0.0,19.5,25.5,0.0,1.5,0.5,0.0,
2800,8.0,0.0,12.0,15.0,0.0,1.0,0.0,0.0,
2900,24.0,0.0,32.0,86.5,0.0,2.5,0.5,0.0,
3000,22.0,0.0,25.0,24.5,0.0,1.5,0.5,0.0,
3100,27.5,0.0,22.5,26.0,0.0,1.0,0.0,0.0,
3200,31.0,0.0,36.5,34.0,0.0,2.5,0.5,0.0,
3300,21.5,0.0,27.5,25.0,0.0,1.0,0.5,0.0,
3400,18.0,0.0,20.5,25.0,0.0,1.5,0.0,0.0,
3500,16.5,0.0,18.5,25.5,0.0,1.5,0.5,0.0,
3600,19.5,0.0,20.5,24.5,0.0,0.5,0.5,0.0,
3700,26.0,0.0,31.5,38.0,0.0,2.5,0.0,0.0,
3800,,,,,,,,,
3900,,,,,,,,,
4000,18.5,0.0,22.5,24.5,0.0,1.0,0.0,0.0,
4100,25.5,0.0,29.5,32.5,0.0,2.0,0.0,0.0,
4200,26.0,0.0,28.0,29.5,0.0,1.5,0.5,0.0,
4300,16.0,0.0,24.0,25.5,0.0,1.5,0.5,0.0,
4400,20.5,0.0,18.0,21.0,0.0,1.5,0.0,0.0,
4500,34.5,3.5,31.0,23.5,0.0,2.0,0.5,0.0,
4600,28.5,2.5,27.0,28.5,0.0,2.0,0.5,0.0,
4700,21.5,0.0,22.0,24.0,0.0,1.5,0.0,0.0,
4800,17.0,0.0,15.0,17.0,0.0,1.0,1.0,0.0,
4900,17.0,0.0,16.0,16.0,0.0,1.0,0.0,0.0,
5000,26.5,0.0,34.0,61.5,0.0,1.5,0.0,0.0,
5100,28.0,0.0,29.0,29.5,0.0,2.0,1.0,0.0,
5200,18.5,0.0,23.0,35.0,0.0,1.5,0.0,0.0,
5300,23.5,0.0,22.0,24.5,0.0,1.5,0.0,0.0,
5400,27.5,0.0,22.0,30.5,0.0,1.5,1.0,0.0,
5500,22.0,0.0,25.5,25.5,0.0,1.5,0.0,0.0,
5600,28.0,0.0,29.5,31.0,0.0,2.0,0.0,0.0,
5700,24.0,0.0,25.5,32.0,0.0,1.0,0.5,0.0,
5800,23.0,0.0,23.5,22.5,0.0,1.5,0.5,0.0,
5900,21.0,0.0,23.0,31.0,0.0,1.5,0.0,0.0,
6000,18.0,0.0,21.0,30.0,0.0,1.5,0.0,0.0,
6100,21.5,0.0,23.0,28.5,0.0,1.5,1.0,0.0,
6200,24.5,0.0,27.0,27.0,0.0,2.0,0.0,0.0,
6300,27.666666666744277,0.0,30.333333333488554,38.83333333581686,0.0,1.5,0.3333333333284827,0.0,
6400,22.333333333255723,0.0,25.666666666511446,26.66666666418314,0.0,2.0,0.6666666666715173,0.0,
6500,21.0,1.0,25.5,23.0,0.0,1.5,0.0,0.0,
6600,23.0,1.0,25.5,36.0,0.0,1.5,0.0,0.0,
6700,20.0,0.0,23.0,26.5,0.5,1.5,1.0,0.0,
6800,24.0,0.0,28.5,31.5,0.5,1.0,0.0,0.0,
6900,22.0,0.0,23.5,26.0,0.0,1.5,0.0,0.0,
7000,18.0,0.0,21.0,58.0,0.0,2.0,1.0,0.0,
7100,19.0,0.0,22.0,24.0,0.0,1.5,0.0,0.0,
7200,26.5,0.0,29.0,27.0,0.0,1.5,0.0,0.0,
7300,18.5,0.0,17.0,20.0,0.0,1.0,1.0,0.0,
7400,19.0,0.0,19.0,18.0,0.0,1.0,0.0,0.0,
7500,22.0,0.0,26.5,28.0,0.0,2.5,0.0,0.0,
7600,33.0,0.0,29.5,26.0,0.0,1.5,1.0,0.0,
7700,27.5,0.0,26.0,24.0,0.0,2.5,0.0,0.0,
7800,28.0,0.0,31.0,30.0,0.0,2.0,0.0,0.0,
7900,22.5,0.0,28.0,23.0,0.0,1.5,1.0,0.0,
8000,17.0,0.0,17.0,16.0,0.0,1.0,0.0,0.0,
8100,18.0,0.0,18.0,59.0,0.0,2.0,0.0,0.0,
