time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1996.0
200,,,,,,,,,
300,,,,,,,,,1996.0
400,8.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1996.0
500,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1996.0
600,,,,,,,,,
700,,,,,,,,,1996.0
800,8.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1996.0
900,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1996.0
1000,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1996.0
1100,,,,,,,,,
1200,,,,,,,,,1996.0
1300,9.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,1996.0
1400,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1996.0
1500,4.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1536.0
1600,,,,,,,,,
1700,,,,,,,,,1996.0
1800,2.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,1996.0
1900,2.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,1747.0
2000,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1996.0
2100,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1747.0
2200,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
2300,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,825.0
2400,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1996.0
2500,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1363.0
2600,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1363.0
2700,,,,,,,,,
2800,,,,,,,,,825.0
2900,2.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,979.0
3000,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1363.0
3100,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1747.0
3200,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1132.0
3300,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
3400,,,,,,,,,
3500,,,,,,,,,1747.0
3600,2.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1536.0
3700,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1843.0
3800,,,,,,,,,
3900,,,,,,,,,1747.0
4000,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
4100,2.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,1996.0
4200,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1536.0
4300,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1747.0
4400,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1996.0
4500,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,979.0
4600,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1747.0
4700,,,,,,,,,
4800,,,,,,,,,1747.0
4900,2.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,1996.0
5000,2.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1996.0
5100,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1996.0
5200,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,979.0
5300,2.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1843.0
5400,1.0,0.0,2.0,9.0,0.0,0.0,1.0,0.0,1132.0
5500,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1996.0
5600,,,,,,,,,
5700,,,,,,,,,1996.0
5800,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,1363.0
5900,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
6000,2.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,1536.0
6100,2.0,0.0,3.0,8.0,0.0,1.0,0.0,0.0,1536.0
6200,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
6300,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1843.0
6400,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1363.0
6500,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,1996.0
6600,2.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1536.0
6700,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1996.0
6800,2.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1996.0
6900,,,,,,,,,
7000,,,,,,,,,1996.0
7100,3.0,0.0,1.0,13.0,0.0,1.0,0.0,0.0,1996.0
7200,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
7300,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1996.0
7400,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1536.0
7500,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1747.0
7600,2.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1536.0
7700,3.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
7800,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,979.0
7900,,,,,,,,,
8000,,,,,,,,,825.0
8100,2.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,825.0
