time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,9.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,1708.0
200,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
300,,,,,,,,,
400,,,,,,,,,1708.0
500,,,,,,,,,
600,,,,,,,,,1708.0
700,7.0,0.0,4.0,7.0,0.0,1.0,0.0,0.0,1708.0
800,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
900,5.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
1000,,,,,,,,,
1100,,,,,,,,,1708.0
1200,7.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
1300,7.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
1400,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
1500,,,,,,,,,
1600,,,,,,,,,1708.0
1700,,,,,,,,,
1800,,,,,,,,,1708.0
1900,7.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1708.0
2000,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
2100,3.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
2200,5.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
2300,,,,,,,,,
2400,,,,,,,,,1708.0
2500,3.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
2600,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
2700,,,,,,,,,
2800,,,,,,,,,1708.0
2900,5.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
3000,3.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
3100,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
3200,7.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
3300,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
3400,2.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
3500,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
3600,,,,,,,,,
3700,,,,,,,,,1708.0
3800,5.0,0.0,5.0,6.0,0.0,1.0,1.0,0.0,1708.0
3900,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
4000,2.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,1708.0
4100,,,,,,,,,
4200,,,,,,,,,1708.0
4300,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
4400,5.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,1708.0
4500,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
4600,3.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
4700,1.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
4800,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
4900,5.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
5000,,,,,,,,,
5100,,,,,,,,,1708.0
5200,4.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
5300,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
5400,5.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
5500,,,,,,,,,
5600,,,,,,,,,1708.0
5700,4.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,1708.0
5800,1.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
5900,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
6000,3.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
6100,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
6200,5.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1708.0
6300,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
6400,,,,,,,,,
6500,,,,,,,,,1708.0
6600,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
6700,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
6800,,,,,,,,,
6900,,,,,,,,,1708.0
7000,2.0,0.0,7.0,7.0,0.0,1.0,0.0,0.0,1708.0
7100,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
7200,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
7300,5.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
7400,,,,,,,,,
7500,,,,,,,,,1708.0
7600,6.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
7700,6.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1708.0
7800,,,,,,,,,
7900,,,,,,,,,1708.0
8000,4.0,0.0,5.0,7.0,0.0,1.0,0.0,0.0,1708.0
