,time[ms],pmodel
0,0,1.1241318811126675
1,100,1.1241318811126675
2,200,1.0729210364171666
3,300,1.0735392878382566
4,400,1.2543406751589505
5,500,1.334473028876963
6,600,1.3675900713483893
7,700,1.3535546843096178
8,800,1.3938269527019762
9,900,1.3439677417010993
10,1000,1.4174437082825015
11,1100,1.3764558272163945
12,1200,1.2191726348742558
13,1300,1.2191726348742558
14,1400,1.3762311396924378
15,1500,1.3836354450233102
16,1600,1.4118221265029574
17,1700,1.483632611552463
18,1800,1.4812652821886916
19,1900,1.2265003418849392
20,2000,1.364328485898822
21,2100,1.3153372527701466
22,2200,1.2627207452290237
23,2300,1.1373878944053546
24,2400,1.0171944322530169
25,2500,1.099867509566045
26,2600,0.9094523649217173
27,2700,1.3282071483767388
28,2800,1.1208977031596858
29,2900,1.0514689057921949
30,3000,1.2941338578229327
31,3100,1.1025666431498107
32,3200,1.1429709764923355
33,3300,1.042239672451501
34,3400,1.0240413787848346
35,3500,1.0240413787848346
36,3600,1.0594805706721058
37,3700,1.2423319670059656
38,3800,1.3610228844252
39,3900,1.1473698918337347
40,4000,0.9593002237832468
41,4100,1.1287701237959658
42,4200,
43,4300,
44,4400,
45,4500,
