,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9333333333333333,0.9230769230769231,1.0,0.9333333333333333,,,0.9375,,0.875
2,200,0.9364161849710982,0.8333333333333334,0.7692307692307693,,,,,,1.0
3,300,0.7786885245901639,0.3333333333333333,0.6666666666666666,,0.9230769230769231,0.8571428571428571,,1.0,0.9
4,400,0.7716049382716049,,0.7,0.7857142857142857,0.75,0.7777777777777778,0.7692307692307693,1.0,0.8888888888888888
5,500,0.7777777777777778,,0.6,0.9285714285714286,0.5833333333333334,0.6666666666666666,0.9,,1.0
6,600,0.9166666666666666,0.9166666666666666,,,0.9230769230769231,0.8333333333333334,,,
7,700,0.891156462585034,0.9090909090909091,,,,0.8461538461538461,,,
8,800,0.8859060402684564,0.8571428571428571,0.8666666666666667,0.9285714285714286,,,0.9375,,0.9166666666666666
9,900,0.8691588785046729,,0.8181818181818182,,1.0,,,1.0,0.8888888888888888
10,1000,0.7784431137724551,,0.7142857142857143,,0.7777777777777778,0.8571428571428571,,0.9166666666666666,1.0
11,1100,0.8867924528301887,,0.8888888888888888,0.8181818181818182,0.7,,0.9166666666666666,0.7272727272727273,
12,1200,0.9019607843137255,,0.9166666666666666,,,,,,
13,1300,0.9234972677595629,0.9333333333333333,,,,1.0,,,0.8181818181818182
14,1400,0.8238341968911918,0.7857142857142857,,0.9285714285714286,0.8666666666666667,,0.8666666666666667,0.9333333333333333,0.5454545454545454
15,1500,0.6973684210526315,0.8571428571428571,0.8333333333333334,0.7857142857142857,0.8,,0.5714285714285714,,0.36363636363636365
16,1600,0.7564102564102564,0.875,0.8181818181818182,,0.8461538461538461,0.8235294117647058,0.7777777777777778,,
17,1700,0.6938775510204082,,0.6,,,0.75,0.8571428571428571,0.5,
18,1800,0.6433566433566433,,0.9166666666666666,0.6153846153846154,,,,,0.38461538461538464
19,1900,0.8505747126436781,0.75,0.7,0.9090909090909091,0.8571428571428571,,,,0.875
20,2000,0.8263473053892215,0.8888888888888888,0.7777777777777778,0.9,0.9166666666666666,0.7857142857142857,0.8,0.875,
21,2100,0.7368421052631579,0.8333333333333334,,0.6923076923076923,0.8181818181818182,0.6666666666666666,0.9090909090909091,0.9,
22,2200,0.8354430379746836,,,,0.8461538461538461,0.75,0.8,,0.8125
23,2300,0.7727272727272727,,,,0.7777777777777778,,,,
24,2400,0.7457627118644068,,,,,,,0.5833333333333334,
25,2500,,,,,,,,,
26,2600,,,,,,,,,
27,2700,,,,,,,,,
28,2800,,,,,,,,,
29,2900,,,0.296875,,,,0.26666666666666666,,
30,3000,0.2577092511013216,0.2711864406779661,0.7272727272727273,,,,,,
31,3100,0.6115107913669064,0.8181818181818182,0.7777777777777778,0.7272727272727273,,,,0.23636363636363636,0.1
32,3200,0.6577540106951871,0.8333333333333334,,0.9166666666666666,0.8181818181818182,0.8333333333333334,0.8181818181818182,0.4,0.23076923076923078
33,3300,0.7021276595744681,0.8888888888888888,,0.7,0.6428571428571429,0.7692307692307693,0.9,0.2222222222222222,0.18181818181818182
34,3400,0.6709677419354839,,0.8529411764705882,0.8571428571428571,0.8,0.7,0.8181818181818182,0.2222222222222222,0.2
35,3500,0.659217877094972,,,0.8,0.75,0.75,0.8461538461538461,0.2,0.08333333333333333
36,3600,0.6229508196721312,0.7142857142857143,,,,,,0.18181818181818182,0.2
37,3700,0.6192893401015228,0.8181818181818182,0.6363636363636364,,,,,0.3,
38,3800,0.6363636363636364,0.7,,0.8181818181818182,0.75,0.6363636363636364,0.75,0.18181818181818182,
39,3900,0.559322033898305,,,,,0.5833333333333334,,,
40,4000,0.5666666666666667,,0.4166666666666667,,,,,,
41,4100,0.33636363636363636,,0.8181818181818182,0.4666666666666667,0.5263157894736842,,0.6470588235294118,0.10526315789473684,0.09090909090909091
42,4200,0.7328767123287672,,,0.8181818181818182,,0.5476190476190477,0.8461538461538461,0.3,0.3
43,4300,0.5472972972972973,0.8421052631578947,,0.7142857142857143,,,0.8,,0.23076923076923078
44,4400,0.6405228758169934,0.8888888888888888,0.8333333333333334,0.9,0.6428571428571429,,0.7777777777777778,,0.3333333333333333
45,4500,0.6844660194174758,0.8,0.9230769230769231,0.8333333333333334,0.6363636363636364,0.7272727272727273,0.7,0.16666666666666666,0.46153846153846156
