,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.96,0.8461538461538461,,1.0,0.9285714285714286,,0.9285714285714286,1.0,0.9473684210526315
2,200,0.9408866995073891,0.9230769230769231,,0.9166666666666666,0.8333333333333334,,0.9090909090909091,1.0,
3,300,0.8195121951219512,,0.8571428571428571,0.5,0.6666666666666666,0.75,0.8181818181818182,1.0,
4,400,0.8583333333333333,,0.8333333333333334,0.8461538461538461,0.7692307692307693,0.8,1.0,1.0,0.9166666666666666
5,500,0.8639455782312925,0.7272727272727273,1.0,,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0
6,600,0.900523560209424,0.7857142857142857,,,,,,,
7,700,,0.8888888888888888,,0.9166666666666666,,,,,
8,800,,0.75,0.7142857142857143,0.7333333333333333,0.8095238095238095,0.8333333333333334,0.625,0.8235294117647058,
9,900,0.8008849557522124,,0.8235294117647058,,,,,0.9090909090909091,0.9583333333333334
10,1000,0.8333333333333334,,0.6666666666666666,,,,,,
11,1100,0.803921568627451,0.7272727272727273,,0.8571428571428571,0.9333333333333333,0.6666666666666666,0.6923076923076923,,
12,1200,0.8793103448275862,0.8571428571428571,,1.0,,0.9090909090909091,0.9230769230769231,1.0,1.0
13,1300,0.8622448979591837,0.9090909090909091,0.7857142857142857,0.8181818181818182,,0.8181818181818182,,0.6923076923076923,0.7272727272727273
14,1400,0.8653846153846154,,0.8888888888888888,0.875,0.8,0.9,,,0.46153846153846156
15,1500,0.6507936507936508,,0.7692307692307693,0.8888888888888888,0.8571428571428571,0.7142857142857143,0.8461538461538461,,
16,1600,0.7665198237885462,0.8461538461538461,0.875,0.9166666666666666,0.8888888888888888,0.8,0.8,0.5,
17,1700,0.8084112149532711,0.7777777777777778,0.75,,0.75,,,0.6363636363636364,0.7272727272727273
18,1800,0.8705035971223022,,0.7777777777777778,,,,,,
19,1900,0.7209302325581395,,,0.7142857142857143,,0.7777777777777778,0.7368421052631579,,
20,2000,0.7391304347826086,0.8181818181818182,,0.8,0.8571428571428571,,0.75,,0.4444444444444444
21,2100,0.7771739130434783,1.0,0.7333333333333333,0.9,0.75,,0.9,,0.7
22,2200,0.8881578947368421,0.8333333333333334,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9230769230769231,0.9333333333333333,0.8181818181818182,0.8181818181818182
23,2300,0.8258064516129032,0.8333333333333334,0.8888888888888888,,0.7692307692307693,0.8,0.8,0.5384615384615384,0.5833333333333334
24,2400,0.6777777777777778,1.0,,,0.8,0.75,0.8333333333333334,0.18181818181818182,0.38461538461538464
25,2500,0.6684210526315789,,,0.7333333333333333,,0.75,0.6666666666666666,0.2,
26,2600,0.632,,0.8,0.8,,0.9,0.9,,
27,2700,0.7794117647058824,0.9230769230769231,0.8181818181818182,0.9230769230769231,0.9166666666666666,0.8181818181818182,0.8888888888888888,,0.6923076923076923
28,2800,0.8933333333333333,,,,,,,0.9090909090909091,
29,2900,0.673469387755102,,,,,,,,
30,3000,0.34234234234234234,0.6190476190476191,,,,0.42105263157894735,0.7857142857142857,,0.3
31,3100,0.6022099447513812,0.8181818181818182,,,,0.5833333333333334,,0.42857142857142855,0.3
32,3200,0.7181208053691275,,0.6153846153846154,0.7692307692307693,0.8571428571428571,0.7777777777777778,,0.4,
33,3300,0.6418918918918919,,0.8,0.8571428571428571,0.6923076923076923,,0.8,0.4,
34,3400,0.6418918918918919,0.8181818181818182,0.8181818181818182,,0.7777777777777778,,,0.2,0.3076923076923077
35,3500,0.6319444444444444,0.8181818181818182,0.6666666666666666,,0.6666666666666666,0.8333333333333334,,0.0,0.21428571428571427
36,3600,0.6325301204819277,0.8333333333333334,0.7272727272727273,0.7419354838709677,,0.8333333333333334,0.8181818181818182,0.3076923076923077,0.125
37,3700,0.6296296296296297,0.9090909090909091,0.8,,,0.7777777777777778,0.6666666666666666,0.0,0.09090909090909091
38,3800,0.6363636363636364,0.7777777777777778,0.8,,0.8181818181818182,0.8181818181818182,0.9166666666666666,,
39,3900,0.6078431372549019,,,,,0.75,0.8,,
40,4000,0.6808510638297872,,,,,0.5,0.5,,0.10526315789473684
41,4100,0.3784860557768924,0.7777777777777778,0.5,0.6,0.6363636363636364,,,,0.2727272727272727
42,4200,0.681592039800995,0.8333333333333334,0.8333333333333334,0.7692307692307693,0.8333333333333334,,,0.23076923076923078,
43,4300,0.6074074074074074,0.9166666666666666,0.9,0.8181818181818182,0.8333333333333334,0.7,0.8333333333333334,0.09090909090909091,
44,4400,0.6428571428571429,0.7272727272727273,0.8181818181818182,0.6666666666666666,,0.7,,0.4166666666666667,0.18181818181818182
45,4500,0.6728395061728395,0.625,0.875,,,0.75,,0.4444444444444444,0.2727272727272727
