,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.07263,amazon
1,100,0.9466666666666667,,0.8823529411764706,0.9444444444444444,0.9333333333333333,1.0,0.8947368421052632,0.9333333333333333,0.9523809523809523,,amazon
2,200,0.9263803680981595,,,,0.7777777777777778,0.8181818181818182,,1.0,,,amazon
3,300,0.8159509202453987,,,,,,,,,1.07486,amazon
4,400,,,0.625,0.5625,,,0.7857142857142857,,0.7647058823529411,,amazon
5,500,,0.9166666666666666,0.8181818181818182,1.0,,0.6923076923076923,0.9230769230769231,1.0,0.9230769230769231,,amazon
6,600,0.7272727272727273,0.9166666666666666,0.8181818181818182,0.75,,,,,1.0,1.07486,amazon
7,700,0.8888888888888888,,0.8461538461538461,0.8571428571428571,0.75,,,,,,amazon
8,800,0.875,,,0.7272727272727273,0.8333333333333334,0.8235294117647058,0.875,,,1.07486,amazon
9,900,0.8803827751196173,0.9230769230769231,,,0.7692307692307693,0.9285714285714286,,,0.7272727272727273,,amazon
10,1000,0.8553459119496856,0.9333333333333333,0.8888888888888888,,,,,1.0,,,amazon
11,1100,0.8490566037735849,,,,,,0.9230769230769231,0.9411764705882353,,1.07486,amazon
12,1200,0.9514563106796117,,,,,,0.8333333333333334,,0.7333333333333333,,amazon
13,1300,0.8554216867469879,0.8333333333333334,0.8181818181818182,0.8333333333333334,,,,,,,amazon
14,1400,0.7428571428571429,,,,,,,,,1.07486,amazon
15,1500,0.7536231884057971,,,,,,,,,,amazon
16,1600,0.5688073394495413,0.8235294117647058,0.875,0.8666666666666667,,,,0.6521739130434783,,,amazon
17,1700,0.8181818181818182,0.7777777777777778,0.8,,,,0.9285714285714286,,1.0,1.07486,amazon
18,1800,0.9436619718309859,,0.7692307692307693,,0.9473684210526315,0.8125,0.9230769230769231,,0.75,,amazon
19,1900,0.8461538461538461,,,0.8333333333333334,0.8666666666666667,0.8888888888888888,0.75,0.7857142857142857,0.7333333333333333,1.07486,amazon
20,2000,0.8095238095238095,0.8947368421052632,,0.9166666666666666,1.0,0.8181818181818182,1.0,0.7333333333333333,,,amazon
21,2100,0.8549222797927462,0.8888888888888888,0.8461538461538461,0.8181818181818182,0.8333333333333334,,,,,,amazon
22,2200,0.8461538461538461,,0.9166666666666666,,,,,,0.7692307692307693,1.07486,amazon
23,2300,0.8297872340425532,,,,,0.8,0.6666666666666666,,,,amazon
24,2400,0.6560509554140127,0.7857142857142857,,0.8,0.75,,0.8461538461538461,,,,amazon
25,2500,0.6333333333333333,,0.5833333333333334,0.7272727272727273,0.76,,,0.29411764705882354,1.0,1.07486,amazon
26,2600,0.7304964538812979,,0.9166666666666666,0.8333333333333334,,0.6153846153846154,,0.625,0.9333333333333333,,amazon
27,2700,0.8608058608294128,1.0,0.9,0.8666666666666667,,0.9333333333333333,0.9333333333333333,0.9230769230769231,0.8181818181818182,1.07486,amazon
28,2800,0.9861111111111112,0.8333333333333334,0.7777777777777778,,1.0,0.8461538461538461,0.8,1.0,,,amazon
29,2900,0.7518248175182481,0.5833333333333334,0.7142857142857143,,0.75,,0.6923076923076923,,,,amazon
30,3000,0.6462585034013606,0.8181818181818182,0.7272727272727273,0.8,0.6666666666666666,,0.6666666666666666,,0.5333333333333333,,amazon
31,3100,0.6237623762376238,0.6666666666666666,,0.7777777777777778,0.6666666666666666,0.7333333333333333,,0.5,,1.07486,amazon
32,3200,0.6951219512195121,0.9090909090909091,,0.7,,,,0.3333333333333333,,,amazon
33,3300,0.6338028169014085,0.6363636363636364,0.8,0.6363636363636364,,,0.8,0.45454545454545453,0.25,1.07486,amazon
34,3400,0.5901639344262295,,0.7777777777777778,,0.68,0.46153846153846156,0.8181818181818182,0.3333333333333333,0.45454545454545453,,amazon
35,3500,0.650887573964497,,,,,0.6428571428571429,0.6111111111111112,,,,amazon
36,3600,0.6356589147286822,0.5333333333333333,,0.7333333333333333,,0.7692307692307693,,,,1.07486,amazon
37,3700,0.5727699530516432,,0.6666666666666666,0.75,0.7647058823529411,0.6666666666666666,,0.36363636363636365,0.08333333333333333,,amazon
38,3800,0.5942857142857143,,0.4444444444444444,0.9,0.8,,0.8461538461538461,0.1111111111111111,0.18181818181818182,1.07486,amazon
39,3900,0.6265822784810127,0.8571428571428571,0.7777777777777778,0.7,0.7,,,0.3333333333333333,0.3,,amazon
40,4000,0.6374269005847953,0.6363636363636364,0.6470588235294118,0.8571428571428571,,0.6153846153846154,,0.1,0.3333333333333333,,amazon
41,4100,,0.8,0.7777777777777778,0.8,,0.8666666666666667,0.75,0.4375,0.2222222222222222,1.07486,amazon
42,4200,,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.6428571428571429,0.6363636363636364,0.8,0.2222222222222222,,,amazon
43,4300,0.6210526315789474,0.8333333333333334,,,0.7857142857142857,0.8888888888888888,0.8333333333333334,0.2222222222222222,,,amazon
44,4400,0.6521739130434783,,,,0.7,0.9090909090909091,0.75,0.3333333333333333,0.36363636363636365,1.07486,amazon
45,4500,0.6802721088435374,,1.0,0.7857142857142857,0.5454545454545454,,,0.2727272727272727,0.23076923076923078,,amazon
