,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9510869565217391,1.0,,0.9166666666666666,0.9090909090909091,0.9375,,1.0,
2,200,0.8888888888888888,0.75,,0.8,0.7692307692307693,0.875,,1.0,
3,300,0.7878787878787878,0.9090909090909091,0.7741935483870968,1.0,0.5555555555555556,0.5714285714285714,0.9166666666666666,1.0,
4,400,0.8467153284671532,0.8333333333333334,,0.9090909090909091,0.8888888888888888,0.75,0.8,1.0,
5,500,0.9271523178807947,,,0.9166666666666666,0.9,0.8181818181818182,0.8181818181818182,,1.0
6,600,0.8978494623655914,,0.9166666666666666,,0.9090909090909091,0.9166666666666666,0.9230769230769231,,0.7777777777777778
7,700,0.8648648648648649,0.9230769230769231,0.875,,0.9,0.9166666666666666,,0.7272727272727273,1.0
8,800,0.9473684210526315,0.8461538461538461,0.9166666666666666,0.8571428571428571,0.9230769230769231,0.9,,0.9090909090909091,0.9230769230769231
9,900,0.8775510204081632,,0.8333333333333334,0.8571428571428571,0.8888888888888888,,1.0,1.0,0.9090909090909091
10,1000,0.8514285714285714,,0.7,0.9,0.8333333333333334,,0.8571428571428571,,0.9090909090909091
11,1100,0.87248322147651,0.8333333333333334,,1.0,1.0,0.7857142857142857,,,
12,1200,0.9398907103825137,0.8666666666666667,,,,0.9090909090909091,,0.9230769230769231,
13,1300,0.7449664429530202,0.8,0.9166666666666666,,,0.8,0.8333333333333334,,0.7
14,1400,0.785234899328859,,0.8461538461538461,0.9,0.8,,,,
15,1500,0.5894736842105263,,,,0.625,,,0.4117647058823529,
16,1600,0.7096774193548387,0.9230769230769231,,,0.9090909090909091,0.78125,0.47058823529411764,0.3333333333333333,0.5
17,1700,0.7967479674796748,,0.8235294117647058,0.8571428571428571,,,0.8333333333333334,0.45454545454545453,
18,1800,0.68,,0.7692307692307693,0.9090909090909091,,,0.8,0.45454545454545453,
19,1900,0.6231884057971014,0.9090909090909091,0.8571428571428571,0.7,0.6923076923076923,0.7333333333333333,0.7,,0.35714285714285715
20,2000,0.8195876288659794,0.9230769230769231,0.6666666666666666,0.8333333333333334,0.9090909090909091,,0.7,,1.0
21,2100,0.9226804123711341,0.8461538461538461,,0.9230769230769231,0.8571428571428571,,1.0,1.0,1.0
22,2200,0.8909090909090909,0.8333333333333334,,,0.8333333333333334,0.875,0.9090909090909091,0.75,0.6363636363636364
23,2300,0.7409638554216867,,0.9,,,0.8,0.8333333333333334,,0.5555555555555556
24,2400,0.7784090909090909,,0.8333333333333334,0.7333333333333333,,0.8,,,0.6666666666666666
25,2500,0.7543859649122807,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9,,0.7333333333333333,
26,2600,0.7770700636942676,0.8333333333333334,0.8181818181818182,,0.8,,0.8181818181818182,0.5714285714285714,
27,2700,0.7741935483870968,0.8666666666666667,0.8181818181818182,,0.9166666666666666,,0.8,1.0,0.8125
28,2800,0.85625,0.875,,0.875,0.7272727272727273,0.7272727272727273,0.8461538461538461,0.3333333333333333,0.3076923076923077
29,2900,0.6431924882629108,0.8181818181818182,,0.8888888888888888,0.8181818181818182,0.5,0.75,0.0,0.09090909090909091
30,3000,0.6046511627906976,,0.6,0.75,0.8,0.6153846153846154,,,
31,3100,0.6625,,0.8333333333333334,0.8181818181818182,0.7272727272727273,0.7777777777777778,,,
32,3200,0.6447368421052632,0.9090909090909091,0.8333333333333334,0.7142857142857143,0.8,0.6,0.9230769230769231,0.125,0.3333333333333333
33,3300,0.6298701298701299,0.7777777777777778,0.6153846153846154,,0.8181818181818182,0.6,0.5,0.5,0.2
34,3400,0.65625,0.8461538461538461,0.75,,0.8181818181818182,0.8,0.8181818181818182,0.1,0.2
35,3500,0.6363636363636364,0.7272727272727273,0.75,0.8181818181818182,0.8,0.7272727272727273,0.8181818181818182,0.18181818181818182,0.16666666666666666
36,3600,0.6275862068965518,0.9090909090909091,0.8888888888888888,0.6,,0.7,0.6666666666666666,0.25,0.08333333333333333
37,3700,0.6424870466321243,0.6666666666666666,0.7857142857142857,0.8333333333333334,,0.7,,0.2,0.5555555555555556
38,3800,0.6204819277108434,0.8,,0.8181818181818182,0.7692307692307693,0.375,,0.2,
39,3900,0.6510067114093959,,,0.6923076923076923,0.6363636363636364,0.5833333333333334,0.8333333333333334,0.09090909090909091,
40,4000,0.6223776223776224,,0.8181818181818182,0.8,0.75,0.7272727272727273,0.875,,0.16666666666666666
41,4100,0.5901639344262295,0.8,0.8333333333333334,0.8461538461538461,0.7272727272727273,0.7777777777777778,0.8,,0.08333333333333333
42,4200,0.6606060606060606,0.8,0.7272727272727273,0.8888888888888888,0.8181818181818182,,0.9090909090909091,0.21428571428571427,
43,4300,0.6515151515151515,0.8333333333333334,0.8181818181818182,,0.7,,0.8,0.0,
44,4400,0.6394557823129252,0.9090909090909091,0.9,,0.8181818181818182,0.8,0.75,0.2222222222222222,0.1
45,4500,0.6853146853146853,1.0,0.8,0.9090909090909091,,0.5454545454545454,0.9230769230769231,0.2727272727272727,0.25
