,time[ms],pmodel
0,0,1.4067661246426448
1,100,1.4067661246426448
2,200,0.9716841685449974
3,300,1.1703547253139206
4,400,1.3732960811546668
5,500,1.4165964405593914
6,600,1.4603207142715617
7,700,1.3970505965205593
8,800,1.421059137444896
9,900,1.3066836137345574
10,1000,1.2780815968044261
11,1100,1.255877375280627
12,1200,1.4895564423855858
13,1300,1.4845372741766707
14,1400,1.1238039266042001
15,1500,1.1916991848350937
16,1600,1.1415997534777849
17,1700,1.2636558930161441
18,1800,1.3914641669058105
19,1900,1.3897247732568734
20,2000,1.1713111806358687
21,2100,1.119308448991709
22,2200,0.919822914791744
23,2300,1.173296813147919
24,2400,1.1630904918729605
25,2500,1.2698489843177656
26,2600,1.365473522178354
27,2700,0.9771173630875197
28,2800,1.0537769293461974
29,2900,1.103850857305336
30,3000,0.9383725122925408
31,3100,0.7994676688694697
32,3200,0.8368531177257915
33,3300,0.7271071382861364
34,3400,0.9872651966840057
35,3500,1.171208854616387
36,3600,1.1708542683124654
37,3700,1.2230416267299922
38,3800,1.1406753017321156
39,3900,1.1615802877895334
40,4000,1.1967089449514372
41,4100,0.9876070075587223
42,4200,0.9465917019842544
43,4300,0.8711056052612155
44,4400,1.2151355698027264
45,4500,
