,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9411764705882353,0.9285714285714286,0.9444444444444444,0.9090909090909091,0.9285714285714286,1.0,,1.0,
2,200,0.9528795811518325,,,1.0,,1.0,,,
3,300,0.9395973154362416,,,0.8571428571428571,,0.7142857142857143,0.875,,0.9090909090909091
4,400,0.8088235294117647,0.75,0.75,,0.7333333333333333,,,,
5,500,0.8395061728395061,0.9230769230769231,0.8333333333333334,,0.8666666666666667,,,,
6,600,0.949685534591195,0.9,0.8,,,0.9090909090909091,0.9,0.8461538461538461,1.0
7,700,0.8451612903225807,,,,,,,,
8,800,0.9204545454545454,,,,,,,,
9,900,0.9811320754716981,,0.9473684210526315,,0.9259259259259259,0.9333333333333333,1.0,,1.0
10,1000,0.9117647058823529,,,,,,,,
11,1100,0.9285714285714286,,,,,,,,
12,1200,0.9722222222222222,,,,,,,,
13,1300,,,,,,,,,
14,1400,,,,,,,,,
15,1500,,,,,,,,,
16,1600,,,,,,,,,
17,1700,,,,,,,,,
18,1800,0.9884393063583815,,,,,,,,
19,1900,,,,,,,,,
20,2000,,,,,,,,,
21,2100,,,,,,,,,
22,2200,,,,,,,,,
23,2300,0.9767441860465116,,,,,,,,
24,2400,,,,,,,,,
25,2500,,,,,,,,,
26,2600,0.984375,,0.9545454545454546,1.0,,,,,
27,2700,0.9857142857142858,,,1.0,,,,,
28,2800,0.9836065573770492,1.0,,,,1.0,1.0,1.0,1.0
29,2900,0.7272727272727273,0.9,0.7142857142857143,,0.6666666666666666,0.4444444444444444,0.7692307692307693,0.6363636363636364,0.5454545454545454
30,3000,0.8,0.7777777777777778,1.0,0.8571428571428571,0.75,0.9,0.6666666666666666,0.875,0.75
31,3100,0.727810650887574,0.875,0.6,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.6,0.42857142857142855
32,3200,0.5704225352112676,0.75,0.75,0.6666666666666666,0.5,,0.7,,0.14285714285714285
33,3300,0.5769230769230769,0.7692307692307693,0.6363636363636364,0.7777777777777778,0.5833333333333334,,0.6363636363636364,,0.16666666666666666
34,3400,0.5894736842105263,0.7857142857142857,,0.8461538461538461,,0.8181818181818182,,0.46153846153846156,
35,3500,0.6965174129353234,0.875,,0.8461538461538461,,0.8181818181818182,,0.42857142857142855,
36,3600,0.6993006993006993,0.7777777777777778,0.8,,0.6666666666666666,0.8,0.8666666666666667,0.2,0.3076923076923077
37,3700,0.6226415094339622,0.8181818181818182,0.7857142857142857,,0.8,0.6,0.7777777777777778,0.09090909090909091,0.2
38,3800,0.6071428571428571,0.6363636363636364,0.625,0.8,0.875,,0.6923076923076923,,0.25
39,3900,0.5808080808080808,1.0,0.9090909090909091,0.6923076923076923,0.6,,0.6666666666666666,,
40,4000,0.6392405063291139,0.6923076923076923,0.8181818181818182,0.6666666666666666,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.18181818181818182,
41,4100,0.6381578947368421,,0.7,0.8888888888888888,,0.8,,0.18181818181818182,0.38461538461538464
42,4200,0.5979381443298969,,0.6,0.8181818181818182,,0.5384615384615384,,0.2,0.25
43,4300,0.5677966101694916,0.7,0.6666666666666666,0.7142857142857143,0.5833333333333334,0.7142857142857143,0.8461538461538461,0.4166666666666667,0.0
44,4400,0.6354166666666666,0.75,0.6923076923076923,,0.6,0.875,0.75,,0.45454545454545453
45,4500,0.7313432835820896,0.8,,,0.8181818181818182,,,,0.4
