,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9411764705882353,0.9333333333333333,0.8823529411764706,1.0,0.9090909090909091,1.0,1.0,,1.0
2,200,0.935064935064935,0.8181818181818182,0.9,,0.8333333333333334,0.9,0.8571428571428571,,1.0
3,300,0.8071065989847716,,0.7777777777777778,,0.7,,,0.8461538461538461,1.0
4,400,,,,0.8125,0.6363636363636364,,,0.9166666666666666,
5,500,,0.8666666666666667,,,,0.7333333333333333,0.8571428571428571,1.0,
6,600,0.8387096774193549,0.5454545454545454,0.7142857142857143,,,,,,
7,700,0.48951048951048953,,,0.7222222222222222,,,,,
8,800,0.5813953488372093,,,,,0.6666666666666666,0.6111111111111112,0.36363636363636365,0.6363636363636364
9,900,0.6739130434782609,0.8,0.5555555555555556,,0.8333333333333334,0.8333333333333334,,0.7272727272727273,0.9411764705882353
10,1000,0.7752808988764045,0.8,0.7272727272727273,0.8,,0.8333333333333334,,,
11,1100,0.8255813953488372,0.7777777777777778,,,,,0.75,,
12,1200,0.8698224852071006,,,,0.8421052631578947,,,0.8333333333333334,
13,1300,0.9617834394904459,,,,,,,,
14,1400,0.9805825242718447,,,,,,,,0.9166666666666666
15,1500,0.9682539682539683,,1.0,1.0,,0.9375,,,1.0
16,1600,0.9137931034482759,0.9285714285714286,0.8666666666666667,,,0.9166666666666666,0.8333333333333334,,
17,1700,0.8712121212121212,,,,0.8666666666666667,,,1.0,
18,1800,0.7010309278350515,,,0.625,0.6923076923076923,,,0.9333333333333333,0.5454545454545454
19,1900,0.8201438848920863,0.8888888888888888,0.8571428571428571,,,,,,0.5
20,2000,0.7737226277372263,0.8461538461538461,0.8,,,,,,
21,2100,0.718562874251497,,,0.8,,0.7333333333333333,0.9333333333333333,0.5,
22,2200,0.7619047619047619,,,0.7142857142857143,,0.75,0.8461538461538461,0.7,0.45454545454545453
23,2300,0.7016129032258065,0.8666666666666667,0.7692307692307693,,0.5384615384615384,0.8461538461538461,0.6666666666666666,0.3333333333333333,0.5833333333333334
24,2400,0.702020202020202,0.8333333333333334,0.8,,,,0.8888888888888888,0.7142857142857143,1.0
25,2500,0.8734177215189873,0.9,,0.8571428571428571,,,,1.0,0.9230769230769231
26,2600,0.9106145251396648,0.8181818181818182,,,0.8823529411764706,0.9285714285714286,,0.8888888888888888,
27,2700,0.9024390243902439,,0.8571428571428571,,,,0.9090909090909091,,
28,2800,0.8367346938775511,,0.5714285714285714,0.6666666666666666,,,0.5882352941176471,,0.7
29,2900,0.5283018867924528,0.6470588235294118,,,0.6666666666666666,0.5625,,0.7,
30,3000,0.8258064516129032,0.9230769230769231,,,0.8333333333333334,0.7272727272727273,,,
31,3100,0.861878453038674,,0.9285714285714286,0.9333333333333333,0.9230769230769231,1.0,0.9333333333333333,,0.9375
32,3200,0.9625,,0.8461538461538461,,,,0.8461538461538461,0.8571428571428571,0.125
33,3300,0.6878980891719745,0.8333333333333334,,,,,,0.2,0.38461538461538464
34,3400,0.7135135135135136,0.8125,,0.8333333333333334,0.7142857142857143,0.8235294117647058,,,
35,3500,0.6379310344827587,,0.8666666666666667,0.75,0.7857142857142857,0.7272727272727273,0.75,,
36,3600,0.6209150326797386,,0.8125,0.7272727272727273,0.8181818181818182,0.5454545454545454,0.8333333333333334,0.23076923076923078,0.23076923076923078
37,3700,0.6551724137931034,0.9166666666666666,,,,,,0.3333333333333333,0.3333333333333333
38,3800,,0.7857142857142857,,,,,,,
39,3900,,,0.3333333333333333,0.6111111111111112,,0.47619047619047616,0.5882352941176471,,
40,4000,0.44805194805194803,,0.75,0.75,0.4782608695652174,0.7777777777777778,0.8,0.2631578947368421,0.2727272727272727
41,4100,0.6557377049180327,0.8461538461538461,,0.8181818181818182,0.7272727272727273,,0.8,0.2,0.18181818181818182
42,4200,0.6573426573426573,0.7777777777777778,,,0.9,,0.7777777777777778,0.2,0.1
43,4300,0.6440677966101694,0.7777777777777778,0.8181818181818182,,0.8181818181818182,0.6923076923076923,0.9166666666666666,0.25,0.2222222222222222
44,4400,0.6934306569343066,0.8571428571428571,0.8461538461538461,,0.8333333333333334,0.75,,0.4166666666666667,0.2
45,4500,0.6931216931216931,0.8181818181818182,0.7777777777777778,,0.8888888888888888,0.8333333333333334,,,0.3
