,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.07486,amazon
1,100,0.9497206703910615,0.9166666666666666,0.9230769230769231,0.9333333333333333,0.9411764705882353,1.0,1.0,0.9166666666666666,1.0,,amazon
2,200,0.9415204678362573,0.75,0.9090909090909091,,,0.6153846153846154,0.9,1.0,0.9090909090909091,,amazon
3,300,0.7734375,0.6666666666666666,0.8461538461538461,,,,,1.0,,1.07263,amazon
4,400,0.8734939759036144,,,0.8666666666666667,0.8181818181818182,,,1.0,,,amazon
5,500,0.8680555555555556,,,0.8571428571428571,0.8888888888888888,0.9166666666666666,0.9444444444444444,1.0,,,amazon
6,600,0.8895348837209303,0.8,,,,0.8,0.9166666666666666,,,1.07263,amazon
7,700,0.7891566265060241,0.9,,,,0.9375,0.9230769230769231,,0.8571428571428571,,amazon
8,800,0.8690476190476191,0.7,,0.8571428571428571,0.8333333333333334,,,0.8571428571428571,,1.07486,amazon
9,900,0.7777777777777778,,,0.9090909090909091,0.9,,,0.8333333333333334,,,amazon
10,1000,0.8153846153846154,,,,,,0.6,,0.6842105263157895,,amazon
11,1100,0.6417910447761194,0.9285714285714286,,,,,,,0.7777777777777778,,amazon
12,1200,0.8914285714285715,0.9090909090909091,0.9285714285714286,1.0,0.9285714285714286,0.8571428571428571,,1.0,,1.07486,amazon
13,1300,0.903954802259887,0.9,0.8666666666666667,0.8,0.8,0.9090909090909091,0.8461538461538461,0.9166666666666666,,,amazon
14,1400,0.8342541436464088,1.0,,0.9090909090909091,0.8571428571428571,0.8333333333333334,0.9166666666666666,,0.6666666666666666,1.07486,amazon
15,1500,0.8682634730538922,,,0.9285714285714286,0.8461538461538461,0.8,0.9166666666666666,,0.7692307692307693,,amazon
16,1600,0.7718120805369127,,0.8,,,0.875,0.9,0.75,0.5,,amazon
17,1700,0.8300653594771242,0.8181818181818182,0.8,,,0.75,0.75,0.6,0.5384615384615384,1.07486,amazon
18,1800,0.640625,0.8461538461538461,0.6666666666666666,0.6666666666666666,0.75,0.8,,0.3076923076923077,0.125,,amazon
19,1900,0.625,,,,,,,,,1.07486,amazon
20,2000,0.8246753246753247,,,,,,0.7692307692307693,,,,amazon
21,2100,0.6436781609195402,0.7333333333333333,,0.8,0.7647058823529411,0.6875,0.75,0.7647058823529411,0.8,,amazon
22,2200,0.8383233532934131,0.9090909090909091,,0.8,0.75,0.6666666666666666,,0.8,0.8,1.07486,amazon
23,2300,0.7899159663865546,0.8333333333333334,0.8125,0.8461538461538461,0.7777777777777778,0.8,,0.4444444444444444,0.4,,amazon
24,2400,0.6549295774647887,0.7692307692307693,,0.6153846153846154,,0.6666666666666666,,0.2222222222222222,0.125,,amazon
25,2500,0.6505376344086021,,,,,0.8333333333333334,,0.36363636363636365,,1.07486,amazon
26,2600,0.654320987654321,,0.6666666666666666,,0.7333333333333333,0.75,0.9,,,,amazon
27,2700,0.8671328671328671,0.9090909090909091,1.0,0.9230769230769231,0.8888888888888888,1.0,0.9230769230769231,,0.9090909090909091,1.07486,amazon
28,2800,0.8440860215053764,0.8461538461538461,0.7692307692307693,0.75,0.7777777777777778,0.7857142857142857,0.8,0.9,0.6363636363636364,,amazon
29,2900,0.6541353383458647,0.8181818181818182,0.7,0.9090909090909091,0.7,0.6363636363636364,0.9166666666666666,0.25,0.1,,amazon
30,3000,0.6234567901234568,,,,,,,0.0,,1.07486,amazon
31,3100,0.6544117647058824,,,,,,,,,,amazon
32,3200,0.37037037037037035,,0.5,,0.45,0.6,0.5555555555555556,,,,amazon
33,3300,0.5769230769230769,,0.6363636363636364,,0.8,,,0.2727272727272727,,1.07486,amazon
34,3400,0.6170212765957447,0.6923076923076923,0.8181818181818182,0.7857142857142857,0.75,,,0.1111111111111111,0.23076923076923078,,amazon
35,3500,0.6462585034013606,0.8181818181818182,,0.8571428571428571,,0.7333333333333333,0.7692307692307693,0.4,0.36363636363636365,,amazon
36,3600,0.6910994764397905,0.75,,0.6923076923076923,,0.9230769230769231,0.8333333333333334,0.2222222222222222,0.3333333333333333,1.07744,amazon
37,3700,0.6258503401360545,0.75,0.7,0.8888888888888888,0.8181818181818182,0.7,0.75,0.25,0.2727272727272727,,amazon
38,3800,0.635036496350365,0.8,0.6666666666666666,,0.8,0.7,0.625,0.18181818181818182,0.1111111111111111,1.07744,amazon
39,3900,0.6108108108108108,0.6,0.8333333333333334,,,0.5454545454545454,,,,,amazon
40,4000,0.5972222222222222,,0.7,0.8666666666666667,,,,,,,amazon
41,4100,0.635593220338983,,0.8,,0.7272727272727273,,0.7333333333333333,0.3333333333333333,0.16666666666666666,1.07263,amazon
42,4200,0.626984126984127,0.5555555555555556,,,0.6428571428571429,0.65,0.5833333333333334,0.29411764705882354,0.0,,amazon
43,4300,0.47540983606557374,0.8666666666666667,,0.6666666666666666,0.5833333333333334,0.7777777777777778,0.8181818181818182,0.1,0.0,,amazon
44,4400,0.6351351351351351,1.0,0.8333333333333334,0.75,0.9090909090909091,,0.7272727272727273,0.4444444444444444,0.5,1.07263,amazon
45,4500,0.7417218543046358,,0.8181818181818182,0.75,0.8461538461538461,,0.8461538461538461,0.3333333333333333,0.6363636363636364,,amazon
