,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.07486,amazon
1,100,0.9790575916230366,,,,1.0,,,1.0,1.0,,amazon
2,200,0.9393939393939394,,,,,,,1.0,,1.07486,amazon
3,300,0.7959183673469388,0.8461538461538461,0.8461538461538461,,,0.8666666666666667,,,,,amazon
4,400,0.6271186440677966,0.5,,,0.65,,,,0.8181818181818182,,amazon
5,500,0.9451219512195121,,,,,,0.7058823529411765,1.0,0.9090909090909091,1.07486,amazon
6,600,0.8697916666666666,,0.9090909090909091,,,1.0,,,,,amazon
7,700,0.864406779661017,0.9166666666666666,0.8333333333333334,0.7857142857142857,0.9285714285714286,0.8181818181818182,,,,1.07486,amazon
8,800,0.9325842696629213,0.9166666666666666,,0.9230769230769231,0.9166666666666666,,0.875,1.0,0.9285714285714286,,amazon
9,900,0.9,0.8461538461538461,,,,,1.0,1.0,0.9230769230769231,,amazon
10,1000,0.8306010928961749,0.9,0.7857142857142857,,,0.8235294117647058,0.8,,0.9166666666666666,1.07486,amazon
11,1100,0.8571428571428571,,0.75,0.9166666666666666,0.8235294117647058,0.8571428571428571,0.75,,,,amazon
12,1200,0.8958333333333334,,0.7333333333333333,,,,,0.8666666666666667,,,amazon
13,1300,0.918918918918919,0.9230769230769231,,,,,,,,1.07486,amazon
14,1400,0.7777777777777778,,,,,,,,,,amazon
15,1500,0.6444444444444445,,,,,,,0.4444444444444444,0.5652173913043478,1.07486,amazon
16,1600,0.8043478260869565,0.5714285714285714,,0.7222222222222222,0.9166666666666666,0.7222222222222222,0.75,,0.75,,amazon
17,1700,0.8187134502923976,0.8461538461538461,0.8181818181818182,0.9090909090909091,0.8181818181818182,,0.8571428571428571,,1.0,,amazon
18,1800,0.9321266968325792,,,,,,,0.8461538461538461,1.0,,amazon
19,1900,0.8653846153846154,,,,,0.8888888888888888,,0.8333333333333334,,1.07486,amazon
20,2000,0.8320610687022901,0.8181818181818182,0.8,0.9230769230769231,0.7692307692307693,0.7777777777777778,0.9090909090909091,0.7272727272727273,,,amazon
21,2100,0.8385093167701864,0.8,0.9090909090909091,0.9166666666666666,0.9090909090909091,1.0,0.9090909090909091,,0.7,,amazon
22,2200,0.7398843930635838,0.8461538461538461,,0.8888888888888888,0.8333333333333334,0.8181818181818182,0.8,,0.2222222222222222,1.07486,amazon
23,2300,0.6875,0.7777777777777778,,0.8333333333333334,,0.6666666666666666,0.9166666666666666,0.38461538461538464,0.46153846153846156,,amazon
24,2400,,,0.7272727272727273,,,,,,,1.07486,amazon
25,2500,,,,,0.5909090909090909,,,,,,amazon
26,2600,0.42657342657342656,0.6363636363636364,,,0.8181818181818182,0.45,,0.25,,1.07486,amazon
27,2700,0.7152777777777778,0.8888888888888888,0.4444444444444444,0.6363636363636364,,,0.55,0.6666666666666666,,,amazon
28,2800,0.9068627450980392,,0.875,,,,0.9230769230769231,0.5833333333333334,0.9333333333333333,,amazon
29,2900,0.6496350364963503,,0.9230769230769231,,0.6923076923076923,0.875,,,0.25,1.07486,amazon
30,3000,0.627906976744186,0.7857142857142857,0.8333333333333334,0.6,0.5714285714285714,0.6666666666666666,,,0.16666666666666666,,amazon
31,3100,0.5925925925925926,0.7692307692307693,0.9166666666666666,0.8333333333333334,0.7777777777777778,0.5384615384615384,0.8333333333333334,0.3333333333333333,0.3,,amazon
32,3200,0.6395348837209303,0.6363636363636364,0.7,0.8333333333333334,0.75,0.7,0.8,0.4,,1.0796800000000002,amazon
33,3300,0.6470588235294118,0.7777777777777778,,0.8181818181818182,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.2,,,amazon
34,3400,0.6646706586826348,0.75,,0.7272727272727273,,0.8,0.6363636363636364,0.2727272727272727,0.42857142857142855,1.0796800000000002,amazon
35,3500,0.6875,,,,,,,,,,amazon
36,3600,0.39316239316239315,,,,,,,,,,amazon
37,3700,0.6565656565656566,0.55,0.5789473684210527,0.47058823529411764,,0.4117647058823529,0.625,0.18181818181818182,0.2727272727272727,,amazon
38,3800,0.6256983240223464,,,0.7857142857142857,0.7692307692307693,0.6,,0.18181818181818182,0.18181818181818182,1.07486,amazon
39,3900,0.6411764705882353,,,,0.7857142857142857,0.9,,,0.1111111111111111,,amazon
40,4000,0.6787878787878788,0.7272727272727273,0.8333333333333334,,0.7,0.7,0.8571428571428571,,0.2222222222222222,1.07486,amazon
41,4100,0.6518518518518519,0.8181818181818182,0.8333333333333334,0.9090909090909091,0.6363636363636364,0.7272727272727273,,0.25,0.3333333333333333,,amazon
42,4200,0.5902777777777778,0.9,0.6363636363636364,0.8888888888888888,0.8333333333333334,0.7,,0.2222222222222222,,,amazon
43,4300,0.6243386243386243,0.75,0.8181818181818182,0.6923076923076923,0.8333333333333334,,0.84375,0.18181818181818182,,1.0796800000000002,amazon
44,4400,0.696551724137931,0.6666666666666666,0.8461538461538461,0.7777777777777778,,,,0.6666666666666666,0.5,,amazon
45,4500,0.8382352941176471,0.9285714285714286,,,,0.7857142857142857,,,1.0,1.0796800000000002,amazon
