,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.07744,amazon
1,100,0.8576512455516014,0.85,,0.88,,,0.9375,,,,amazon
2,200,0.9205298013245033,0.7272727272727273,,0.75,,,1.0,,,,amazon
3,300,0.8442622950819673,,0.9090909090909091,1.0,0.9230769230769231,0.8571428571428571,0.8181818181818182,1.0,1.0,,amazon
4,400,0.8092105263157895,,0.75,0.8461538461538461,0.9,0.6363636363636364,0.9,1.0,1.0,1.07744,amazon
5,500,0.8977272727272727,0.7948717948717948,0.9,0.9090909090909091,,0.9090909090909091,1.0,0.8571428571428571,1.0,,amazon
6,600,0.8625,,0.8,,,,0.8,0.8888888888888888,1.0,,amazon
7,700,0.7243589743589743,,,,0.9230769230769231,,0.7777777777777778,0.375,,1.07486,amazon
8,800,0.8580246913580247,0.9230769230769231,,0.9230769230769231,0.6666666666666666,0.7857142857142857,,,,,amazon
9,900,0.8770949720670391,,0.9285714285714286,0.75,0.75,0.9,,,1.0,1.07486,amazon
10,1000,0.8957345971563981,,,0.8,,,0.9090909090909091,,0.9285714285714286,,amazon
11,1100,0.7777777777777778,0.8,,,,,0.9444444444444444,,,,amazon
12,1200,0.7410071942446043,0.9090909090909091,0.8,,0.7777777777777778,0.8,,0.8181818181818182,,1.07486,amazon
13,1300,0.8926174496644296,0.8235294117647058,,0.8181818181818182,0.7777777777777778,0.9,,0.6363636363636364,0.5833333333333334,,amazon
14,1400,0.8478260869565217,,,0.8333333333333334,0.8571428571428571,0.9333333333333333,0.9090909090909091,1.0,0.9375,,amazon
15,1500,0.8813559322033898,,0.8421052631578947,0.8181818181818182,0.8571428571428571,0.7,0.9166666666666666,0.875,,1.07486,amazon
16,1600,0.7987012987012987,0.7692307692307693,0.9285714285714286,0.9333333333333333,,,0.8333333333333334,,,,amazon
17,1700,0.8052631578947368,,0.875,,,,0.9230769230769231,,0.5833333333333334,,amazon
18,1800,0.7971014492753623,,,,0.9230769230769231,0.8333333333333334,,0.45454545454545453,0.5454545454545454,1.07486,amazon
19,1900,0.8317307692307693,,,0.9090909090909091,1.0,0.8181818181818182,,0.5384615384615384,0.6363636363636364,,amazon
20,2000,,,0.7,,0.8,,,,,1.07486,amazon
21,2100,,,,,,,,,,,amazon
22,2200,0.5947955390334573,0.6363636363636364,,0.6,,,0.6842105263157895,,0.5714285714285714,,amazon
23,2300,0.8144329896907216,0.8461538461538461,0.5789473684210527,0.9230769230769231,0.5263157894736842,,0.7,,0.7272727272727273,1.07486,amazon
24,2400,0.7603305785123967,0.7777777777777778,0.9090909090909091,,0.8,0.875,0.9,0.8125,,,amazon
25,2500,0.6617647058823529,0.9,0.7777777777777778,,0.6923076923076923,0.9285714285714286,0.9090909090909091,0.2727272727272727,,,amazon
26,2600,0.6503067484662577,0.875,0.8,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.8888888888888888,0.2727272727272727,0.3076923076923077,1.07486,amazon
27,2700,0.6464646464646465,0.8333333333333334,0.9,0.5,0.75,,0.8333333333333334,0.16666666666666666,0.08333333333333333,,amazon
28,2800,0.8258064516129032,1.0,0.9166666666666666,0.8571428571428571,0.7777777777777778,,,0.3,0.1111111111111111,,amazon
29,2900,0.8862275449101796,,0.9285714285714286,,,0.9333333333333333,,,0.8666666666666667,1.07486,amazon
30,3000,0.8258064516129032,,,,,,0.9166666666666666,,,,amazon
31,3100,,0.6666666666666666,,,,,,,,1.0796800000000002,amazon
32,3200,,0.5,,,,0.6923076923076923,,,,,amazon
33,3300,0.42153846153846153,0.5833333333333334,0.6190476190476191,0.47368421052631576,0.2777777777777778,0.375,0.4,0.2857142857142857,0.2608695652173913,,amazon
34,3400,0.5952380952380952,0.8888888888888888,0.7692307692307693,0.5714285714285714,0.6666666666666666,,0.8333333333333334,0.2,0.2,1.0796800000000002,amazon
35,3500,0.631578947368421,1.0,0.7692307692307693,0.7272727272727273,0.5454545454545454,,0.8571428571428571,0.45454545454545453,0.2,,amazon
36,3600,0.6358381502890174,0.6363636363636364,0.7777777777777778,0.9230769230769231,0.7777777777777778,0.8461538461538461,,0.18181818181818182,0.3076923076923077,1.07744,amazon
37,3700,0.5684931506849316,,,0.625,0.6666666666666666,0.5714285714285714,,,,,amazon
38,3800,0.646551724137931,,,0.9,0.8181818181818182,0.5454545454545454,0.7142857142857143,,,,amazon
39,3900,0.625,0.7692307692307693,0.8181818181818182,0.8181818181818182,0.5555555555555556,0.6666666666666666,0.75,0.3333333333333333,0.3,,amazon
40,4000,0.6858974358974359,0.9,0.7,,0.7692307692307693,0.75,0.7692307692307693,0.09090909090909091,0.1111111111111111,1.07744,amazon
41,4100,0.6683168316831684,,0.8461538461538461,,0.8888888888888888,0.8,0.8,0.5454545454545454,0.3333333333333333,,amazon
42,4200,0.6571428571428571,,,0.6470588235294118,,,,,0.18181818181818182,1.0796800000000002,amazon
43,4300,0.4523809523809524,0.7,,,,,,,0.25,,amazon
44,4400,0.7226277372262774,1.0,0.5882352941176471,,0.6111111111111112,0.5384615384615384,0.6666666666666666,0.23529411764705882,,,amazon
45,4500,0.6598639455782312,,0.8333333333333334,0.7777777777777778,0.9,0.7777777777777778,0.8,0.25,,1.0796800000000002,amazon
