,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.07486,amazon
1,100,0.9444444444444444,,0.9090909090909091,,1.0,0.9444444444444444,1.0,,,,amazon
2,200,0.8807947019867549,,0.7142857142857143,,0.7142857142857143,0.6,0.8333333333333334,,,1.07486,amazon
3,300,0.7674418604651163,0.6363636363636364,0.3333333333333333,0.8,0.8,0.5555555555555556,0.8888888888888888,0.8461538461538461,1.0,,amazon
4,400,0.7397260273972602,0.6,0.6923076923076923,0.5833333333333334,,1.0,0.8235294117647058,,1.0,,amazon
5,500,0.8604651162790697,,,,,,,,0.9285714285714286,1.07486,amazon
6,600,,,,,,,,,,,amazon
7,700,,,,,,0.8421052631578947,,,,,amazon
8,800,0.8417721518987342,,,,,,0.875,,,,amazon
9,900,0.9636363636363636,,0.875,0.8888888888888888,,,,,,1.07486,amazon
10,1000,0.8653846153846154,0.9473684210526315,,,0.9047619047619048,0.8666666666666667,,,1.0,,amazon
11,1100,0.8650306748466258,0.8461538461538461,,,,0.9166666666666666,0.9333333333333333,,1.0,1.07486,amazon
12,1200,0.9119496855345912,,0.9411764705882353,1.0,,0.7777777777777778,,0.9333333333333333,0.9285714285714286,,amazon
13,1300,0.8954248366013072,,,0.9333333333333333,0.8571428571428571,,,0.7692307692307693,,,amazon
14,1400,0.757396449704142,0.75,,0.7777777777777778,0.8333333333333334,,0.8333333333333334,0.5833333333333334,,1.07486,amazon
15,1500,0.6823529411764706,,0.7692307692307693,,0.8333333333333334,0.875,,,0.45454545454545453,,amazon
16,1600,0.8145161290322581,,0.9230769230769231,,,,,,0.45454545454545453,1.07486,amazon
17,1700,0.7317073170731707,0.9,,0.875,,,0.8125,0.625,,,amazon
18,1800,,0.6,,0.5,,0.8666666666666667,,0.46153846153846156,,,amazon
19,1900,,,0.8,0.9090909090909091,,,,,0.6,1.07486,amazon
20,2000,0.7616279069767442,,0.7777777777777778,0.75,0.8,,0.875,,0.5833333333333334,,amazon
21,2100,0.7833333333333333,0.8235294117647058,,,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.8181818181818182,,1.07486,amazon
22,2200,0.9411764705882353,0.9333333333333333,,,0.75,0.9166666666666666,,0.8181818181818182,,,amazon
23,2300,0.823170731707317,,0.9285714285714286,0.8571428571428571,0.9090909090909091,,,0.6923076923076923,0.6363636363636364,,amazon
24,2400,0.8097826086956522,,0.8,0.9090909090909091,,,0.8888888888888888,,0.6153846153846154,1.07486,amazon
25,2500,0.725,0.9230769230769231,0.8333333333333334,0.75,,0.6666666666666666,0.7333333333333333,,0.45454545454545453,,amazon
26,2600,0.7375886524822695,0.9,0.9090909090909091,0.8,0.8181818181818182,,0.9090909090909091,,0.3,,amazon
27,2700,0.6892655367231638,,,,0.8333333333333334,,,,,,amazon
28,2800,,,,,0.6153846153846154,0.7368421052631579,,0.8125,,1.07486,amazon
29,2900,,0.7777777777777778,0.8461538461538461,0.7804878048780488,,0.6363636363636364,0.8571428571428571,,0.8947368421052632,1.07486,amazon
30,3000,0.7840909090909091,0.7272727272727273,0.7777777777777778,0.8,,0.6666666666666666,,,1.0,,amazon
31,3100,0.7209302325581395,0.7857142857142857,0.6666666666666666,0.8,0.6666666666666666,0.8333333333333334,,0.7272727272727273,0.46153846153846156,,amazon
32,3200,0.6307692307692307,,1.0,,0.9,0.8461538461538461,0.6363636363636364,0.3,0.1,1.07486,amazon
33,3300,0.6578947368421053,,0.75,,0.8,0.6,0.6923076923076923,0.2727272727272727,,,amazon
34,3400,0.5967741935483871,0.7272727272727273,0.7777777777777778,0.7692307692307693,0.7272727272727273,0.5,0.8333333333333334,0.2857142857142857,,,amazon
35,3500,0.6351351351353145,0.8333333333333334,0.8333333333333334,0.8,0.6666666666666666,0.8,0.9,0.1111111111111111,0.09090909090909091,1.07486,amazon
36,3600,0.6476510067112373,0.7692307692307693,0.9166666666666666,0.8181818181818182,0.8888888888888888,,0.7777777777777778,0.25,0.25,,amazon
37,3700,0.6333333333333333,,,0.8181818181818182,,,,,0.1111111111111111,,amazon
38,3800,0.6,,,0.8181818181818182,,,,,0.09090909090909091,1.0796800000000002,amazon
39,3900,0.582089552238806,0.6842105263157895,,,0.782608695652174,,0.6875,0.35714285714285715,,,amazon
40,4000,0.6482213438735178,0.6923076923076923,,,0.8333333333333334,0.75,0.625,0.42857142857142855,,1.0796800000000002,amazon
41,4100,0.6577181208053692,0.75,0.7857142857142857,0.8181818181818182,,0.7857142857142857,0.7777777777777778,0.25,0.16666666666666666,,amazon
42,4200,0.6521739130434783,,,0.6923076923076923,,0.8333333333333334,0.7692307692307693,,0.2727272727272727,,amazon
43,4300,0.689922480620155,,,0.9,0.9090909090909091,,0.8,,0.8181818181818182,1.0796800000000002,amazon
44,4400,0.7741935483870968,0.7692307692307693,0.84375,0.8181818181818182,0.875,,,0.4166666666666667,0.2727272727272727,,amazon
45,4500,0.6633165829145728,0.9230769230769231,0.8888888888888888,0.75,0.7777777777777778,0.6666666666666666,,0.4,0.36363636363636365,,amazon
