,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.8987341772151899,,0.9166666666666666,0.8571428571428571,0.9,0.9166666666666666,,,0.9393939393939394
2,200,0.9242424242424242,,0.6363636363636364,,0.9230769230769231,0.8461538461538461,,,1.0
3,300,0.8055555555555556,0.75,,,0.7692307692307693,,0.9,1.0,
4,400,0.8248587570621468,,,0.9230769230769231,,,0.9375,,
5,500,0.9435897435897436,,0.9444444444444444,,,0.9375,,,
6,600,0.9387755102040817,0.9333333333333333,,,1.0,,,1.0,
7,700,0.9454545454545454,0.9230769230769231,,,0.9,,,,1.0
8,800,0.900990099009901,0.9285714285714286,,,,,,,1.0
9,900,0.9459459459459459,0.9166666666666666,0.8888888888888888,0.875,,,0.8461538461538461,0.9411764705882353,1.0
10,1000,0.8562874251497006,,0.6666666666666666,0.9166666666666666,0.9230769230769231,0.6875,0.8888888888888888,0.9333333333333333,0.9230769230769231
11,1100,0.8734939759036144,,0.7777777777777778,0.8666666666666667,0.8181818181818182,0.8666666666666667,0.9285714285714286,0.9,
12,1200,0.888235294117647,0.8333333333333334,,,0.9090909090909091,,,1.0,
13,1300,0.926829268292683,0.9166666666666666,,,,,,,0.75
14,1400,0.8875,,0.8666666666666667,0.9444444444444444,,1.0,0.8666666666666667,,0.7692307692307693
15,1500,0.8677248677248677,,0.9285714285714286,0.9,0.8333333333333334,0.8571428571428571,0.7692307692307693,0.5714285714285714,0.6
16,1600,0.8359788359788359,0.8666666666666667,,,0.6923076923076923,,,0.5384615384615384,
17,1700,0.6363636363636364,0.75,,,,,,0.2222222222222222,
18,1800,0.6615384615384615,,,,,0.6666666666666666,,,0.8666666666666667
19,1900,0.6952380952380952,,,,0.625,0.7058823529411765,,,0.7857142857142857
20,2000,0.875,0.9090909090909091,0.9090909090909091,0.75,0.7692307692307693,0.6666666666666666,0.8181818181818182,0.7272727272727273,0.6666666666666666
21,2100,0.74375,0.8,0.7857142857142857,0.8571428571428571,,0.7,0.6923076923076923,0.8,
22,2200,0.7797619047619048,,1.0,,,,0.8333333333333334,0.5,
23,2300,0.6549707602339181,,,,0.75,,0.8,0.125,0.0
24,2400,0.6627906976744186,0.7692307692307693,,,,0.75,,,0.6
25,2500,0.7973856209150327,,0.9090909090909091,,,,,,
26,2600,0.9125,,1.0,1.0,0.9230769230769231,,0.8,0.9230769230769231,
27,2700,0.8701298701298701,0.7857142857142857,0.5833333333333334,0.7777777777777778,,0.8,,,
28,2800,0.6885245901639344,,,,,,,,
29,2900,0.7058823529411765,,,,,,0.5789473684210527,,0.2
30,3000,0.4015151515151515,0.5,0.5,0.5,,0.42857142857142855,0.9,,0.3
31,3100,0.6363636363636364,0.7,0.8,0.7,0.7142857142857143,0.7692307692307693,0.7777777777777778,0.25,0.2
32,3200,0.6707317073170732,0.8,1.0,0.8181818181818182,0.6428571428571429,0.7,0.7272727272727273,0.2222222222222222,0.2857142857142857
33,3300,0.6402116402116402,0.9,0.7857142857142857,0.7272727272727273,0.8,0.8181818181818182,0.8,0.27586206896551724,
34,3400,0.653179190751445,0.8888888888888888,,0.8181818181818182,0.875,,,,
35,3500,0.6590909090909091,0.7333333333333333,,0.8888888888888888,,,,,0.14285714285714285
36,3600,0.6126760563380281,0.8,0.8666666666666667,0.6,,0.75,0.7692307692307693,0.08333333333333333,0.18181818181818182
37,3700,0.6392405063291139,,0.9166666666666666,0.7692307692307693,0.75,0.8,0.9090909090909091,0.3333333333333333,0.1111111111111111
38,3800,0.6737588652482269,,0.7,0.8181818181818182,0.8888888888888888,0.7777777777777778,,,
39,3900,0.6413793103448275,0.9166666666666666,,,0.7272727272727273,0.7777777777777778,,,
40,4000,,0.7058823529411765,,,0.5,0.8461538461538461,0.7,0.29411764705882354,0.18181818181818182
41,4100,,0.9,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.7777777777777778,0.8461538461538461,0.3333333333333333,0.36363636363636365
42,4200,0.6698564593301436,,0.6363636363636364,0.8181818181818182,,0.7272727272727273,0.75,0.2222222222222222,0.1
43,4300,0.6446280991735537,,0.6923076923076923,0.7,,0.7,0.75,0.3,
44,4400,0.5878787878787879,0.7333333333333333,,,0.7142857142857143,0.6666666666666666,,,
45,4500,0.6942675159235668,0.8181818181818182,,,0.8,0.7692307692307693,,,0.2727272727272727
