,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9827586206896551,0.9333333333333333,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,0.9333333333333333
2,200,0.8977272727272727,0.7777777777777778,,0.8,0.7,0.8461538461538461,0.7,,
3,300,0.8055555555555556,,,,,,,,
4,400,0.7843137254901961,,,,,,,,
5,500,0.9056603773584906,,,0.6842105263157895,,,,,
6,600,0.7846153846153846,,,1.0,0.7777777777777778,1.0,0.84,1.0,0.8181818181818182
7,700,0.9285714285714286,0.9285714285714286,,0.875,,,,,1.0
8,800,0.896551724137931,1.0,,,,,,,
9,900,0.9195402298850575,0.8333333333333334,,,0.8571428571428571,0.875,0.9,0.9333333333333333,
10,1000,0.8838709677419355,,0.8571428571428571,0.8181818181818182,,,,1.0,0.9
11,1100,0.841726618705036,,0.7272727272727273,0.75,,,,,0.9
12,1200,0.8941798941798942,1.0,0.8666666666666667,0.8666666666666667,0.9090909090909091,0.9166666666666666,0.8181818181818182,,0.9285714285714286
13,1300,0.9154929577464789,0.9285714285714286,0.9,,0.9375,0.8666666666666667,,,
14,1400,0.8,,,,,,,,
15,1500,0.7076923076923077,,,,,,,,
16,1600,0.84,,,,,,,,
17,1700,0.6169491525423729,,0.64,0.6363636363636364,0.7083333333333334,0.6956521739130435,,0.5,0.5
18,1800,0.8342245989304813,,0.7857142857142857,0.9333333333333333,0.75,0.75,,1.0,1.0
19,1900,0.819672131147541,0.8,0.7272727272727273,0.7272727272727273,0.6875,,0.7692307692307693,0.6923076923076923,0.6666666666666666
20,2000,0.7017543859649122,0.9166666666666666,0.8,0.9090909090909091,,,0.8181818181818182,0.7777777777777778,
21,2100,0.8321167883211679,0.8181818181818182,0.6666666666666666,0.8181818181818182,,0.8,0.8,0.7,
22,2200,0.7873134328577156,1.0,1.0,,0.8461538461538461,0.8181818181818182,0.8,,0.6666666666666666
23,2300,0.7968127489803299,,,,0.875,,1.0,,0.5454545454545454
24,2400,0.6171875,,,0.8333333333333334,0.7142857142857143,,0.9,0.16666666666666666,0.3333333333333333
25,2500,0.6180555555555556,0.8333333333333334,0.8181818181818182,0.8181818181818182,,0.6363636363636364,,,0.5454545454545454
26,2600,0.9491525423728814,0.8235294117647058,,0.7857142857142857,,0.7777777777777778,,,
27,2700,0.7083333333333334,,,0.6,0.7142857142857143,0.9090909090909091,0.7058823529411765,0.5,
28,2800,0.6290322580645161,,0.7857142857142857,0.8,0.6363636363636364,0.6,0.8181818181818182,0.1,0.2727272727272727
29,2900,0.6470588235294118,0.8333333333333334,0.9166666666666666,0.8,0.75,0.75,0.7692307692307693,0.4166666666666667,0.3333333333333333
30,3000,0.6402439024390244,0.8888888888888888,0.8,0.5714285714285714,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.38461538461538464,0.2857142857142857
31,3100,0.6280487804878049,0.8181818181818182,0.9,0.8181818181818182,0.6666666666666666,,,0.2222222222222222,
32,3200,0.6566265060240963,0.9090909090909091,0.7272727272727273,,,,,,
33,3300,0.6428571428571429,,,,,0.75,0.7272727272727273,,0.23076923076923078
34,3400,0.608,,,0.9090909090909091,0.6,0.7,0.7692307692307693,0.18181818181818182,0.2727272727272727
35,3500,0.6353591160220995,0.8461538461538461,0.75,0.8666666666666667,0.6666666666666666,0.6,0.75,0.18181818181818182,0.1111111111111111
36,3600,0.7034883720930233,,,,,,,,
37,3700,0.423728813559322,,,,,,,,
38,3800,0.65,0.6923076923076923,0.5789473684210527,0.7,0.5263157894736842,0.5,0.75,0.23076923076923078,0.2
39,3900,0.6013513513513513,0.8,0.625,1.0,0.8333333333333334,0.6923076923076923,0.8181818181818182,,
40,4000,0.6337209302325582,,0.8181818181818182,0.8,,0.6428571428571429,0.8,,
41,4100,0.6106870229007634,,0.8,0.8333333333333334,,,0.8181818181818182,0.23076923076923078,0.15384615384615385
42,4200,0.6428571428571429,0.9285714285714286,0.875,0.8181818181818182,0.6666666666666666,,0.8,0.4,0.1111111111111111
43,4300,0.6666666666666666,0.7692307692307693,0.7142857142857143,,0.8,0.7,,0.36363636363636365,0.2
44,4400,0.6432748538011696,0.9,,,0.9,0.7857142857142857,,0.1111111111111111,0.09090909090909091
45,4500,0.6911764705882353,0.8,,0.75,0.9,0.6923076923076923,0.75,0.2,0.2727272727272727
