,time[ms],pmodel
0,0,1.4903195173780528
1,100,1.4903195173780528
2,200,1.4465655259229475
3,300,1.4331192210705375
4,400,1.4242203316925135
5,500,1.4140418843337095
6,600,1.3895823220837178
7,700,1.4035497911012613
8,800,1.4179632659345947
9,900,1.407946069684595
10,1000,1.4200505509909407
11,1100,1.3104580558553973
12,1200,1.2789233907669342
13,1300,1.3368859760113465
14,1400,1.486705224671324
15,1500,1.4618728883947
16,1600,1.369104750888709
17,1700,1.346879102976251
18,1800,1.2774157282111145
19,1900,1.4674549925434204
20,2000,1.1887026306969317
21,2100,1.3911180969860144
22,2200,1.256177509988074
23,2300,1.201233042955356
24,2400,1.0049308536153845
25,2500,0.9607608026607587
26,2600,0.9862437850372182
27,2700,1.2286908929702367
28,2800,1.2638270903401292
29,2900,1.2894775302393513
30,3000,1.1178785712880681
31,3100,1.0234357728683845
32,3200,1.123322038818681
33,3300,1.0148417269983416
34,3400,1.0745250189602027
35,3500,1.022201925528083
36,3600,1.053327327719089
37,3700,0.8958785383400537
38,3800,0.9471269995139806
39,3900,0.9636664943492775
40,4000,0.9499627557647838
41,4100,1.0264236073024735
42,4200,1.0569966246668057
43,4300,1.0475534904713286
44,4400,0.9876042101092951
45,4500,1.1814037006430365
