,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.07486,amazon
1,100,0.896551724137931,,,0.8095238095238095,,,,1.0,,,amazon
2,200,0.8333333333333334,,,,,,,,,,amazon
3,300,0.7985611510791367,0.6923076923076923,0.5833333333333334,,0.8333333333333334,0.8333333333333334,0.9166666666666666,,0.8666666666666667,1.07486,amazon
4,400,0.768595041322314,0.7142857142857143,0.8181818181818182,0.7058823529411765,0.8333333333333334,0.8,0.7272727272727273,1.0,0.9,,amazon
5,500,0.8260869565217391,0.9230769230769231,,0.8461538461538461,0.9090909090909091,0.6666666666666666,0.9166666666666666,,0.9090909090909091,,amazon
6,600,0.9166666666666666,,,,,0.9090909090909091,,,0.9,1.07486,amazon
7,700,0.8451612903225807,,0.8571428571428571,,,0.8181818181818182,,0.8571428571428571,,,amazon
8,800,0.9151515151515152,0.8461538461538461,0.9166666666666666,,0.8666666666666667,,0.9375,1.0,,1.07486,amazon
9,900,0.8888888888888888,,,,,,0.75,,0.8571428571428571,,amazon
10,1000,0.8187134502923976,,,0.9166666666666666,,0.8461538461538461,0.8181818181818182,,1.0,,amazon
11,1100,0.8741721854304636,0.8571428571428571,,,0.7857142857142857,,,0.7692307692307693,,1.07486,amazon
12,1200,0.82,,,,0.8,,,,,,amazon
13,1300,0.8,,,0.8823529411764706,1.0,0.75,0.7777777777777778,,0.8333333333333334,,amazon
14,1400,0.8545454545454545,0.875,,0.7272727272727273,,0.8181818181818182,0.7692307692307693,0.6666666666666666,0.45454545454545453,1.07486,amazon
15,1500,0.7172774869109948,0.8461538461538461,0.75,,,,,0.42857142857142855,,,amazon
16,1600,0.7254901960784313,0.6923076923076923,0.8461538461538461,,0.75,,,0.4444444444444444,,,amazon
17,1700,0.6595744680851063,,0.8666666666666667,0.7272727272727273,,0.6923076923076923,0.75,0.5,0.4166666666666667,1.07486,amazon
18,1800,0.8034682080924855,,,0.9230769230769231,,0.8181818181818182,0.9230769230769231,,1.0,,amazon
19,1900,0.9242424242424242,0.8333333333333334,,0.8461538461538461,0.7222222222222222,0.7777777777777778,0.8,,,1.07486,amazon
20,2000,0.7701863354037267,0.9090909090909091,0.75,0.8888888888888888,0.8181818181818182,0.8181818181818182,,0.7142857142857143,,,amazon
21,2100,0.7950310559006211,0.8888888888888888,0.9,0.7,,0.75,,0.375,0.7333333333333333,,amazon
22,2200,0.7346938775510204,0.7142857142857143,,,,,0.9166666666666666,0.6923076923076923,0.6923076923076923,1.07486,amazon
23,2300,0.88,0.6363636363636364,,,0.6470588235294118,,0.6,0.35714285714285715,,,amazon
24,2400,0.5430711610486891,0.6666666666666666,0.8181818181818182,0.75,0.8888888888888888,0.7,,,,,amazon
25,2500,0.7225433526011561,1.0,0.9090909090909091,0.7777777777777778,0.9166666666666666,0.8333333333333334,,,0.375,1.0796800000000002,amazon
26,2600,0.8641975308641975,0.7272727272727273,0.8,0.6428571428571429,,0.8333333333333334,0.9285714285714286,0.8,0.8571428571428571,,amazon
27,2700,0.7297297297297297,0.75,0.75,0.6666666666666666,,0.6666666666666666,0.6363636363636364,0.4,0.46153846153846156,,amazon
28,2800,0.5905511811023622,,0.8333333333333334,0.8,0.75,0.7272727272727273,0.8181818181818182,,,1.0796800000000002,amazon
29,2900,0.6435643564356436,,0.8333333333333334,,0.8181818181818182,0.6923076923076923,0.875,,,,amazon
30,3000,0.6441717791411042,0.8181818181818182,,,0.5833333333333334,,0.7,0.2857142857142857,0.2,,amazon
31,3100,0.6,0.8571428571428571,,0.7692307692307693,,,0.8333333333333334,,0.1,,amazon
32,3200,0.6497175141242938,,,0.6666666666666666,,0.7333333333333333,,,0.3333333333333333,1.0796800000000002,amazon
33,3300,0.708029197080292,,,,0.8333333333333334,,,,,,amazon
34,3400,0.3490566037735849,0.65,0.7,,0.4,,0.6,,,1.07486,amazon
35,3500,0.6428571428571429,0.7,0.8888888888888888,0.75,,0.5833333333333334,0.7692307692307693,0.15,0.09090909090909091,,amazon
36,3600,0.593939393939394,,0.7272727272727273,0.9,,0.6923076923076923,0.875,0.25,0.4444444444444444,,amazon
37,3700,0.6557377049180327,,0.7692307692307693,0.8181818181818182,0.75,0.7,0.7,0.2727272727272727,0.36363636363636365,1.07486,amazon
38,3800,0.6461538461538462,0.7142857142857143,0.8,0.6,0.7777777777777778,,0.8,0.3333333333333333,0.16666666666666666,,amazon
39,3900,0.5878378378378378,0.9090909090909091,0.8,0.9090909090909091,0.6666666666666666,,,0.2727272727272727,0.125,1.0796800000000002,amazon
40,4000,0.6650246305418719,0.8,,0.625,0.9,0.9166666666666666,,0.2727272727272727,0.2727272727272727,,amazon
41,4100,0.6050420168067226,0.8333333333333334,,0.7272727272727273,0.6,0.6666666666666666,0.8461538461538461,0.3,0.18181818181818182,,amazon
42,4200,0.6491228070175439,,,0.8181818181818182,0.7142857142857143,0.5454545454545454,0.75,,,,amazon
43,4300,0.6081081081081081,,,,,,,,,1.0796800000000002,amazon
44,4400,,,0.5,,,,,,0.14285714285714285,,amazon
45,4500,,0.5454545454545454,0.9,0.9,0.9,0.4117647058823529,0.5789473684210527,,0.9,1.07486,amazon
