,time[ms],pmodel
0,0,1.4650140779256717
1,100,1.4650140779256717
2,200,1.3241318576297907
3,300,1.2754113982480333
4,400,1.4447575859806094
5,500,1.5421153183929208
6,600,1.4147152626353932
7,700,1.4774014714600603
8,800,1.458896077345874
9,900,1.3787127044660896
10,1000,1.3823915502003996
11,1100,1.4919513994855937
12,1200,1.3309777764853261
13,1300,1.404736086047572
14,1400,1.3183370210485004
15,1500,1.120915456599218
16,1600,1.339887860022078
17,1700,1.1645993719316707
18,1800,1.158649183693906
19,1900,0.8492701780807308
20,2000,1.3637044943162895
21,2100,1.464765329164524
22,2200,1.235180646416667
23,2300,1.132387805904953
24,2400,1.1821999768901517
25,2500,1.2933127461762361
26,2600,1.3817148804789823
27,2700,1.3267896854464807
28,2800,1.2221347829185607
29,2900,1.2165975246392802
30,3000,1.135855924402938
31,3100,1.1882783266110142
32,3200,1.138483108081024
33,3300,1.0836735604444443
34,3400,1.2009184481376747
35,3500,1.1689644278030302
36,3600,0.9157805310783163
37,3700,1.3168046474062267
38,3800,1.11768403838041
39,3900,1.0003097679454562
40,4000,1.1055754840929906
41,4100,1.0883433278591736
42,4200,1.1937743836825399
43,4300,1.1968192542121212
44,4400,1.1913718697655127
45,4500,
