,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.07486,amazon
1,100,0.9569377990430622,0.9333333333333333,,0.9166666666666666,0.9230769230769231,1.0,1.0,0.9333333333333333,1.0,,amazon
2,200,0.8944099378881988,0.7692307692307693,,0.9166666666666666,0.7777777777777778,0.8181818181818182,0.8888888888888888,0.9166666666666666,0.9166666666666666,,amazon
3,300,0.785234899328859,,0.9230769230769231,,,0.7272727272727273,,,1.0,1.07486,amazon
4,400,,,,,,,,,1.0,,amazon
5,500,,,,0.7222222222222222,0.7,,0.75,0.8823529411764706,0.9444444444444444,1.07486,amazon
6,600,0.7859237536656891,,0.75,0.8333333333333334,,0.7368421052631579,0.8,0.9230769230769231,,,amazon
7,700,0.8571428571428571,0.8571428571428571,,,,,0.8888888888888888,,,,amazon
8,800,0.9571428571428572,0.9285714285714286,,,0.9333333333333333,,,,1.0,1.07486,amazon
9,900,0.8920454545454546,0.875,0.8571428571428571,0.9230769230769231,0.7,1.0,,0.9166666666666666,1.0,,amazon
10,1000,0.8376623376623377,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.8461538461538461,0.7142857142857143,,0.8571428571428571,,,amazon
11,1100,0.9053254437869822,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.9230769230769231,0.7692307692307693,,,,1.07486,amazon
12,1200,0.9151515151515152,,0.9166666666666666,0.9090909090909091,,,0.9230769230769231,,0.8461538461538461,,amazon
13,1300,0.935251798561151,,,,,,0.9333333333333333,0.9333333333333333,0.75,1.07263,amazon
14,1400,0.7734806629834254,0.8333333333333334,,,0.8125,1.0,0.8181818181818182,0.5454545454545454,0.6666666666666666,,amazon
15,1500,0.71875,0.7272727272727273,0.8666666666666667,0.8181818181818182,,,,0.5294117647058824,,,amazon
16,1600,0.6991869918699187,0.8461538461538461,,0.75,,,,,,1.07263,amazon
17,1700,0.6774193548387096,0.8181818181818182,,,0.8181818181818182,0.6666666666666666,0.7222222222222222,,0.36363636363636365,,amazon
18,1800,0.8,,0.75,,0.8461538461538461,,0.8888888888888888,0.9285714285714286,1.0,,amazon
19,1900,0.9328859060402684,,0.75,0.8333333333333334,,,0.8571428571428571,1.0,0.9090909090909091,1.07486,amazon
20,2000,0.863905325443787,0.8571428571428571,0.8181818181818182,0.9166666666666666,,0.9090909090909091,0.9,,0.7272727272727273,,amazon
21,2100,0.7686567164179104,0.8,0.6363636363636364,0.9,0.9090909090909091,0.8461538461538461,,,0.36363636363636365,,amazon
22,2200,0.7727272727272727,0.9,,0.8461538461538461,0.8333333333333334,0.6666666666666666,,0.7,0.75,1.07486,amazon
23,2300,0.7828947368421053,0.9090909090909091,,0.9,0.9230769230769231,0.8181818181818182,0.8387096774193549,0.5555555555555556,,,amazon
24,2400,0.7277777777777777,0.9,0.7692307692307693,,,,,0.3,,1.07486,amazon
25,2500,0.7619047619047619,,0.7272727272727273,,,,,,0.6875,,amazon
26,2600,0.967741935483871,,0.9166666666666666,0.7727272727272727,,0.9333333333333333,0.9090909090909091,,0.4,,amazon
27,2700,0.5258620689655172,0.6470588235294118,,0.7,,,0.6666666666666666,0.4117647058823529,0.2222222222222222,,amazon
28,2800,0.6285714285714286,0.8,,,0.6666666666666666,,0.7272727272727273,0.18181818181818182,,1.07486,amazon
29,2900,0.6554054054054054,0.8,0.8333333333333334,,0.6666666666666666,0.8333333333333334,,0.3333333333333333,,,amazon
30,3000,0.575,,0.7272727272727273,0.6666666666666666,,0.7692307692307693,,0.3,0.36363636363636365,1.07486,amazon
31,3100,0.6644736842105263,,0.75,0.7777777777777778,,0.6428571428571429,0.7,0.36363636363636365,0.2,,amazon
32,3200,0.5979899497487438,0.7142857142857143,0.7857142857142857,0.75,0.8571428571428571,,0.8181818181818182,0.1111111111111111,0.16666666666666666,,amazon
33,3300,0.6356589147286822,0.9166666666666666,0.6666666666666666,0.8461538461538461,0.75,,0.8333333333333334,0.15384615384615385,0.3,1.07486,amazon
34,3400,0.5662650602409639,,0.6363636363636364,0.7777777777777778,0.7,0.5,,,,,amazon
35,3500,0.6987951807228916,,0.8888888888888888,,,0.7,,,,1.0796800000000002,amazon
36,3600,0.5892857142857143,0.8,,,,0.6923076923076923,,,,,amazon
37,3700,0.6923076923076923,0.6470588235294118,,0.55,0.4117647058823529,,,,,,amazon
38,3800,0.4580152671755725,0.8571428571428571,,0.7777777777777778,0.75,,0.7,0.26666666666666666,0.16666666666666666,1.0796800000000002,amazon
39,3900,0.6575342465753424,0.8888888888888888,,,,0.6,0.8333333333333334,0.1111111111111111,0.0,,amazon
40,4000,0.6461538461538462,0.9090909090909091,0.75,,,0.8571428571428571,0.8888888888888888,0.09090909090909091,0.1111111111111111,,amazon
41,4100,0.6289308176100629,,0.8461538461538461,0.7692307692307693,0.7272727272727273,0.6,0.7692307692307693,0.3333333333333333,0.18181818181818182,1.07263,amazon
42,4200,0.5857142857142857,,0.7777777777777778,0.6666666666666666,0.7,0.7,,0.1,0.1111111111111111,,amazon
43,4300,0.6232876712328768,0.8181818181818182,0.75,0.7272727272727273,0.9090909090909091,,,0.18181818181818182,0.23076923076923078,,amazon
44,4400,0.6267605633802817,0.8888888888888888,,0.8,,,0.8333333333333334,0.1111111111111111,,1.07263,amazon
45,4500,0.6666666666666666,0.7692307692307693,,,,0.6,0.6363636363636364,0.3333333333333333,,,amazon
