,time[ms],pmodel
0,0,1.4834150413306464
1,100,1.4834150413306464
2,200,1.5657694150525527
3,300,1.5966473552136753
4,400,1.5980645777020204
5,500,1.5502709382081807
6,600,1.499571003177362
7,700,1.5099134273276755
8,800,1.5083528726376247
9,900,1.3901964272912894
10,1000,1.3546192131497938
11,1100,1.3891983634872425
12,1200,1.5475654903282914
13,1300,1.3539337730647496
14,1400,1.2399254766736596
15,1500,1.1856261841935058
16,1600,1.3084921671635814
17,1700,1.2213927596081002
18,1800,1.3568404741997866
19,1900,1.321498276705281
20,2000,1.329009586224942
21,2100,1.1490038869871793
22,2200,1.1478192904019262
23,2300,1.0399339040637794
24,2400,1.2049587112837163
25,2500,1.5736442269204916
26,2600,1.3457789794075836
27,2700,1.2750209805729247
28,2800,1.3733528055171913
29,2900,1.3161359352885307
30,3000,1.2450027396644314
31,3100,1.2781769229307467
32,3200,1.2996114512361112
33,3300,0.9629970813340215
34,3400,1.1864959028645523
35,3500,1.0514662671614325
36,3600,1.2913813466072543
37,3700,1.2642150007532051
38,3800,1.2783636256845243
39,3900,1.3566074925408933
40,4000,1.3332415631965424
41,4100,1.3431907845683306
42,4200,1.2273355508934074
43,4300,
44,4400,
45,4500,
