,time[ms],pmodel
0,0,1.5465047726631447
1,100,1.5465047726631447
2,200,1.5762419465972224
3,300,1.5926962535630342
4,400,1.5387952751304947
5,500,1.550741963910164
6,600,1.5452265769583335
7,700,1.5477411225471562
8,800,1.5436175298750006
9,900,1.4437441543522729
10,1000,1.3528825949809478
11,1100,1.3402840257121214
12,1200,1.1985795958059557
13,1300,1.2090278721798278
14,1400,1.3513917024020787
15,1500,1.264929938373505
16,1600,1.3326594926102469
17,1700,1.3456455713379052
18,1800,1.3014526642545792
19,1900,1.2884458194670332
20,2000,1.1870516699330302
21,2100,1.2117451637905803
22,2200,1.216418689574264
23,2300,0.9163997135474781
24,2400,1.0600046039199786
25,2500,1.116036407643998
26,2600,1.0614811586159267
27,2700,1.2345618867074593
28,2800,1.576609341081821
29,2900,1.0256065422756984
30,3000,1.2445797695810432
31,3100,1.0614058844823453
32,3200,0.9234148491985498
33,3300,0.9503849564721992
34,3400,0.9171105886239687
35,3500,0.9181229836505503
36,3600,0.982247895380154
37,3700,1.2035463345800865
38,3800,1.034174129094867
39,3900,1.013910204238873
40,4000,1.119738217028119
41,4100,1.0676456958680012
42,4200,1.0435523530434185
43,4300,1.0708440182439385
44,4400,
45,4500,
