,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9454545454545454,0.9285714285714286,0.8333333333333334,0.9285714285714286,,1.0,,0.9285714285714286,
2,200,0.949438202247191,,,,,,,,
3,300,0.8908045977011494,,,,,,0.9411764705882353,,
4,400,0.8787878787878788,,0.75,,,,,,
5,500,0.873015873015873,,0.5882352941176471,,,,,,
6,600,0.7532467532467533,,0.9230769230769231,0.6842105263157895,,0.9,0.7272727272727273,0.7,
7,700,0.8486842105263158,,,,0.875,,,,1.0
8,800,0.9285714285714286,0.9333333333333333,,,0.9411764705882353,,,,0.9375
9,900,0.8490566037735849,0.8181818181818182,0.8571428571428571,0.7692307692307693,,0.9230769230769231,,1.0,0.8571428571428571
10,1000,0.8305084745762712,,0.8888888888888888,,,0.7272727272727273,,0.8666666666666667,
11,1100,0.8265895953757225,,0.8571428571428571,,0.75,0.9285714285714286,0.75,,
12,1200,0.9538461538461539,0.9375,,1.0,,,,,1.0
13,1300,0.9107142857142857,0.9090909090909091,,,,,,0.9166666666666666,0.7272727272727273
14,1400,0.8055555555555556,,0.9090909090909091,,0.75,0.6923076923076923,0.875,0.4444444444444444,
15,1500,0.689873417721519,,,0.6428571428571429,,,,,
16,1600,0.7678571428571429,,,,,,,,0.4444444444444444
17,1700,0.5172413793103449,,0.76,,0.6190476190476191,0.5294117647058824,0.7222222222222222,0.3684210526315789,
18,1800,0.8148148148148148,0.9333333333333333,,,0.9230769230769231,0.8333333333333334,,,
19,1900,0.9375,,,,0.8181818181818182,,,,1.0
20,2000,0.8461538461538461,,0.9090909090909091,0.8125,0.8888888888888888,,0.7272727272727273,0.6666666666666666,0.5555555555555556
21,2100,0.8101851851851852,,0.8461538461538461,0.8181818181818182,,,0.8181818181818182,0.7777777777777778,0.6428571428571429
22,2200,0.8900523560209425,,,0.9333333333333333,,,0.9285714285714286,0.8,
23,2300,0.8444444444444444,0.8461538461538461,,0.9230769230769231,0.8333333333333334,0.7272727272727273,0.8571428571428571,0.2727272727272727,
24,2400,0.6510067114093959,,0.6666666666666666,0.5555555555555556,,0.5555555555555556,,,
25,2500,0.5816326530612245,,,,,,,,
26,2600,0.6220472440944882,0.6666666666666666,,,,,,0.3333333333333333,
27,2700,0.4426229508196721,,0.5,0.5789473684210527,,0.47619047619047616,,,
28,2800,0.9791666666666666,,0.8,,0.7142857142857143,,0.7391304347826086,,0.8
29,2900,0.775,,,,0.8181818181818182,,0.8181818181818182,0.8181818181818182,
30,3000,0.6774193548387096,,,0.7272727272727273,0.8181818181818182,0.5714285714285714,0.7272727272727273,0.3076923076923077,
31,3100,0.6118421052631579,0.7692307692307693,0.8,0.8571428571428571,0.7692307692307693,0.6363636363636364,0.6666666666666666,0.38461538461538464,0.3076923076923077
32,3200,0.7361111111111112,0.9230769230769231,0.8333333333333334,0.7272727272727273,0.8,0.7692307692307693,0.8,0.6666666666666666,0.46153846153846156
33,3300,0.6772151898734177,,0.9090909090909091,0.8181818181818182,0.8,0.6666666666666666,0.7,,0.4444444444444444
34,3400,0.6818181818181818,,0.7142857142857143,0.7,0.6,0.6363636363636364,0.8,,0.3333333333333333
35,3500,0.5892857142857143,0.75,0.8888888888888888,0.9166666666666666,0.7,0.8,0.8333333333333334,0.3333333333333333,0.2727272727272727
36,3600,0.6754966887417219,,,,,,,0.2222222222222222,
37,3700,0.64,,,,,,,,
38,3800,,0.5454545454545454,0.42105263157894735,0.5294117647058824,,0.4666666666666667,,,
39,3900,,,0.8,,0.5714285714285714,0.8888888888888888,,,
40,4000,0.6352201257861635,,0.9230769230769231,,0.7272727272727273,0.6153846153846154,0.75,,0.16666666666666666
41,4100,0.6216216216061237,0.7857142857142857,,,0.6666666666666666,,0.8,0.3076923076923077,0.0
42,4200,0.7299270073190034,0.8333333333333334,,,,,,0.6923076923076923,0.42857142857142855
43,4300,0.6190476190476191,0.6923076923076923,0.5,0.6923076923076923,,0.4,,0.16666666666666666,
44,4400,0.5182926829268293,,0.9,0.8571428571428571,0.6428571428571429,0.6666666666666666,0.8461538461538461,,
45,4500,0.689119170984456,,0.7857142857142857,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.9,,0.2972972972972973
