,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.07486,amazon
1,100,0.9470899470899471,0.9230769230769231,0.8947368421052632,,0.9285714285714286,1.0,0.9230769230769231,0.9230769230769231,0.9090909090909091,,amazon
2,200,0.8944723618090452,0.9090909090909091,0.45454545454545453,,0.9,1.0,0.9,0.9166666666666666,1.0,,amazon
3,300,0.7514792899408284,0.8,0.8888888888888888,0.71875,0.5,0.5714285714285714,0.9,0.8333333333333334,,1.07486,amazon
4,400,0.75177304964539,0.6,,,0.5,0.7,,0.9,,,amazon
5,500,0.6993865030674846,,,,,1.0,,,1.0,,amazon
6,600,0.5244444444444445,,0.5625,0.5833333333333334,,,0.5,,,1.07486,amazon
7,700,0.8787878787878788,0.7222222222222222,,,0.8,,0.9166666666666666,0.6,,,amazon
8,800,0.802547770700637,0.9166666666666666,,,,,0.8181818181818182,1.0,0.6428571428571429,,amazon
9,900,0.8848484848484849,,0.8125,0.875,,,,1.0,,1.07486,amazon
10,1000,0.9,,0.9166666666666666,0.9230769230769231,0.9333333333333333,0.8571428571428571,,,,,amazon
11,1100,0.8743455497382199,0.7857142857142857,0.8,0.9230769230769231,0.6666666666666666,0.8235294117647058,0.7272727272727273,,1.0,1.07486,amazon
12,1200,0.8267326732673267,0.8571428571428571,0.6666666666666666,0.9,0.8333333333333334,0.8888888888888888,1.0,0.9166666666666666,0.6666666666666666,,amazon
13,1300,0.8776978417266187,,0.9,,,0.7777777777777778,0.8461538461538461,1.0,1.0,,amazon
14,1400,0.9230769230769231,,,,,,1.0,,0.8888888888888888,1.07486,amazon
15,1500,0.84472049689441,0.9230769230769231,,1.0,1.0,,0.8,,0.8,,amazon
16,1600,0.7682119205298014,0.7222222222222222,0.7272727272727273,0.8333333333333334,0.7222222222222222,0.9166666666666666,,0.6666666666666666,,1.07486,amazon
17,1700,0.6698564593301436,,0.7142857142857143,0.875,0.8571428571428571,,,0.6153846153846154,,,amazon
18,1800,0.7310924369747899,,0.8461538461538461,0.6666666666666666,0.9166666666666666,,,0.5454545454545454,0.36363636363636365,,amazon
19,1900,0.8278145695364238,0.9230769230769231,,0.8571428571428571,,0.7,,,0.8571428571428571,,amazon
20,2000,0.9101796407185628,1.0,,,,0.7272727272727273,0.9166666666666666,,0.9090909090909091,1.07486,amazon
21,2100,0.9139072847682119,0.9,0.8823529411764706,,0.9,0.9230769230769231,0.8333333333333334,0.9090909090909091,0.75,,amazon
22,2200,0.7925925925925926,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8181818181818182,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.7,1.07486,amazon
23,2300,0.8068181818181818,0.8571428571428571,1.0,0.75,0.9166666666666666,0.7272727272727273,0.9230769230769231,0.8181818181818182,,,amazon
24,2400,0.8214285714285714,,0.8181818181818182,0.8461538461538461,1.0,,0.7777777777777778,0.6666666666666666,,,amazon
25,2500,0.7832167832167832,,,,0.6666666666666666,,,0.6666666666666666,0.5,1.07486,amazon
26,2600,0.6533333333333333,0.8181818181818182,,,0.8181818181818182,0.6666666666666666,,0.16666666666666666,0.18181818181818182,,amazon
27,2700,0.6081081081081081,0.7692307692307693,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.7272727272727273,0.2222222222222222,0.2,,amazon
28,2800,0.6533333333333333,,0.8333333333333334,0.6363636363636364,1.0,0.7333333333333333,0.7142857142857143,,0.2727272727272727,1.07486,amazon
29,2900,0.8125,,0.8333333333333334,0.9166666666666666,0.9090909090909091,0.8,,,1.0,,amazon
30,3000,0.8562874251497006,0.75,0.7777777777777778,,0.7692307692307693,0.9230769230769231,,0.7857142857142857,0.25,1.07486,amazon
31,3100,0.6477987421383647,0.7777777777777778,0.9,,0.7777777777777778,0.7272727272727273,0.8333333333333334,0.2222222222222222,0.0,,amazon
32,3200,0.6296296296296297,,0.8,0.7857142857142857,,0.75,0.8,0.16666666666666666,,,amazon
33,3300,0.6642335766423357,,,0.9090909090909091,,,0.7777777777777778,,,1.07486,amazon
34,3400,0.5868263473053892,0.6153846153846154,,0.75,0.6153846153846154,,0.7272727272727273,,0.09090909090909091,,amazon
35,3500,0.6093023255813953,0.6666666666666666,0.8181818181818182,0.9,0.75,0.6153846153846154,0.7,0.2727272727272727,0.3,1.0796800000000002,amazon
36,3600,0.6639344262295082,0.7777777777777778,0.8333333333333334,0.6,0.8,0.75,0.75,0.3,0.3,,amazon
37,3700,0.6779661016949152,0.7857142857142857,0.8333333333333334,,0.7692307692307693,0.8,0.7692307692307693,0.25,0.2727272727272727,,amazon
38,3800,0.6292134831460674,0.8,0.8,,0.9,0.6666666666666666,0.8,0.3,0.3,1.0796800000000002,amazon
39,3900,0.6584158415841584,0.875,0.9166666666666666,0.7692307692307693,0.7777777777777778,0.7,0.7777777777777778,0.23076923076923078,0.2222222222222222,,amazon
40,4000,0.6458333333333334,0.6666666666666666,0.8,0.8,0.6,0.6,0.75,0.18181818181818182,0.23076923076923078,,amazon
41,4100,0.6384615384615384,0.75,0.7272727272727273,0.8148148148148148,0.8,,0.7272727272727273,0.4444444444444444,0.36363636363636365,1.07486,amazon
42,4200,0.6710526315789473,0.9166666666666666,0.6666666666666666,0.875,,,0.9,,,,amazon
43,4300,0.6776315789473685,0.6666666666666666,0.6666666666666666,,,,0.8333333333333334,,,1.07486,amazon
44,4400,0.5911949685534591,0.7,0.6,,0.5833333333333334,,0.9,0.3076923076923077,0.23076923076923078,,amazon
45,4500,0.6167400881057269,0.9166666666666666,,0.75,0.7692307692307693,0.5454545454545454,0.7692307692307693,0.36363636363636365,0.1111111111111111,,amazon
