,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.07486,amazon
1,100,0.9260700389105059,0.9444444444444444,0.9333333333333333,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.9375,0.9230769230769231,0.9333333333333333,,amazon
2,200,0.8776595744680851,0.75,,,0.8181818181818182,0.9,0.8461538461538461,0.9,1.0,,amazon
3,300,0.8012048192771084,0.8,,,0.8333333333333334,0.8461538461538461,0.625,0.9090909090909091,0.9166666666666666,1.07486,amazon
4,400,0.7759562841530054,0.6363636363636364,0.7058823529411765,0.6428571428571429,0.6363636363636364,1.0,0.8461538461538461,1.0,0.8888888888888888,,amazon
5,500,0.8166666666666667,,,0.5,0.75,,,1.0,0.8333333333333334,,amazon
6,600,0.7647058823529411,,,0.9166666666666666,,,,,0.75,1.07004,amazon
7,700,0.847457627118644,,,,,0.9230769230769231,0.7058823529411765,,,,amazon
8,800,0.6701030927835051,,,,0.9166666666666666,,1.0,0.6923076923076923,,1.07004,amazon
9,900,0.9187817258883249,,0.7058823529411765,0.8125,,,0.9,1.0,0.9411764705882353,,amazon
10,1000,0.9037433155080213,,0.8461538461538461,0.8571428571428571,,0.9285714285714286,,,1.0,,amazon
11,1100,0.8548387096774194,0.8235294117647058,,0.8571428571428571,0.7692307692307693,0.9166666666666666,,,,1.07004,amazon
12,1200,0.8571428571428571,0.8,,0.7692307692307693,0.9285714285714286,0.8181818181818182,0.7333333333333333,0.8461538461538461,,,amazon
13,1300,0.8834355828220859,0.9,0.9285714285714286,,,,0.875,1.0,0.8571428571428571,,amazon
14,1400,0.896774193548387,,1.0,,,,0.8571428571428571,0.8888888888888888,0.7692307692307693,,amazon
15,1500,0.7962962962962963,,,0.8181818181818182,0.7,0.9375,0.9285714285714286,0.7142857142857143,0.6,1.07004,amazon
16,1600,0.7953216374269005,0.8666666666666667,,0.7857142857142857,0.8333333333333334,0.8235294117647058,,0.5833333333333334,0.5454545454545454,1.07486,amazon
17,1700,0.722972972972973,0.9090909090909091,0.875,0.9090909090909091,0.9,0.7,,,0.6363636363636364,,amazon
18,1800,0.8013698630136986,,0.8181818181818182,0.9230769230769231,0.8333333333333334,,0.8181818181818182,,,,amazon
19,1900,0.8342857142857143,,,,0.9090909090909091,,0.8181818181818182,0.5833333333333334,,1.07486,amazon
20,2000,0.8382352941176471,0.8571428571428571,,,0.8666666666666667,0.9375,0.9166666666666666,0.9230769230769231,0.8125,,amazon
21,2100,0.8081395348837209,0.9285714285714286,0.8333333333333334,0.8,,0.7272727272727273,0.875,0.8888888888888888,0.75,,amazon
22,2200,0.8403361344537815,0.8333333333333334,0.8333333333333334,,,0.8181818181818182,0.9166666666666666,0.5555555555555556,0.7272727272727273,1.07486,amazon
23,2300,0.8068965517241379,0.9090909090909091,0.8181818181818182,,0.8181818181818182,0.7692307692307693,0.8,0.8181818181818182,0.6,,amazon
24,2400,0.7777777777777778,0.7777777777777778,0.8181818181818182,0.8461538461538461,0.7272727272727273,0.8,0.9,0.5833333333333334,0.3333333333333333,,amazon
25,2500,0.6217948717948718,0.7777777777777778,,0.9,0.7,,0.6666666666666666,,0.18181818181818182,1.07486,amazon
26,2600,0.6408839779005525,,,0.8333333333333334,,,,,,,amazon
27,2700,0.8616352201257862,,0.8181818181818182,0.625,,0.7857142857142857,,,,1.07486,amazon
28,2800,,,,,,,,,0.6,,amazon
29,2900,,,,,,,,0.4,0.0,,amazon
30,3000,0.6376811594202898,0.9090909090909091,0.625,,0.8,0.6923076923076923,0.9230769230769231,,0.1,1.07486,amazon
31,3100,0.6832298136645962,0.7857142857142857,0.75,,0.7586206896551724,0.7692307692307693,0.8333333333333334,,,,amazon
32,3200,0.6473684210526316,0.8181818181818182,0.8333333333333334,,0.8888888888888888,,0.8888888888888888,0.35714285714285715,,,amazon
33,3300,0.6258992805755396,0.75,0.8461538461538461,,,,0.7857142857142857,0.25,0.2,1.07486,amazon
34,3400,0.6301369863013698,0.7777777777777778,,0.8333333333333334,,0.5833333333333334,0.6363636363636364,0.1111111111111111,0.2,,amazon
35,3500,0.6103896103896104,0.7777777777777778,,0.8,0.8275862068965517,0.6923076923076923,0.9,,0.23076923076923078,,amazon
36,3600,0.6785714285714286,1.0,0.7857142857142857,0.8,0.625,0.8571428571428571,0.8888888888888888,,0.25,1.07486,amazon
37,3700,0.659217877094972,0.7272727272727273,0.8181818181818182,0.8333333333333334,0.7,,0.8181818181818182,,,,amazon
38,3800,0.6842105263157895,0.8,0.8888888888888888,0.8181818181818182,,,0.875,,,1.07486,amazon
39,3900,0.5874125874125874,0.6666666666666666,0.8181818181818182,0.75,,0.8461538461538461,0.8,0.2,0.13333333333333333,,amazon
40,4000,0.6612903225806451,0.9166666666666666,0.5,0.6666666666666666,0.75,0.7272727272727273,,0.3333333333333333,0.3,,amazon
41,4100,0.6481481481481481,0.8,0.875,0.6923076923076923,0.8461538461538461,0.8,,0.5,0.2,1.07486,amazon
42,4200,0.6595744680851063,0.7692307692307693,0.9166666666666666,0.75,0.8333333333333334,0.8,0.9090909090909091,0.0,0.0,,amazon
43,4300,0.6267605633802817,0.8,0.9,0.8888888888888888,0.6,0.75,0.5454545454545454,0.23076923076923078,,,amazon
44,4400,0.6258503401360545,0.7777777777777778,0.7777777777777778,0.875,0.8,0.6363636363636364,0.7777777777777778,,,1.07486,amazon
45,4500,0.6534653465346535,,0.9166666666666666,0.6363636363636364,0.7777777777777778,0.5555555555555556,0.7142857142857143,,0.2727272727272727,,amazon
