,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.07486,amazon
1,100,0.9552238805970149,0.8333333333333334,,0.85,0.9444444444444444,0.8888888888888888,0.9130434782608695,0.9615384615384616,1.0,,amazon
2,200,0.8918918918918919,,,,,,,,,,amazon
3,300,0.9807692307692307,,,,,,,,,1.07486,amazon
4,400,0.9848484848484849,,,,1.0,1.0,,,,,amazon
5,500,0.9693877551020408,,0.8888888888888888,1.0,0.9230769230769231,,,1.0,,1.07486,amazon
6,600,0.9393939393939394,,,,,,,,,,amazon
7,700,0.9691629955947136,,,,,1.0,,,,,amazon
8,800,0.9811320754716981,1.0,0.9411764705882353,,1.0,,0.95,,1.0,1.07486,amazon
9,900,0.9230769230769231,0.7692307692307693,,,,,,,0.9,,amazon
10,1000,0.8695652173913043,,,0.8823529411764706,,0.8666666666666667,,1.0,,,amazon
11,1100,0.875,,,,0.8125,,0.95,1.0,,1.07486,amazon
12,1200,0.9382716049382716,0.9444444444444444,,,0.9166666666666666,,0.875,0.7,0.9411764705882353,,amazon
13,1300,0.9420289855072463,1.0,0.9411764705882353,0.9230769230769231,0.8181818181818182,0.9333333333333333,0.8461538461538461,,0.5833333333333334,1.07486,amazon
14,1400,0.85,0.75,0.8181818181818182,0.8461538461538461,0.8181818181818182,0.8888888888888888,,,,,amazon
15,1500,0.7183098591549296,,1.0,0.8181818181818182,,0.8181818181818182,,0.6923076923076923,,,amazon
16,1600,0.8117647058823529,,0.7692307692307693,,,0.8333333333333334,0.8181818181818182,0.3333333333333333,0.4166666666666667,1.07004,amazon
17,1700,0.75,0.8181818181818182,,,0.8461538461538461,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.5,,amazon
18,1800,0.7230769230769231,0.8888888888888888,,0.8333333333333334,,0.7777777777777778,,1.0,1.0,,amazon
19,1900,0.8163265306122449,0.9,0.9375,0.9333333333333333,,,,0.8888888888888888,,1.07004,amazon
20,2000,0.9409090909090909,,0.8181818181818182,,0.9230769230769231,,0.9333333333333333,,,,amazon
21,2100,0.8712121212121212,,,,,0.8461538461538461,0.5333333333333333,,,,amazon
22,2200,0.9016393442622951,,,,,0.6,,0.6666666666666666,,1.07486,amazon
23,2300,0.6050420168067226,,0.5714285714285714,,0.6666666666666666,,,0.7272727272727273,0.5384615384615384,,amazon
24,2400,0.8269230769230769,0.9090909090909091,0.9,0.8181818181818182,0.75,,0.7692307692307693,0.45454545454545453,0.4,1.07486,amazon
25,2500,0.7619047619047619,0.8,0.8666666666666667,1.0,0.6923076923076923,0.8571428571428571,0.6666666666666666,0.1,,,amazon
26,2600,0.6540880503144654,0.8181818181818182,,0.8333333333333334,,0.9,0.8461538461538461,0.6666666666666666,,,amazon
27,2700,0.6283185840707964,0.9375,,0.8181818181818182,,0.8571428571428571,0.8571428571428571,0.7692307692307693,0.8823529411764706,1.0796800000000002,amazon
28,2800,0.9065934065934066,,0.9375,0.9090909090909091,0.8333333333333334,,0.9230769230769231,0.25,0.3333333333333333,,amazon
29,2900,0.8010752688172043,,0.8888888888888888,0.8333333333333334,1.0,,,,0.4,,amazon
30,3000,0.7213114754098361,0.9166666666666666,,,0.9090909090909091,0.8333333333333334,,,,1.0796800000000002,amazon
31,3100,0.7741935483870968,0.8571428571428571,,,0.9090909090909091,0.9230769230769231,0.9,,,,amazon
32,3200,0.8375,,0.8,,0.875,,,,0.5,,amazon
33,3300,0.7894736842105263,,0.5263157894736842,,0.5294117647058824,,,0.55,,1.07486,amazon
34,3400,0.5896414342629482,0.7777777777777778,,0.8,0.875,1.0,0.8333333333333334,0.18181818181818182,,,amazon
35,3500,0.6984924623115578,1.0,,0.75,,0.7,0.9090909090909091,0.36363636363636365,0.2,1.07486,amazon
36,3600,0.7191780821917808,0.8333333333333334,,0.9166666666666666,,0.8888888888888888,1.0,,0.7272727272727273,,amazon
37,3700,0.8076923076923077,,,0.6923076923076923,0.8125,,0.875,,,,amazon
38,3800,0.7708333333333334,,0.6153846153846154,0.7142857142857143,0.8333333333333334,,1.0,0.8333333333333334,,1.07486,amazon
39,3900,0.8258064516129032,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.9090909090909091,1.0,1.0,1.0,1.0,,amazon
40,4000,0.9085714285714286,0.7777777777777778,0.8,,0.875,1.0,0.9285714285714286,0.9090909090909091,0.9230769230769231,,amazon
41,4100,0.9264705882352942,0.9333333333333333,0.8181818181818182,,0.8888888888888888,1.0,0.9090909090909091,0.8,0.9090909090909091,1.07486,amazon
42,4200,0.8347826086956521,0.8,0.875,0.7272727272727273,0.6666666666666666,1.0,1.0,0.8333333333333334,,,amazon
43,4300,0.8396946564885496,0.8,,0.8461538461538461,0.6363636363636364,,1.0,,,,amazon
44,4400,0.8395061728395061,0.8888888888888888,,0.8,0.8,,1.0,,0.9615384615384616,1.07486,amazon
45,4500,0.87248322147651,0.9,,,0.9166666666666666,,1.0,0.9230769230769231,1.0,,amazon
