,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.07486,amazon
1,100,0.9572649572649573,0.9333333333333333,1.0,0.9375,0.9166666666666666,1.0,,1.0,,,amazon
2,200,0.9326424870466321,,,,,,,,,,amazon
3,300,0.8939393939393939,,,,,,0.875,,0.9285714285714286,1.07486,amazon
4,400,0.8897058823529411,0.8823529411764706,0.8823529411764706,0.9333333333333333,0.875,0.75,0.9166666666666666,1.0,,,amazon
5,500,0.9301075268817204,,,,0.9166666666666666,,,1.0,,1.07486,amazon
6,600,0.8947368421052632,,,,,,,,0.9090909090909091,,amazon
7,700,,,0.7,,,,,,,,amazon
8,800,,,0.9166666666666666,0.875,,,,0.9411764705882353,,1.07486,amazon
9,900,0.9090909090909091,0.875,,,,0.8888888888888888,0.8461538461538461,,0.9333333333333333,,amazon
10,1000,0.9493670886075949,1.0,,,0.8666666666666667,,1.0,,1.0,1.07486,amazon
11,1100,0.9329896907216495,,0.9166666666666666,,,,1.0,1.0,,,amazon
12,1200,,,0.9166666666666666,,,0.8235294117647058,0.9166666666666666,1.0,,,amazon
13,1300,,0.9166666666666666,0.9090909090909091,0.8823529411764706,0.8571428571428571,0.7777777777777778,0.9166666666666666,0.7692307692307693,0.6923076923076923,,amazon
14,1400,0.8410041841004184,0.8333333333333334,0.7272727272727273,1.0,0.9230769230769231,0.9,0.5714285714285714,0.625,0.6363636363636364,1.0796800000000002,amazon
15,1500,0.7083333333333334,,,,1.0,1.0,,,,,amazon
16,1600,0.8518518518518519,,,,,,,,,1.0796800000000002,amazon
17,1700,0.7878787878787878,0.7368421052631579,,,,,,,,,amazon
18,1800,0.6458333333333334,,,,0.7647058823529411,,,,,,amazon
19,1900,0.9516129032258065,,0.9230769230769231,0.8571428571428571,0.9166666666666666,,0.9411764705882353,0.9473684210526315,1.0,1.07744,amazon
20,2000,0.8114754098360656,0.8461538461538461,0.8333333333333334,0.7,0.8,0.7,1.0,,0.7,,amazon
21,2100,0.8242424242424242,0.8333333333333334,,0.9090909090909091,,0.9090909090909091,,,0.75,,amazon
22,2200,0.8372093023255814,,,,,0.8181818181818182,,0.6923076923076923,0.75,1.07744,amazon
23,2300,0.8079470198675497,,0.7692307692307693,,0.8333333333333334,0.8461538461538461,0.8333333333333334,0.75,0.6666666666666666,,amazon
24,2400,0.7,0.8461538461538461,0.7692307692307693,0.7272727272727273,0.6,0.8181818181818182,0.8461538461538461,0.2,,,amazon
25,2500,0.6637931034482759,0.8181818181818182,0.7777777777777778,0.6153846153846154,0.6923076923076923,0.8,0.7777777777777778,0.2222222222222222,,1.0796800000000002,amazon
26,2600,0.6258064516129033,,,,,,,,0.2,,amazon
27,2700,0.6305732484076433,,,,,,,,,1.0796800000000002,amazon
28,2800,0.7317073170731707,0.8947368421052632,0.8235294117647058,0.6842105263157895,0.9,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,amazon
29,2900,0.8600823045267489,,0.75,0.8666666666666667,0.7142857142857143,,0.8,0.9090909090909091,0.85,,amazon
30,3000,0.6339869281045751,,,0.7272727272727273,,,0.75,0.36363636363636365,0.4,1.07486,amazon
31,3100,0.6637931034482759,0.7857142857142857,,0.6666666666666666,,0.7857142857142857,,,0.1,,amazon
32,3200,0.6428571428571429,0.5384615384615384,0.7857142857142857,0.7272727272727273,0.7692307692307693,0.8181818181818182,,,0.14285714285714285,1.07486,amazon
33,3300,0.5771144278606966,0.6666666666666666,0.75,0.6666666666666666,0.7,0.6666666666666666,0.9166666666666666,0.16666666666666666,0.2222222222222222,,amazon
34,3400,0.6077348066298343,0.9,0.8,,0.75,0.6923076923076923,0.8,0.1,0.1,,amazon
35,3500,0.5961538461538461,,0.9090909090909091,,0.6363636363636364,0.6666666666666666,0.8,0.2222222222222222,,,amazon
36,3600,0.6402116402116402,,,0.7857142857142857,0.6666666666666666,0.75,0.9090909090909091,0.16666666666666666,,1.07486,amazon
37,3700,0.6115702479338843,0.8461538461538461,,0.6666666666666666,,,,,0.18181818181818182,,amazon
38,3800,0.5961538461538461,0.7647058823529411,0.631578947368421,0.7142857142857143,,,,,0.2,1.07486,amazon
39,3900,0.5794392523364486,,0.8181818181818182,,0.7222222222222222,0.4444444444444444,0.5625,0.47058823529411764,0.2727272727272727,,amazon
40,4000,0.6226415094339622,,0.75,,,0.7,0.875,0.2727272727272727,0.125,,amazon
41,4100,0.6338797814207651,0.8571428571428571,,0.7142857142857143,,0.6923076923076923,0.8333333333333334,0.1,0.18181818181818182,1.0796800000000002,amazon
42,4200,0.6194029850746269,0.7,,0.8181818181818182,,,,0.36363636363636365,,,amazon
43,4300,0.6066666666666667,0.7272727272727273,0.8461538461538461,0.8181818181818182,,,,0.36363636363636365,,1.0796800000000002,amazon
44,4400,0.5869565217391305,0.6666666666666666,0.625,0.7,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.2222222222222222,0.18181818181818182,,amazon
45,4500,0.6934306569343066,0.9166666666666666,0.8181818181818182,0.8,0.75,0.9166666666666666,0.7777777777777778,0.3,0.4,,amazon
