,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9649122807017544,,1.0,1.0,,1.0,0.9473684210526315,,
2,200,0.9682539682539683,,0.9,0.8461538461538461,,0.7857142857142857,0.8461538461538461,,
3,300,0.9090909090909091,0.8333333333333334,0.9230769230769231,,0.8571428571428571,,,0.9375,0.9166666666666666
4,400,0.8888888888888888,,,,,,,,
5,500,0.9069767441860465,,,0.8421052631578947,,0.8461538461538461,0.75,,
6,600,0.7864077669902912,0.75,0.6875,,,,,1.0,0.8823529411764706
7,700,0.8,0.9,,,,,,,0.7
8,800,0.8888888888888888,,,0.9333333333333333,0.95,0.9333333333333333,,,
9,900,0.9583333333333334,,0.8461538461538461,0.9090909090909091,0.8461538461538461,,,0.9375,
10,1000,0.8742857142857143,0.75,0.9090909090909091,0.8,,,0.9375,,1.0
11,1100,0.8561151079136691,,,,,0.8888888888888888,,,1.0
12,1200,0.9457013574660633,,,,0.9333333333333333,,,0.9411764705882353,0.8181818181818182
13,1300,0.8816568047337278,0.8823529411764706,0.9090909090909091,0.8461538461538461,0.8461538461538461,,0.8461538461538461,0.7272727272727273,
14,1400,0.7105263157894737,0.7,0.8333333333333334,,0.6666666666666666,0.7857142857142857,0.7272727272727273,,
15,1500,0.7544910179640718,0.875,,,,,,,0.36363636363636365
16,1600,0.7563025210084033,,,,,,,,0.6190476190476191
17,1700,0.5950413223140496,,,,,0.5,0.9090909090909091,,
18,1800,0.8545454545454545,,,0.75,,0.8461538461538461,1.0,,
19,1900,0.9428571428571428,,0.9411764705882353,0.9166666666666666,0.875,,,,1.0
20,2000,0.7945205479452054,0.8,0.8,,0.8,,,0.7142857142857143,0.5384615384615384
21,2100,0.72,,0.8666666666666667,,0.7857142857142857,1.0,0.8,0.6923076923076923,
22,2200,0.8579234972677595,,0.6923076923076923,0.9285714285714286,,0.7272727272727273,0.7692307692307693,0.8,
23,2300,0.7931034482758621,0.8823529411764706,0.8,0.7857142857142857,,0.9,0.6666666666666666,0.6153846153846154,0.6153846153846154
24,2400,0.75,0.8181818181818182,0.7777777777777778,,0.7692307692307693,0.8,,0.3333333333333333,0.35714285714285715
25,2500,0.631578947368421,,,,0.7692307692307693,,,,
26,2600,0.7258064516129032,,,0.8461538461538461,,,0.625,,
27,2700,0.6538461538461539,0.8333333333333334,0.8,0.8125,,0.5555555555555556,0.7777777777777778,0.6111111111111112,0.6
28,2800,0.6887417218543046,,0.6,0.6666666666666666,0.6666666666666666,,0.75,0.25,
29,2900,0.52,,0.8181818181818182,0.875,0.6666666666666666,,,0.23076923076923078,
30,3000,0.635036496350365,0.7692307692307693,,,,0.7142857142857143,,,0.09090909090909091
31,3100,0.7426900584795322,,,,,0.7857142857142857,0.7142857142857143,,
32,3200,0.5845070422535211,,0.75,0.6,0.7058823529411765,0.6,0.8181818181818182,0.4,
33,3300,0.6306818181818182,0.9285714285714286,0.7272727272727273,0.8333333333333334,0.6923076923076923,0.7142857142857143,0.7777777777777778,0.2,0.2857142857142857
34,3400,0.6727272727272727,0.8,0.7692307692307693,0.8,0.8,0.8,0.8888888888888888,0.2,0.1111111111111111
35,3500,0.6575342465753424,0.9090909090909091,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.8,,0.125,0.16666666666666666
36,3600,0.6363636363636364,0.8181818181818182,,,,,,,
37,3700,,,,,,,0.55,,
38,3800,,,,0.6111111111111112,0.3157894736842105,0.5263157894736842,,,0.045454545454545456
39,3900,0.40070921985815605,0.875,,0.7692307692307693,0.6153846153846154,0.6666666666666666,,,
40,4000,0.60625,0.8181818181818182,0.7692307692307693,,,0.6363636363636364,0.8333333333333334,0.3333333333333333,
41,4100,0.6687898089171974,0.8333333333333334,0.8333333333333334,,,0.5555555555555556,0.9,0.4,0.6153846153846154
42,4200,0.726775956284153,0.8,0.7692307692307693,0.696969696969697,0.8333333333333334,,0.75,0.38461538461538464,0.4
43,4300,0.6503067484662577,0.8571428571428571,,,0.7692307692307693,,0.7777777777777778,0.3333333333333333,0.2727272727272727
44,4400,0.6518518518518519,,,,0.8,0.6666666666666666,0.8,,0.5454545454545454
45,4500,0.6041666666666666,,0.5384615384615384,0.75,0.375,0.5,0.8181818181818182,,0.1
