time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,1.0,1996.0
400,1.0,1996.0
500,1.0,1996.0
600,,
700,,1996.0
800,,
900,,1996.0
1000,0.8235294117647058,1996.0
1100,0.5714285714285714,1996.0
1200,0.5,1996.0
1300,0.9166666666666666,1536.0
1400,,
1500,,1996.0
1600,0.9,1996.0
1700,0.5,1747.0
1800,,
1900,,1996.0
2000,0.09090909090909091,1996.0
2100,,
2200,,1536.0
2300,0.2857142857142857,1996.0
2400,0.18181818181818182,1536.0
2500,0.07692307692307693,1536.0
2600,,
2700,,1747.0
2800,0.4166666666666667,1363.0
2900,,
3000,,1996.0
3100,0.45454545454545453,1996.0
3200,0.2222222222222222,1747.0
3300,0.2222222222222222,1996.0
3400,0.42857142857142855,1996.0
3500,0.3,1996.0
3600,0.2222222222222222,1747.0
3700,,
3800,,1996.0
3900,0.4166666666666667,979.0
4000,0.5555555555555556,1747.0
4100,0.375,1996.0
4200,0.4,1996.0
4300,,
4400,,1996.0
4500,0.4166666666666667,1747.0
4600,0.36363636363636365,1363.0
4700,0.2222222222222222,1132.0
4800,0.36363636363636365,1536.0
4900,0.09090909090909091,1996.0
5000,0.08333333333333333,1996.0
5100,0.2857142857142857,1996.0
5200,0.25,1363.0
5300,0.125,1996.0
5400,,
5500,,1747.0
5600,0.1,1536.0
5700,0.4,1747.0
5800,0.2727272727272727,1996.0
5900,0.3076923076923077,1363.0
6000,,
6100,,1363.0
6200,0.23076923076923078,1996.0
6300,0.08333333333333333,1536.0
6400,0.16666666666666666,1536.0
6500,0.0,1363.0
6600,0.09090909090909091,1363.0
6700,0.1,1363.0
6800,,
6900,,1449.5
7000,,
7100,,1996.0
7200,0.0,1996.0
7300,0.09090909090909091,1996.0
7400,,
7500,,1843.0
7600,0.16666666666666666,825.0
7700,0.0,1536.0
7800,,
7900,,1747.0
8000,0.15384615384615385,1843.0
