time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,0.9285714285714286,1996.0
400,1.0,1996.0
500,,
600,,1996.0
700,1.0,1996.0
800,0.8181818181818182,1996.0
900,0.75,1996.0
1000,0.8,1996.0
1100,0.6153846153846154,1747.0
1200,,
1300,,1996.0
1400,1.0,1996.0
1500,1.0,1996.0
1600,0.8181818181818182,1536.0
1700,0.3333333333333333,1363.0
1800,0.45454545454545453,1747.0
1900,0.25,1536.0
2000,,
2100,,1363.0
2200,0.3,1996.0
2300,0.36363636363636365,1996.0
2400,0.09090909090909091,1996.0
2500,0.25,1996.0
2600,0.08333333333333333,1536.0
2700,0.125,1536.0
2800,0.25,1996.0
2900,0.5,1132.0
3000,0.3333333333333333,1996.0
3100,0.4444444444444444,1747.0
3200,0.5,1536.0
3300,0.6,1996.0
3400,,
3500,,1747.0
3600,0.3333333333333333,1996.0
3700,0.4,1843.0
3800,0.38461538461538464,1996.0
3900,0.2,1747.0
4000,0.2222222222222222,1363.0
4100,0.3333333333333333,1843.0
4200,0.4166666666666667,1996.0
4300,0.6,1996.0
4400,,
4500,,1996.0
4600,0.38461538461538464,1996.0
4700,0.36363636363636365,1132.0
4800,0.36363636363636365,1996.0
4900,0.4,1996.0
5000,0.18181818181818182,1996.0
5100,0.3333333333333333,1747.0
5200,0.3,1536.0
5300,0.4166666666666667,1996.0
5400,0.18181818181818182,825.0
5500,0.0,1996.0
5600,,
5700,,1996.0
5800,0.2,1996.0
5900,0.16666666666666666,1363.0
6000,0.16666666666666666,1536.0
6100,0.08333333333333333,1536.0
6200,0.1,1996.0
6300,,
6400,,1536.0
6500,0.2,1996.0
6600,0.25,1747.0
6700,0.09090909090909091,1996.0
6800,0.18181818181818182,1536.0
6900,0.2222222222222222,1996.0
7000,0.3,1747.0
7100,0.125,1536.0
7200,0.1111111111111111,1536.0
7300,0.1,1996.0
7400,0.36363636363636365,1747.0
7500,0.18181818181818182,1363.0
7600,0.0,825.0
7700,0.25,979.0
7800,0.2,1996.0
7900,,
8000,,1871.5
