time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9567567567567568,
200,0.9774011299435028,
300,0.9069767441860465,
400,0.8853503184713376,
500,0.875,
600,0.9310344827586207,
700,0.8666666666666667,
800,0.7647058823529411,
900,0.7916666666666666,
1000,0.8920454545454546,
1100,0.7698412698412699,
1200,0.7923497267759563,
1300,0.8931297709923665,
1400,0.8181818181818182,
1500,0.852760736196319,
1600,0.8136645962732919,
1700,0.6870748299319728,
1800,0.7555555555555555,
1900,0.4642857142857143,
2000,0.6226415094339622,
2100,0.6209150326797386,
2200,0.648,
2300,0.5842105263157895,
2400,0.5911949685534591,
2500,0.5666666666666667,
2600,0.6257309941520468,
2700,0.6011560693641619,
2800,0.6694915254237288,
2900,0.71875,
3000,0.5454545454545454,
3100,0.676829268292683,
3200,0.6894736842105263,
3300,0.7209302325581395,
3400,0.6829268292682927,
3500,0.7194244604316546,
3600,0.7028571428571428,
3700,0.7222222222222222,
3800,0.7016129032258065,
3900,0.723404255319149,
4000,0.5643153526970954,
4100,0.717948717948718,
4200,0.7607361963190185,
4300,0.6871165644171779,
4400,0.6643356643356644,
4500,0.7197802197802198,
4600,0.738255033557047,
4700,0.6447368421052632,
4800,0.6614583333333334,
4900,0.6519337016574586,
5000,0.6521739130434783,
5100,0.6363636363636364,
5200,0.639751552795031,
5300,0.6521739130434783,
5400,0.656441717791411,
5500,0.6524390243902439,
5600,0.6573426573426573,
5700,0.5901639344262295,
5800,0.6129032258064516,
5900,0.5497382198952879,
6000,0.5645161290322581,
6100,0.46445497630331756,
6200,0.6303030303030303,
6300,0.6271186440677966,
6400,0.6585365853658537,
6500,0.5925925925925926,
6600,0.5616438356164384,
6700,0.5804195804195804,
6800,0.639344262295082,
6900,0.6285714285714286,
7000,0.61875,
7100,0.6328125,
7200,0.5847953216374269,
7300,0.6269430051813472,
7400,0.6214689265536724,
7500,0.5144508670520231,
7600,0.5531914893617021,
7700,0.6357615894039735,
7800,0.6363636363636364,
7900,0.6305732484076433,
8000,0.6564885496183206,
