time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,1.0,1996.0
300,1.0,1996.0
400,,
500,,1996.0
600,0.9230769230769231,1996.0
700,1.0,1996.0
800,0.9230769230769231,1996.0
900,0.9090909090909091,1996.0
1000,,
1100,,1996.0
1200,0.5,1996.0
1300,0.8333333333333334,1996.0
1400,0.9090909090909091,1996.0
1500,0.9090909090909091,1996.0
1600,0.36363636363636365,1536.0
1700,,
1800,,1795.0
1900,,
2000,,1843.0
2100,0.3333333333333333,1996.0
2200,0.36363636363636365,1843.0
2300,0.0,1996.0
2400,0.0,1996.0
2500,0.25,1996.0
2600,0.125,1363.0
2700,0.1,1536.0
2800,0.46153846153846156,1996.0
2900,0.3333333333333333,1363.0
3000,0.36363636363636365,1996.0
3100,0.36363636363636365,1996.0
3200,0.45454545454545453,1363.0
3300,0.36363636363636365,1996.0
3400,,
3500,,1996.0
3600,,
3700,,1843.0
3800,0.38461538461538464,1996.0
3900,0.5,1996.0
4000,0.4166666666666667,1536.0
4100,0.42857142857142855,1996.0
4200,0.5,1363.0
4300,,
4400,,1996.0
4500,0.2857142857142857,1996.0
4600,0.36363636363636365,1996.0
4700,0.5,1996.0
4800,0.36363636363636365,1996.0
4900,0.18181818181818182,1747.0
5000,0.3,1747.0
5100,,
5200,,1996.0
5300,0.14285714285714285,1996.0
5400,0.0,1996.0
5500,,
5600,,1996.0
5700,0.125,1132.0
5800,0.3333333333333333,1132.0
5900,0.38461538461538464,1843.0
6000,0.09090909090909091,1747.0
6100,0.3,1363.0
6200,,
6300,,1996.0
6400,0.7142857142857143,1132.0
6500,0.0,1747.0
6600,0.0,1132.0
6700,0.15384615384615385,1996.0
6800,0.09090909090909091,1843.0
6900,,
7000,,1996.0
7100,0.3076923076923077,1843.0
7200,0.08333333333333333,825.0
7300,0.3333333333333333,1996.0
7400,0.0,1996.0
7500,0.2222222222222222,825.0
7600,0.2222222222222222,825.0
7700,0.23076923076923078,1996.0
7800,0.1111111111111111,1996.0
7900,0.36363636363636365,1996.0
