time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,1.0,1996.0
400,0.9285714285714286,1996.0
500,,
600,,1996.0
700,0.8181818181818182,1996.0
800,,
900,,1996.0
1000,1.0,1996.0
1100,,
1200,,1996.0
1300,0.9230769230769231,1996.0
1400,,
1500,,1996.0
1600,1.0,1996.0
1700,1.0,1996.0
1800,0.7272727272727273,1996.0
1900,0.8,1996.0
2000,0.5833333333333334,1996.0
2100,,
2200,,1996.0
2300,0.6153846153846154,1996.0
2400,0.5833333333333334,1996.0
2500,0.75,1996.0
2600,0.8,1996.0
2700,0.6363636363636364,1996.0
2800,0.45454545454545453,1996.0
2900,0.25,1536.0
3000,0.3333333333333333,1996.0
3100,0.2727272727272727,1536.0
3200,0.45454545454545453,1363.0
3300,0.3333333333333333,1996.0
3400,0.5,1996.0
3500,0.3333333333333333,1996.0
3600,0.3333333333333333,1996.0
3700,0.14285714285714285,1996.0
3800,,
3900,,1747.0
4000,0.3611111111111111,1689.5
4100,,
4200,,1996.0
4300,0.4,1996.0
4400,0.14285714285714285,1843.0
4500,0.4,1996.0
4600,0.2727272727272727,1996.0
4700,0.42857142857142855,825.0
4800,0.46153846153846156,1996.0
4900,0.125,825.0
5000,0.125,1996.0
5100,0.23076923076923078,1747.0
5200,0.2222222222222222,1996.0
5300,,
5400,,1843.0
5500,0.25,1536.0
5600,0.3076923076923077,1536.0
5700,0.36363636363636365,1996.0
5800,,
5900,,1363.0
6000,0.18181818181818182,1843.0
6100,0.3333333333333333,1843.0
6200,0.18181818181818182,825.0
6300,0.4,1363.0
6400,0.16666666666666666,1536.0
6500,0.14285714285714285,825.0
6600,,
6700,,1996.0
6800,0.23076923076923078,1363.0
6900,0.375,1996.0
7000,0.2857142857142857,1363.0
7100,0.1,1996.0
7200,0.25,1363.0
7300,0.2727272727272727,825.0
7400,0.3,1536.0
7500,,
7600,,1996.0
7700,0.21428571428571427,1996.0
7800,0.16666666666666666,979.0
7900,,
8000,,1871.5
