time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,,
400,,1996.0
500,0.9375,1996.0
600,1.0,1996.0
700,,
800,,1996.0
900,0.9090909090909091,1996.0
1000,0.5294117647058824,1996.0
1100,,
1200,,1996.0
1300,0.8461538461538461,1996.0
1400,1.0,1996.0
1500,1.0,1996.0
1600,0.6666666666666666,1996.0
1700,0.375,1996.0
1800,0.25,1996.0
1900,,
2000,,825.0
2100,0.21428571428571427,1996.0
2200,0.3,1536.0
2300,0.3,1996.0
2400,0.36363636363636365,825.0
2500,,
2600,,1843.0
2700,0.16666666666666666,1996.0
2800,0.3333333333333333,1843.0
2900,,
3000,,1747.0
3100,0.34782608695652173,1996.0
3200,,
3300,,1536.0
3400,0.4,1843.0
3500,0.5,1996.0
3600,0.25,825.0
3700,0.125,1536.0
3800,0.375,1996.0
3900,0.38461538461538464,1996.0
4000,,
4100,,1996.0
4200,0.3333333333333333,1996.0
4300,0.5454545454545454,1363.0
4400,0.3333333333333333,1996.0
4500,0.2,1747.0
4600,0.1111111111111111,1747.0
4700,0.4166666666666667,1843.0
4800,0.0,1996.0
4900,0.2727272727272727,1996.0
5000,0.3333333333333333,1996.0
5100,0.4,1747.0
5200,0.18181818181818182,1363.0
5300,,
5400,,825.0
5500,0.25,1996.0
5600,0.09090909090909091,825.0
5700,0.16666666666666666,825.0
5800,,
5900,,1747.0
6000,0.18181818181818182,1363.0
6100,0.21428571428571427,1747.0
6200,0.1111111111111111,1747.0
6300,0.45454545454545453,1132.0
6400,0.2222222222222222,1996.0
6500,0.1,1747.0
6600,0.3,1996.0
6700,0.2727272727272727,1363.0
6800,,
6900,,1363.0
7000,0.15384615384615385,1996.0
7100,0.3,825.0
7200,0.16666666666666666,825.0
7300,0.2,1536.0
7400,0.25,1363.0
7500,0.0,1843.0
7600,,
7700,,1996.0
7800,0.23076923076923078,1996.0
7900,0.3,1843.0
8000,0.4444444444444444,1363.0
8100,0.2,1996.0
