time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9605911330049262,
200,0.9459459459459459,
300,0.9661016949152542,
400,1.0,
500,0.9354838709677419,
600,0.9696969696969697,
700,0.8418604651162791,
800,0.7089201877934272,
900,0.8646616541353384,
1000,0.838150289017341,
1100,0.7142857142857143,
1200,0.7804878048780488,
1300,0.9423076923076923,
1400,0.7986111111111112,
1500,0.8205128205128205,
1600,0.7162162162162162,
1700,0.6710526315789473,
1800,0.5497076023391813,
1900,0.5988700564971752,
2000,0.625,
2100,0.6433566433566433,
2200,0.567741935483871,
2300,0.6459627329192547,
2400,0.6054054054054054,
2500,0.620253164556962,
2600,0.6363636363636364,
2700,0.6566265060240963,
2800,0.7192982456140351,
2900,0.7022900763358778,
3000,0.6729323308268171,
3100,0.6953125000002425,
3200,0.6666666666666666,
3300,0.6845637583892618,
3400,0.7379310344827587,
3500,0.6848484848484848,
3600,0.6766917293233082,
3700,0.7330097087378641,
3800,0.697841726618705,
3900,0.6778523489932886,
4000,0.7062937062937062,
4100,0.6547619047619048,
4200,0.7411764705882353,
4300,0.7410071942446043,
4400,0.7225433526011561,
4500,0.654320987654321,
4600,0.7092198581560284,
4700,0.6967741935483871,
4800,0.6304347826086957,
4900,0.659217877094972,
5000,0.5827338129496403,
5100,0.6293706293877115,
5200,0.6215139442038627,
5300,0.6412213740458015,
5400,0.6287425149700598,
5500,0.6089743589743589,
5600,0.5977653631284916,
5700,0.6434108527131783,
5800,0.5892857142857143,
5900,0.6170212765957447,
6000,0.6328125,
6100,0.647887323943662,
6200,0.6582278481012658,
6300,0.6617647058823529,
6400,0.615819209039548,
6500,0.5934065934065934,
6600,0.6,
6700,0.5376884422110553,
6800,0.627906976744186,
6900,0.5724137931034483,
7000,0.6210526315789474,
7100,0.6057142857142858,
7200,0.6384615384615384,
7300,0.6068376068376068,
7400,0.5517241379310345,
7500,0.6129032258064516,
7600,0.6164383561643836,
7700,0.5990566037735849,
7800,0.5583333333333333,
7900,0.6206896551724138,
8000,0.5263157894736842,
