time[ms],cpu_load,cpu_scaling_freq
0,,1708.0
100,,
200,,1708.0
300,0.6470588235294118,1708.0
400,0.9090909090909091,1708.0
500,,
600,,1708.0
700,0.9,1708.0
800,0.9333333333333333,1708.0
900,0.7777777777777778,1708.0
1000,,
1100,,1708.0
1200,0.7692307692307693,1708.0
1300,,
1400,,1708.0
1500,0.8181818181818182,1708.0
1600,0.7777777777777778,1708.0
1700,0.9090909090909091,1708.0
1800,0.9090909090909091,1708.0
1900,0.9,1708.0
2000,0.75,1708.0
2100,0.9,1708.0
2200,0.7,1708.0
2300,,
2400,,1708.0
2500,0.6666666666666666,1708.0
2600,0.9090909090909091,1708.0
2700,0.7692307692307693,1708.0
2800,,
2900,,1708.0
3000,0.8333333333333334,1708.0
3100,0.8,1708.0
3200,0.9166666666666666,1708.0
3300,0.8333333333333334,1708.0
3400,,
3500,,1708.0
3600,0.6842105263157895,1708.0
3700,0.7,1708.0
3800,0.6153846153846154,1708.0
3900,0.8888888888888888,1708.0
4000,,
4100,,1708.0
4200,0.7692307692307693,1708.0
4300,0.8275862068965517,1708.0
4400,,
4500,,1708.0
4600,0.6470588235294118,1708.0
4700,0.8,1708.0
4800,0.9,1708.0
4900,0.8333333333333334,1516.0
5000,0.8,1708.0
5100,,
5200,,1708.0
5300,0.7692307692307693,1708.0
5400,0.7333333333333333,1708.0
5500,0.875,1708.0
5600,0.7,1708.0
5700,0.9090909090909091,1708.0
5800,0.8181818181818182,1708.0
5900,0.9166666666666666,1708.0
6000,0.8181818181818182,1708.0
6100,0.7777777777777778,1708.0
6200,0.7272727272727273,1708.0
6300,,
6400,,1708.0
6500,0.6363636363636364,1708.0
6600,,
6700,,1708.0
6800,0.7692307692307693,1708.0
6900,0.7692307692307693,1708.0
7000,0.8,1708.0
7100,0.9,1708.0
7200,0.6666666666666666,1708.0
7300,,
7400,,1708.0
7500,0.9,1708.0
7600,0.8181818181818182,1708.0
7700,0.5555555555555556,1708.0
7800,0.8333333333333334,1708.0
7900,0.8333333333333334,1708.0
