time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,1.0,1996.0
400,1.0,1996.0
500,,
600,,1996.0
700,0.8461538461538461,1996.0
800,1.0,1996.0
900,0.9285714285714286,1996.0
1000,,
1100,,1747.0
1200,0.46153846153846156,1996.0
1300,1.0,1996.0
1400,,
1500,,1996.0
1600,0.7857142857142857,1747.0
1700,0.18181818181818182,1132.0
1800,0.3,1536.0
1900,0.3,1996.0
2000,,
2100,,1747.0
2200,0.0,1996.0
2300,0.25,1363.0
2400,0.16666666666666666,1996.0
2500,0.14285714285714285,1363.0
2600,,
2700,,1747.0
2800,0.36363636363636365,1363.0
2900,0.3333333333333333,1996.0
3000,0.2,1996.0
3100,0.25,1536.0
3200,0.36363636363636365,1996.0
3300,,
3400,,1996.0
3500,0.4166666666666667,1747.0
3600,0.36363636363636365,1843.0
3700,0.3333333333333333,1747.0
3800,0.35714285714285715,1996.0
3900,,
4000,,
4100,,
4200,,
4300,,
4400,,
4500,,
4600,,
4700,,
4800,,
4900,,1747.0
5000,0.2,825.0
5100,0.3,1363.0
5200,0.2,1747.0
5300,0.09090909090909091,1996.0
5400,0.16666666666666666,1747.0
5500,0.18181818181818182,1536.0
5600,,
5700,,1996.0
5800,0.09090909090909091,1996.0
5900,0.16666666666666666,1996.0
6000,0.2222222222222222,1747.0
6100,0.18181818181818182,1536.0
6200,0.0,825.0
6300,0.18181818181818182,825.0
6400,0.1,1747.0
6500,,
6600,,1747.0
6700,0.23076923076923078,1996.0
6800,0.125,825.0
6900,,
7000,,1996.0
7100,0.2,1536.0
7200,0.0,825.0
7300,0.1,1996.0
7400,0.18181818181818182,1132.0
7500,0.16666666666666666,825.0
7600,0.3333333333333333,1536.0
7700,,
7800,,825.0
7900,0.16666666666666666,1996.0
8000,0.17647058823529413,1536.0
