time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9107981220657277,
200,0.8074074074074075,
300,0.8695652173913043,
400,0.9454545454545454,
500,0.9205298013245033,
600,0.7902097902097902,
700,0.6288659793814433,
800,0.8771929824561403,
900,0.8098159509202454,
1000,0.7741935483870968,
1100,0.6959459459459459,
1200,0.7109004739336493,
1300,0.7006802721088435,
1400,0.574468085106383,
1500,0.5685279187817259,
1600,0.5467625899280576,
1700,0.6181818181818182,
1800,0.6620689655172414,
1900,0.5641025641025641,
2000,0.592391304347826,
2100,0.6408450704225352,
2200,0.6944444444444444,
2300,0.5990338164251208,
2400,0.6518518518518519,
2500,0.5987654320987654,
2600,0.6466666666666666,
2700,0.6493506493506493,
2800,0.6397849462365591,
2900,0.6343283582089553,
3000,0.5984251968503937,
3100,0.609375,
3200,0.5867768595041323,
3300,0.5761589403973509,
3400,0.6421052631578947,
3500,0.6140350877192983,
3600,0.5897435897435898,
3700,0.6052631578947368,
3800,0.6475409836065574,
3900,0.6597938144329897,
4000,0.6296296296296297,
4100,0.628099173553719,
4200,0.6453900709219859,
4300,0.6774193548387096,
4400,0.5590062111801242,
4500,0.6458333333333334,
4600,0.6222222222222222,
4700,0.5666666666666667,
4800,0.6,
4900,0.6,
5000,0.6352201257861635,
5100,0.6285714285714286,
5200,0.6382978723404256,
5300,0.6582278481012658,
5400,0.6071428571428571,
5500,0.5864197530864198,
5600,0.5965909090909091,
5700,0.6013513513513513,
5800,0.6588785046728972,
5900,0.6347305389221557,
6000,0.6126126126126126,
6100,0.6462585034013606,
6200,0.6135265700483091,
6300,0.6779661016949152,
6400,0.6622516556291391,
6500,0.6195652173913043,
6600,0.6242424242424243,
6700,0.6477272727272727,
6800,0.6111111111111112,
6900,0.5373134328358209,
7000,0.6129032258064516,
7100,0.6143790849673203,
7200,0.6402349485911373,
7300,0.6457326892262787,
7400,0.6,
7500,0.6538461538461539,
7600,0.5792682926829268,
7700,0.603448275862069,
7800,0.6078431372549019,
7900,0.5970873786407767,
8000,0.5397727272727273,
