time[ms],cpu_load,cpu_scaling_freq
0,,1708.0
100,0.9333333333333333,1708.0
200,,
300,,1708.0
400,0.5263157894736842,1708.0
500,,
600,,1708.0
700,,
800,,1708.0
900,0.8333333333333334,1708.0
1000,0.9,1708.0
1100,,
1200,,1708.0
1300,0.75,1708.0
1400,,
1500,,1708.0
1600,0.4,1708.0
1700,0.8,1708.0
1800,0.7777777777777778,1708.0
1900,0.7692307692307693,1612.0
2000,,
2100,,1708.0
2200,0.7857142857142857,1708.0
2300,0.5833333333333334,1708.0
2400,,
2500,,1708.0
2600,0.5294117647058824,1708.0
2700,0.7272727272727273,1708.0
2800,0.7142857142857143,1708.0
2900,0.9,1708.0
3000,0.7142857142857143,1708.0
3100,0.6923076923076923,1708.0
3200,,
3300,,1708.0
3400,0.75,1708.0
3500,0.6666666666666666,1708.0
3600,,
3700,,1708.0
3800,0.6875,1708.0
3900,0.9,1708.0
4000,0.5555555555555556,1324.0
4100,0.75,1708.0
4200,0.6,1708.0
4300,0.6666666666666666,1708.0
4400,,
4500,,1708.0
4600,0.7142857142857143,1708.0
4700,0.6,1708.0
4800,,
4900,,1708.0
5000,0.8333333333333334,1708.0
5100,0.75,1708.0
5200,0.8181818181818182,1708.0
5300,0.7,1708.0
5400,0.6923076923076923,1708.0
5500,,
5600,,1708.0
5700,0.7857142857142857,1708.0
5800,0.7777777777777778,1708.0
5900,0.75,1708.0
6000,,
6100,,1708.0
6200,0.9473684210526315,1708.0
6300,,
6400,,1708.0
6500,0.75,1708.0
6600,,
6700,,1708.0
6800,0.5263157894736842,1708.0
6900,0.8,1708.0
7000,0.8181818181818182,1708.0
7100,0.6666666666666666,1708.0
7200,0.7777777777777778,1708.0
7300,0.7272727272727273,1708.0
7400,0.6,1708.0
7500,0.8181818181818182,1708.0
7600,0.7777777777777778,1708.0
7700,,
7800,,1708.0
7900,0.5294117647058824,1708.0
8000,0.5555555555555556,1708.0
