time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,1.0,1996.0
300,,
400,,1996.0
500,1.0,1996.0
600,0.9166666666666666,1996.0
700,0.8666666666666667,1996.0
800,0.8181818181818182,1996.0
900,,
1000,,1843.0
1100,0.375,1843.0
1200,0.3333333333333333,1996.0
1300,0.375,1747.0
1400,0.0,1996.0
1500,0.2222222222222222,1363.0
1600,0.25,1996.0
1700,0.18181818181818182,1996.0
1800,,
1900,,1843.0
2000,0.09090909090909091,1363.0
2100,0.3,1536.0
2200,0.2222222222222222,1996.0
2300,0.3333333333333333,1996.0
2400,0.2727272727272727,825.0
2500,0.09090909090909091,1536.0
2600,0.25,825.0
2700,0.375,1843.0
2800,0.25,825.0
2900,0.08333333333333333,1996.0
3000,,
3100,,1363.0
3200,0.18181818181818182,1996.0
3300,0.36363636363636365,1747.0
3400,0.09090909090909091,1536.0
3500,0.16666666666666666,1996.0
3600,0.2727272727272727,1363.0
3700,0.375,1747.0
3800,0.25,1747.0
3900,0.2,1536.0
4000,0.4,1747.0
4100,0.09090909090909091,1747.0
4200,0.3333333333333333,825.0
4300,,
4400,,1363.0
4500,0.18181818181818182,1996.0
4600,0.1,1747.0
4700,0.2,1747.0
4800,0.2,1747.0
4900,0.1,1363.0
5000,0.2,1996.0
5100,,
5200,,1996.0
5300,0.1111111111111111,1132.0
5400,0.2,979.0
5500,0.2,1363.0
5600,0.09090909090909091,1363.0
5700,,
5800,,1449.5
5900,,
6000,,825.0
6100,0.18181818181818182,1996.0
6200,0.16666666666666666,1536.0
6300,0.2,1747.0
6400,0.2727272727272727,1996.0
6500,0.2222222222222222,1747.0
6600,0.23076923076923078,979.0
6700,0.0,825.0
6800,0.2222222222222222,1843.0
6900,0.2727272727272727,825.0
7000,0.0,1747.0
7100,0.2222222222222222,825.0
7200,0.18181818181818182,825.0
7300,0.3333333333333333,1536.0
7400,,
7500,,1132.0
7600,0.16666666666666666,1363.0
7700,0.23076923076923078,1996.0
7800,,
7900,,1363.0
8000,0.18181818181818182,1996.0
