time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9354838709677419,
200,0.9202453987730062,
300,0.9150326797385621,
400,0.6818181818181818,
500,0.9366197183098591,
600,0.8624338624338624,
700,0.762589928057554,
800,0.7891566265060241,
900,0.8012422360248447,
1000,0.7159090909090909,
1100,0.717948717948718,
1200,0.746031746031746,
1300,0.6646706586826348,
1400,0.6090225563909775,
1500,0.336,
1600,0.6638655462184874,
1700,0.5886524822695035,
1800,0.5928571428571429,
1900,0.5775401069518716,
2000,0.6,
2100,0.5466666666666666,
2200,0.6388888888888888,
2300,0.5526315789473685,
2400,0.5571428571428572,
2500,0.6041666666666666,
2600,0.3564356435643564,
2700,0.640625,
2800,0.625,
2900,0.6414141414141414,
3000,0.6428571428571429,
3100,0.567741935483871,
3200,0.5909090909090909,
3300,0.643312101910828,
3400,0.6573426573426573,
3500,0.5562913907284768,
3600,0.33064516129032256,
3700,0.6384615384615384,
3800,0.6160714285714286,
3900,0.6052631578947368,
4000,0.6231884057971014,
4100,0.5875,
4200,0.6197183098591549,
4300,0.6607142857142857,
4400,0.5847953216374269,
4500,0.6285714285714286,
4600,0.6209677419354839,
4700,0.38961038961038963,
4800,0.6996197718436805,
4900,0.6320000000183424,
5000,0.5909090909090909,
5100,0.6065573770491803,
5200,0.6643356643356644,
5300,0.6413793103448275,
5400,0.5985401459854015,
5500,0.6243093922651933,
5600,0.6256684491978609,
5700,0.6225165562913907,
5800,0.6575342465753424,
5900,0.603448275862069,
6000,0.48333333333333334,
6100,0.5986394557823129,
6200,0.6241610738255033,
6300,0.6195652173749455,
6400,0.6236559139947896,
6500,0.610738255033557,
6600,0.6363636363636364,
6700,0.6037735849056604,
6800,0.43018867924528303,
6900,0.6551724137931034,
7000,0.628099173553719,
7100,0.6289308176100629,
7200,0.6308724832214765,
7300,0.6620689655172414,
7400,0.6104651162790697,
7500,0.648,
7600,0.6258064516129033,
7700,0.6137931034482759,
7800,,
7900,,
8000,0.553921568627451,
