time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9453551912568307,
200,0.9172413793103448,
300,0.803921568627451,
400,0.9555555555555556,
500,0.8913043478260869,
600,0.6839378238341969,
700,0.8525641025641025,
800,0.8260869565217391,
900,0.8489208633093526,
1000,0.7852760736196319,
1100,0.6962616822429907,
1200,0.7109375,
1300,0.7222222222222222,
1400,0.6683937823834197,
1500,0.6122448979591837,
1600,0.35454545454545455,
1700,0.6371681415929203,
1800,0.6666666666666666,
1900,0.6174496644295302,
2000,0.5614035087719298,
2100,0.6413793103448275,
2200,0.6166666666666667,
2300,0.6394557823129252,
2400,0.6293706293706294,
2500,0.5644171779141104,
2600,0.6,
2700,0.3939393939393939,
2800,0.6338028169014085,
2900,0.6212121212121212,
3000,0.6078431372549019,
3100,0.5597826086956522,
3200,0.5878378378378378,
3300,0.6602564102564102,
3400,0.6277777777777778,
3500,0.6196319018404908,
3600,0.6642335766423357,
3700,0.5652173913043478,
3800,0.504,
3900,0.6571428571428571,
4000,0.5962732919254659,
4100,0.562874251497006,
4200,0.6299212598425197,
4300,0.660377358490566,
4400,0.6666666666666666,
4500,0.6066666666666667,
4600,0.6026490066225165,
4700,0.6598639455782312,
4800,0.5,
4900,0.6580645161290323,
5000,0.6385542168674698,
5100,0.6299212598425197,
5200,0.6433566433566433,
5300,0.6428571428571429,
5400,0.6666666666666666,
5500,0.6209150326797386,
5600,0.6153846153846154,
5700,0.6043956043956044,
5800,0.626984126984127,
5900,0.581081081081081,
6000,0.5878787878787879,
6100,0.5923566878980892,
6200,0.6114649681528662,
6300,0.655367231638418,
6400,0.6524822695035462,
6500,0.6178861788617886,
6600,0.5945945945945946,
6700,0.6097560975609756,
6800,0.6111111111111112,
6900,0.4461538461538462,
7000,0.6363636363636364,
7100,0.6198830409356725,
7200,0.6232876712328768,
7300,0.6530612244897959,
7400,0.6687898089171974,
7500,0.6195652173913043,
7600,0.618421052631579,
7700,0.6209677419354839,
7800,0.6232876712328768,
7900,,
8000,,
