time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,1.0,1996.0
300,1.0,1996.0
400,1.0,1996.0
500,1.0,1996.0
600,0.9166666666666666,1996.0
700,,
800,,1996.0
900,0.42857142857142855,1996.0
1000,0.3333333333333333,1996.0
1100,0.36363636363636365,1747.0
1200,0.3,1363.0
1300,,
1400,,1410.5
1500,,
1600,,1363.0
1700,0.1,1996.0
1800,,
1900,,825.0
2000,0.22727272727272727,1363.0
2100,0.2727272727272727,1996.0
2200,0.18181818181818182,1996.0
2300,0.1111111111111111,1747.0
2400,0.2727272727272727,1996.0
2500,,
2600,,1996.0
2700,0.3076923076923077,1747.0
2800,0.375,1363.0
2900,0.15384615384615385,1996.0
3000,0.2,1843.0
3100,0.2,825.0
3200,0.18181818181818182,825.0
3300,,
3400,,1132.0
3500,0.3076923076923077,1747.0
3600,0.18181818181818182,1747.0
3700,,
3800,,1871.5
3900,,
4000,,1996.0
4100,0.2631578947368421,1132.0
4200,,
4300,,1747.0
4400,0.25,1843.0
4500,0.1,1747.0
4600,0.1111111111111111,1996.0
4700,0.3333333333333333,1536.0
4800,0.36363636363636365,1363.0
4900,0.3,1536.0
5000,0.2,1996.0
5100,0.2,1536.0
5200,0.25,1843.0
5300,,
5400,,1996.0
5500,0.1,1996.0
5600,0.3333333333333333,1996.0
5700,0.25,1132.0
5800,0.18181818181818182,1843.0
5900,0.1,1996.0
6000,,
6100,,979.0
6200,0.2222222222222222,1536.0
6300,0.2727272727272727,1747.0
6400,0.25,1996.0
6500,0.125,1747.0
6600,0.2727272727272727,1996.0
6700,0.1111111111111111,1996.0
6800,0.09090909090909091,1363.0
6900,0.23076923076923078,1996.0
7000,0.375,1363.0
7100,,
7200,,1996.0
7300,0.2,1996.0
7400,0.1,1132.0
7500,0.2857142857142857,1843.0
7600,,
7700,,1996.0
7800,0.18181818181818182,1996.0
7900,0.2,1536.0
8000,0.3333333333333333,825.0
