time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.8611111111111112,1996.0
200,0.9583333333333334,1996.0
300,,
400,,1747.0
500,0.36363636363636365,1996.0
600,0.8181818181818182,1996.0
700,0.75,1996.0
800,0.6363636363636364,1996.0
900,0.8888888888888888,1747.0
1000,0.7272727272727273,1996.0
1100,,
1200,,1996.0
1300,0.8181818181818182,1996.0
1400,0.7692307692307693,979.0
1500,0.2,1996.0
1600,0.3,1996.0
1700,0.1111111111111111,1996.0
1800,0.18181818181818182,1843.0
1900,0.125,1996.0
2000,,
2100,,1996.0
2200,0.2,1996.0
2300,0.0,1996.0
2400,0.09090909090909091,1996.0
2500,0.2727272727272727,1363.0
2600,0.3076923076923077,1363.0
2700,,
2800,,1996.0
2900,0.07692307692307693,825.0
3000,0.1111111111111111,1996.0
3100,0.0,1363.0
3200,0.0,1363.0
3300,0.0,1996.0
3400,0.18181818181818182,1996.0
3500,0.2727272727272727,1363.0
3600,0.16666666666666666,1747.0
3700,0.0,1996.0
3800,0.0,825.0
3900,0.2222222222222222,1996.0
4000,0.0,1996.0
4100,0.125,1996.0
4200,0.2,825.0
4300,0.2,1996.0
4400,0.2727272727272727,1747.0
4500,,
4600,,825.0
4700,0.15384615384615385,1747.0
4800,0.25,1996.0
4900,0.4444444444444444,1996.0
5000,0.0,1747.0
5100,0.2727272727272727,1996.0
5200,0.09090909090909091,1536.0
5300,0.0,1747.0
5400,0.0,1363.0
5500,0.25,1996.0
5600,,
5700,,1536.0
5800,0.16666666666666666,1996.0
5900,0.2727272727272727,1747.0
6000,0.08333333333333333,1996.0
6100,0.1111111111111111,1536.0
6200,0.18181818181818182,1536.0
6300,0.3333333333333333,1996.0
6400,0.09090909090909091,1536.0
6500,0.1,1747.0
6600,0.25,1996.0
6700,0.2222222222222222,1747.0
6800,0.18181818181818182,825.0
6900,0.2222222222222222,1996.0
7000,0.0,1536.0
7100,0.23076923076923078,1363.0
7200,0.16666666666666666,1996.0
7300,0.1,1843.0
7400,0.125,1363.0
7500,0.1111111111111111,1996.0
7600,0.2727272727272727,1996.0
7700,,
7800,,1996.0
7900,0.4,825.0
8000,0.09090909090909091,1996.0
