time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9571428571428572,
200,0.9491525423728814,
300,0.7712418300653595,
400,0.84,
500,0.6762589928057554,
600,0.84375,
700,0.7669172932330827,
800,0.7584269662921348,
900,0.85,
1000,0.8110236220472441,
1100,0.7625,
1200,0.7,
1300,0.7115384615384616,
1400,0.7033898305084746,
1500,0.7380952380952381,
1600,0.3903225806451613,
1700,0.6090909090909091,
1800,0.6153846153846154,
1900,0.6298342541436464,
2000,0.6486486486486487,
2100,0.6257668711656442,
2200,0.6293706293706294,
2300,0.6308724832214765,
2400,0.6373056994818653,
2500,0.6214285714285714,
2600,0.5714285714285714,
2700,0.3592233009708738,
2800,0.5789473684210527,
2900,0.6441717791411042,
3000,0.6,
3100,0.6,
3200,0.5571428571428572,
3300,0.6193548387096774,
3400,0.6630434782608695,
3500,0.5290322580645161,
3600,0.6136363636363636,
3700,0.41150442477876104,
3800,0.5783132530120482,
3900,0.6601307189542484,
4000,0.5899280575539568,
4100,0.5866666666666667,
4200,0.5915492957746479,
4300,0.6165413533834586,
4400,0.6573426573426573,
4500,0.7289156626506024,
4600,0.6292134831460674,
4700,0.6014492753623188,
4800,0.475,
4900,0.6333333333333333,
5000,0.6411764705882353,
5100,0.6265822784810127,
5200,0.6453488372093024,
5300,0.6358381502890174,
5400,0.6329787234042553,
5500,0.6067415730337079,
5600,0.6081081081081081,
5700,0.5371900826446281,
5800,0.632183908045977,
5900,0.639344262295082,
6000,0.6578947368421053,
6100,0.6307692307692307,
6200,0.59375,
6300,0.6225490196078431,
6400,0.6287425149700598,
6500,0.6058394160583942,
6600,0.6168831168831169,
6700,,
6800,,
6900,0.4115853658536585,
7000,0.668918918918919,
7100,0.608433734939759,
7200,0.6098901098901099,
7300,0.6226415094339622,
7400,0.6303030303030303,
7500,0.6130653266331658,
7600,0.6204819277108434,
7700,0.5923076923076923,
7800,0.5882352941176471,
7900,0.4180327868852459,
8000,0.5952380952380952,
