time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9285714285714286,1996.0
200,1.0,1996.0
300,,
400,,1996.0
500,1.0,1996.0
600,0.9,1996.0
700,1.0,1996.0
800,0.8,1363.0
900,0.2727272727272727,1996.0
1000,0.36363636363636365,1747.0
1100,,
1200,,1536.0
1300,0.2727272727272727,1363.0
1400,0.2,1363.0
1500,0.1,1996.0
1600,0.46153846153846156,1747.0
1700,0.2,1996.0
1800,0.3,1996.0
1900,0.2222222222222222,1536.0
2000,0.0,1996.0
2100,0.2222222222222222,1747.0
2200,0.125,1747.0
2300,0.25,1363.0
2400,0.25,825.0
2500,0.1,1996.0
2600,0.08333333333333333,1747.0
2700,,
2800,,
2900,,
3000,,
3100,,
3200,,
3300,,
3400,,
3500,,
3600,,
3700,,1536.0
3800,0.42857142857142855,1363.0
3900,0.125,1747.0
4000,0.1111111111111111,1996.0
4100,0.2,825.0
4200,0.25,1132.0
4300,,
4400,,1996.0
4500,0.23076923076923078,1747.0
4600,,
4700,,1996.0
4800,0.23809523809523808,1363.0
4900,0.09090909090909091,1747.0
5000,0.2222222222222222,1363.0
5100,0.2,1996.0
5200,0.1,1996.0
5300,0.16666666666666666,1747.0
5400,,
5500,,1996.0
5600,0.38461538461538464,1996.0
5700,0.5555555555555556,1996.0
5800,0.8333333333333334,1996.0
5900,0.5454545454545454,1996.0
6000,,
6100,,1996.0
6200,0.8235294117647058,1996.0
6300,0.9285714285714286,1996.0
6400,0.8888888888888888,1996.0
6500,0.6666666666666666,1363.0
6600,,
6700,,1996.0
6800,0.2222222222222222,1996.0
6900,0.2727272727272727,1843.0
7000,0.3,1996.0
7100,0.2727272727272727,1996.0
7200,0.18181818181818182,1996.0
7300,,
7400,,1996.0
7500,0.09090909090909091,1363.0
7600,0.23076923076923078,1747.0
7700,,
7800,,825.0
7900,0.3,1996.0
