time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.869281045751634,
200,0.9220183486238532,
300,0.9333333333333333,
400,0.9347826086956522,
500,0.883248730964467,
600,0.8473282442748091,
700,0.8475609756097561,
800,0.7784810126582279,
900,0.704225352112676,
1000,0.684931506849315,
1100,0.5353535353535354,
1200,0.6617647058823529,
1300,0.6292134831460674,
1400,0.64375,
1500,0.6457142857142857,
1600,0.6260869565217392,
1700,0.6875,
1800,0.6556291390728477,
1900,0.6302083333333334,
2000,0.6086956521739131,
2100,0.5769230769230769,
2200,0.3953488372093023,
2300,0.5909090909090909,
2400,0.6373626373626373,
2500,0.6432160804020101,
2600,0.6066666666666667,
2700,0.5934959349593496,
2800,0.5873015873015873,
2900,0.5851063829787234,
3000,0.6565656565656566,
3100,0.6545454545454545,
3200,0.5208333333333334,
3300,0.4418604651162791,
3400,0.6312056737588653,
3500,0.5923566878980892,
3600,0.6243386243386243,
3700,0.6625766871165644,
3800,0.6305732484076433,
3900,0.5773809523809523,
4000,0.5916666666666667,
4100,0.625,
4200,0.6805555555555556,
4300,0.43548387096774194,
4400,0.6585365853658537,
4500,0.5842696629213483,
4600,0.5783132530120482,
4700,0.6137931034482759,
4800,0.6190476190476191,
4900,0.5909090909090909,
5000,0.6242774566473989,
5100,0.628099173553719,
5200,0.6257309941520468,
5300,0.5555555555555556,
5400,0.5944055944055944,
5500,0.6071428571428571,
5600,0.6114285714285714,
5700,0.6482758620689655,
5800,0.6490066225165563,
5900,0.5988372093023255,
6000,0.6258992805755396,
6100,0.6277372262773723,
6200,0.6114285714285714,
6300,0.5887096774193549,
6400,0.5,
6500,0.6384615384615384,
6600,0.6089743589743589,
6700,0.6410256410256411,
6800,0.6229508196721312,
6900,0.6065573770491803,
7000,0.6174496644295302,
7100,0.6257668711656442,
7200,0.6243386243386243,
7300,0.5982905982905983,
7400,0.5909090909090909,
7500,0.6167664670658682,
7600,0.6477272727272727,
7700,0.6787564766839378,
7800,0.625,
7900,0.6193548387096774,
8000,0.6153846153846154,
