time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
200,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
300,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
400,7.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
500,,,,,,,,,
600,,,,,,,,,1708.0
700,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
800,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
900,,,,,,,,,
1000,,,,,,,,,1708.0
1100,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
1200,5.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
1300,4.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1708.0
1400,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
1500,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
1600,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
1700,,,,,,,,,
1800,,,,,,,,,1708.0
1900,,,,,,,,,
2000,,,,,,,,,1708.0
2100,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
2200,6.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1708.0
2300,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
2400,3.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
2500,4.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1708.0
2600,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
2700,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
2800,,,,,,,,,
2900,,,,,,,,,
3000,,,,,,,,,1209.0
3100,7.0,0.0,6.0,8.0,0.0,1.0,0.0,0.0,1708.0
3200,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1708.0
3300,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
3400,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
3500,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1708.0
3600,6.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1516.0
3700,,,,,,,,,
3800,,,,,,,,,1708.0
3900,5.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
4000,,,,,,,,,
4100,,,,,,,,,1708.0
4200,7.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,1708.0
4300,5.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,1708.0
4400,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
4500,,,,,,,,,
4600,,,,,,,,,1708.0
4700,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
4800,2.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
4900,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1708.0
5000,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5100,5.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
5200,4.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1708.0
5300,,,,,,,,,
5400,,,,,,,,,1708.0
5500,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5600,4.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
5700,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
5800,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5900,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
6000,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
6100,7.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
6200,4.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,1708.0
6300,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1708.0
6400,,,,,,,,,
6500,,,,,,,,,1708.0
6600,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
6700,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
6800,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
6900,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
7000,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
7100,,,,,,,,,
7200,,,,,,,,,1708.0
7300,4.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,1708.0
7400,5.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
7500,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
7600,4.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
7700,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
7800,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
7900,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
8000,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
