time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,25.0,0.0,20.0,5.0,0.0,1.0,0.0,0.0,
200,30.0,0.0,25.0,7.0,0.0,2.0,1.0,0.0,
300,31.0,0.0,23.0,17.0,0.0,1.5,0.0,0.0,
400,45.5,0.0,33.0,23.0,0.0,2.0,0.0,0.0,
500,39.5,0.0,27.0,5.0,0.0,1.5,0.0,0.0,
600,33.5,1.0,21.0,9.5,0.0,1.5,0.5,0.0,
700,23.5,0.0,25.0,20.5,0.0,1.5,0.5,0.0,
800,22.5,0.0,28.5,26.5,0.0,2.5,0.0,0.0,
900,21.5,0.0,25.5,23.5,0.0,1.5,0.0,0.0,
1000,27.0,0.0,29.0,53.0,0.0,2.0,1.0,0.0,
1100,21.0,0.0,25.5,19.5,0.0,1.5,0.0,0.0,
1200,23.0,0.0,26.0,25.0,0.0,1.5,0.5,0.0,
1300,26.5,0.0,29.0,32.0,0.0,1.5,0.5,0.0,
1400,22.5,0.0,23.0,24.5,0.0,1.5,0.0,0.0,
1500,20.0,0.0,20.5,22.0,0.0,1.0,0.0,0.0,
1600,21.5,0.0,26.5,29.0,0.0,1.5,1.0,0.0,
1700,27.5,0.0,30.5,33.0,0.0,2.0,0.0,0.0,
1800,22.0,0.0,31.0,26.5,0.0,1.5,0.0,0.0,
1900,26.5,0.0,26.0,33.5,0.0,1.5,1.0,0.0,
2000,20.5,0.0,23.0,24.0,0.0,1.5,0.0,0.0,
2100,21.5,2.0,20.5,28.0,0.0,1.0,0.0,0.0,
2200,24.5,0.0,28.0,30.5,0.0,1.5,0.5,0.0,
2300,18.0,0.0,23.5,23.5,0.0,1.5,0.5,0.0,
2400,22.0,0.0,24.0,27.5,0.0,1.5,0.0,0.0,
2500,22.5,0.0,30.5,33.5,0.0,1.0,0.0,0.0,
2600,19.5,0.0,26.0,27.5,0.0,1.0,1.0,0.0,
2700,22.0,0.0,31.0,33.0,0.0,2.0,0.0,0.0,
2800,23.0,0.0,28.5,33.0,0.0,2.0,0.5,0.0,
2900,23.0,0.0,21.0,29.5,0.0,1.5,0.5,0.0,
3000,12.0,0.0,12.0,26.0,0.0,1.0,0.0,0.0,
3100,25.0,0.0,30.0,33.5,0.0,1.5,0.0,0.0,
3200,31.5,0.0,30.5,39.0,0.0,1.5,1.0,0.0,
3300,25.5,0.0,25.5,28.0,0.0,1.5,0.0,0.0,
3400,21.5,0.0,26.5,29.0,0.0,1.5,0.0,0.0,
3500,18.5,0.0,24.5,29.5,0.0,1.0,1.0,0.0,
3600,20.0,0.0,24.0,27.5,0.0,1.5,0.0,0.0,
3700,23.5,0.0,29.5,35.0,0.0,2.0,0.0,0.0,
3800,21.5,0.0,24.5,24.5,0.0,1.5,1.0,0.0,
3900,22.0,0.0,23.5,27.0,0.0,1.5,0.0,0.0,
4000,21.0,0.0,22.5,28.0,1.0,0.5,0.0,0.0,
4100,20.5,0.0,25.5,26.0,0.0,1.5,1.0,0.0,
4200,25.5,0.0,34.5,38.0,1.0,2.0,0.0,0.0,
4300,18.0,0.0,24.0,27.0,0.0,1.5,0.0,0.0,
4400,22.0,0.0,21.5,25.0,0.0,0.5,1.0,0.0,
4500,27.0,0.0,33.5,30.5,0.0,2.0,0.0,0.0,
4600,23.0,0.0,27.0,26.5,0.0,1.5,0.0,0.0,
4700,18.0,0.0,25.0,28.0,0.0,1.5,1.0,0.0,
4800,23.0,0.0,22.0,29.0,0.0,1.5,0.0,0.0,
4900,21.5,0.0,23.0,24.5,0.0,1.5,0.0,0.0,
