time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,39.0,0.0,37.0,12.0,0.0,2.0,1.0,0.0,
200,25.0,0.0,16.0,10.0,0.0,2.0,0.0,0.0,
300,35.0,0.0,24.5,12.5,0.0,1.5,0.0,0.0,
400,49.0,0.0,27.5,5.5,0.0,2.5,1.0,0.0,
500,38.0,2.0,28.0,7.0,0.0,1.5,0.0,0.0,
600,36.5,0.0,30.0,17.5,0.0,2.5,0.0,0.0,
700,30.5,0.0,26.0,27.5,0.0,1.5,0.5,0.0,
800,23.0,0.0,22.0,20.0,0.0,2.5,0.5,0.0,
900,22.5,0.0,20.0,20.5,0.0,1.5,0.0,0.0,
1000,25.5,0.0,25.0,23.5,0.0,1.5,0.0,0.0,
1100,20.0,0.0,17.0,15.0,0.0,1.0,1.0,0.0,
1200,22.0,0.0,26.0,76.0,0.0,2.0,0.0,0.0,
1300,14.0,0.0,13.0,18.0,0.0,1.0,1.0,0.0,
1400,21.5,0.0,21.5,33.5,0.0,1.5,0.0,0.0,
1500,26.5,0.0,29.0,40.0,0.0,1.0,0.0,0.0,
1600,22.0,0.0,26.5,33.5,0.0,1.5,1.0,0.0,
1700,18.0,0.0,19.0,28.0,0.0,2.0,0.0,0.0,
1800,22.5,0.0,20.5,34.5,0.0,1.0,0.0,0.0,
1900,26.0,0.0,26.5,42.0,0.0,1.5,1.0,0.0,
2000,19.5,0.0,24.0,26.5,0.0,1.5,0.0,0.0,
2100,15.0,1.0,14.0,17.0,0.0,1.0,0.0,0.0,
2200,16.0,0.0,17.0,17.0,0.0,1.0,0.0,0.0,
2300,23.0,0.0,27.0,76.0,0.0,1.5,1.0,0.0,
2400,25.0,0.0,29.5,34.0,0.0,2.0,0.0,0.0,
2500,18.0,0.0,18.5,23.0,0.0,0.5,0.0,0.0,
2600,19.0,0.0,21.5,28.5,0.0,1.5,1.0,0.0,
2700,32.5,0.0,28.0,38.0,0.0,2.0,0.0,0.0,
2800,18.5,0.0,17.5,22.5,0.0,1.5,0.0,0.0,
2900,19.0,0.0,18.5,27.5,0.0,0.5,1.0,0.0,
3000,26.5,0.0,27.5,38.5,0.0,2.0,0.0,0.0,
3100,20.5,0.0,23.0,32.0,0.0,1.5,0.0,0.0,
3200,15.0,0.0,11.0,18.0,0.0,1.0,0.0,0.0,
3300,17.0,0.0,18.0,29.0,0.0,1.0,1.0,0.0,
3400,18.0,0.0,21.0,68.0,1.0,1.0,0.0,0.0,
3500,22.5,0.0,26.0,30.5,0.0,2.5,0.5,0.0,
3600,24.5,0.0,28.0,44.5,0.0,1.0,0.5,0.0,
3700,21.5,0.0,27.0,35.0,0.5,2.0,0.5,0.0,
3800,15.5,0.0,19.0,26.0,0.5,1.5,0.5,0.0,
3900,17.5,0.0,22.0,24.0,0.0,0.5,0.0,0.0,
4000,26.0,0.0,32.0,39.5,0.0,2.0,0.5,0.0,
4100,21.5,0.0,20.0,33.5,0.0,1.5,0.5,0.0,
4200,25.5,0.0,27.5,29.5,0.0,1.5,0.0,0.0,
4300,21.5,3.0,24.5,20.5,0.0,1.5,0.0,0.0,
4400,18.0,0.0,17.0,58.0,0.0,1.0,1.0,0.0,
4500,22.0,0.0,20.5,30.0,0.0,1.5,0.0,0.0,
4600,20.0,0.0,20.5,24.0,0.0,1.5,0.0,0.0,
4700,22.0,0.0,24.5,30.5,0.0,1.5,1.0,0.0,
4800,21.0,0.0,26.5,28.5,0.0,1.5,0.0,0.0,
4900,20.5,0.0,20.5,26.0,0.0,0.5,0.0,0.0,
5000,27.0,0.0,25.0,37.5,0.0,2.0,1.0,0.0,
5100,17.5,0.0,15.5,23.5,0.0,0.5,0.0,0.0,
5200,21.5,0.0,23.0,34.0,0.0,1.5,0.0,0.0,
5300,30.0,0.0,29.0,37.5,0.0,2.0,0.5,0.0,
5400,22.5,0.0,26.5,31.5,0.0,1.0,0.5,0.0,
5500,26.0,0.0,23.5,31.0,0.0,2.0,0.0,0.0,
5600,22.5,0.0,26.5,33.5,0.0,1.0,0.5,0.0,
5700,18.5,0.0,20.5,27.5,0.0,1.5,0.5,0.0,
5800,21.5,0.0,21.0,34.0,0.0,1.5,0.0,0.0,
5900,18.5,0.0,19.0,24.0,0.0,0.5,0.0,0.0,
6000,26.5,0.0,24.0,37.0,0.0,1.5,1.0,0.0,
6100,19.5,0.0,25.0,31.0,0.0,1.5,0.0,0.0,
6200,24.0,0.0,23.5,30.5,0.0,1.5,0.0,0.0,
6300,22.0,0.0,26.5,33.5,0.0,1.5,1.0,0.0,
6400,19.5,0.0,25.5,46.0,0.0,1.5,0.0,0.0,
6500,19.5,0.0,20.5,45.0,0.0,1.5,0.0,0.0,
6600,19.0,0.0,17.0,21.0,0.0,1.0,0.0,0.0,
6700,20.5,0.0,20.0,30.0,0.0,1.0,1.0,0.0,
6800,30.0,0.0,29.5,40.5,0.0,1.5,0.0,0.0,
6900,23.0,0.0,26.5,32.0,0.0,2.0,0.0,0.0,
7000,18.5,0.0,20.0,26.5,1.0,0.5,1.0,0.0,
7100,20.5,0.0,24.0,29.5,0.0,1.5,0.0,0.0,
7200,20.5,0.0,23.0,29.5,0.0,1.5,0.0,0.0,
7300,20.5,0.0,24.5,32.5,0.0,1.5,0.5,0.0,
7400,24.5,0.0,24.5,33.5,0.0,1.5,0.5,0.0,
7500,19.0,0.0,23.5,29.5,0.0,1.0,0.0,0.0,
7600,22.0,0.0,24.5,27.5,0.0,1.0,1.0,0.0,
7700,17.5,0.0,23.0,32.0,0.0,1.5,0.0,0.0,
7800,22.5,0.0,24.0,31.0,0.0,1.0,0.0,0.0,
7900,24.5,0.0,28.0,33.0,0.0,2.0,1.0,0.0,
8000,21.5,0.0,25.0,31.0,0.0,1.5,0.0,0.0,
8100,10.0,0.0,11.0,13.0,0.0,1.0,0.0,0.0,
