time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,42.5,8.0,34.5,3.5,0.5,2.5,0.5,0.0,
200,32.5,0.0,25.5,20.0,0.0,1.5,0.5,0.0,
300,41.5,0.0,30.5,19.0,0.0,2.5,0.5,0.0,
400,33.0,0.0,23.0,4.0,0.0,1.0,0.0,0.0,
500,36.5,0.0,27.0,14.5,0.0,2.5,0.0,0.0,
600,26.5,0.0,19.0,24.5,0.0,1.5,0.0,0.0,
700,26.5,0.0,26.5,25.0,0.0,1.5,1.0,0.0,
800,30.0,0.0,28.0,27.0,0.0,2.0,0.0,0.0,
900,24.0,0.0,22.5,22.0,0.0,2.0,0.5,0.0,
1000,23.5,0.0,29.0,22.5,0.0,2.0,0.5,0.0,
1100,21.0,0.0,23.0,24.5,0.0,1.5,0.0,0.0,
1200,24.0,0.0,19.0,28.5,0.0,0.5,0.5,0.0,
1300,28.5,0.0,29.0,36.0,0.0,2.0,0.5,0.0,
1400,20.5,0.0,24.0,23.5,0.0,1.5,0.0,0.0,
1500,23.0,0.0,28.5,39.5,0.0,1.5,1.0,0.0,
1600,20.0,0.0,23.5,25.5,0.0,1.5,0.0,0.0,
1700,14.0,0.0,16.0,20.0,0.0,1.0,0.0,0.0,
1800,25.0,0.0,27.0,36.0,0.0,1.5,1.0,0.0,
1900,23.0,0.0,30.0,33.0,0.0,1.5,0.0,0.0,
2000,23.0,2.0,24.0,33.0,0.0,1.5,0.5,0.0,
2100,21.0,0.0,25.0,26.0,0.0,1.5,0.5,0.0,
2200,22.5,0.0,22.0,31.5,1.0,1.5,0.0,0.0,
2300,19.5,0.0,26.0,29.5,0.0,1.5,1.0,0.0,
2400,18.0,0.0,15.0,34.0,0.0,1.0,0.0,0.0,
2500,20.0,0.0,25.0,34.5,0.0,1.5,0.0,0.0,
2600,27.0,0.0,27.0,34.5,0.0,1.5,1.0,0.0,
2700,23.5,0.0,26.5,37.5,0.0,1.5,0.0,0.0,
2800,18.5,0.0,20.5,23.5,0.0,1.5,0.0,0.0,
2900,24.0,0.0,23.0,30.0,0.0,0.5,1.0,0.0,
3000,25.0,0.0,21.0,33.0,0.0,2.5,0.0,0.0,
3100,,,,,,,,,
3200,,,,,,,,,
3300,,,,,,,,,
3400,,,,,,,,,
3500,,,,,,,,,
3600,,,,,,,,,
3700,,,,,,,,,
3800,25.0,0.0,28.5,33.0,0.0,2.0,1.0,0.0,
3900,27.5,0.0,30.5,36.5,0.0,2.0,0.0,0.0,
4000,18.0,0.0,17.0,22.5,0.0,0.5,0.0,0.0,
4100,23.0,0.0,20.0,26.0,0.0,1.5,0.5,0.0,
4200,31.5,0.0,29.0,35.0,0.5,2.0,0.5,0.0,
4300,30.0,0.0,32.0,31.0,0.5,2.0,0.5,0.0,
4400,17.5,0.0,23.0,23.0,0.0,1.5,0.5,0.0,
4500,19.0,0.0,20.0,27.5,0.0,0.5,0.0,0.0,
4600,,,,,,,,,
4700,,,,,,,,,
4800,26.5,0.0,30.5,103.5,0.0,2.5,1.0,0.0,
4900,26.5,0.0,27.0,30.5,0.0,1.0,0.0,0.0,
5000,30.0,0.0,30.5,40.0,0.0,2.0,1.0,0.0,
5100,16.0,0.0,21.0,20.0,0.0,0.5,0.0,0.0,
5200,22.0,0.0,24.0,26.5,0.0,1.5,0.0,0.0,
5300,21.0,0.0,24.0,31.5,0.0,1.5,0.0,0.0,
5400,26.0,0.0,20.5,31.0,0.0,1.5,1.0,0.0,
5500,25.5,0.0,30.0,37.5,0.0,2.0,0.0,0.0,
5600,18.5,0.0,23.5,27.5,0.0,1.5,0.0,0.0,
5700,13.0,0.0,10.0,14.0,0.0,0.0,1.0,0.0,
5800,19.0,0.0,27.0,85.0,0.0,2.0,0.0,0.0,
5900,18.5,0.0,20.0,24.0,0.0,1.0,0.0,0.0,
6000,22.5,0.0,22.0,24.0,0.0,1.0,1.0,0.0,
6100,19.5,0.0,23.5,31.5,0.0,1.5,0.0,0.0,
6200,24.0,0.0,28.0,38.5,0.0,1.5,0.0,0.0,
6300,27.0,0.0,28.5,40.0,0.0,1.5,1.0,0.0,
6400,17.5,0.0,22.0,30.0,0.0,1.5,0.0,0.0,
6500,23.0,0.0,23.5,24.5,0.0,1.5,0.0,0.0,
6600,23.0,0.0,21.5,25.5,0.0,1.5,1.0,0.0,
6700,16.0,0.0,16.0,21.0,0.0,1.0,0.0,0.0,
6800,16.0,0.0,17.0,28.0,0.0,1.0,0.0,0.0,
6900,18.0,0.0,21.0,92.0,0.0,1.0,1.0,0.0,
7000,17.0,0.0,29.0,28.0,0.0,1.5,0.0,0.0,
7100,18.0,0.0,27.0,25.0,0.0,1.5,0.0,0.0,
7200,25.5,0.0,20.5,28.0,0.0,1.5,0.5,0.0,
7300,29.5,0.0,28.0,37.5,0.0,1.5,0.5,0.0,
7400,23.0,0.0,24.5,25.5,0.0,1.0,0.0,0.0,
7500,22.0,0.0,24.0,26.5,0.0,1.5,0.5,0.0,
7600,24.0,0.0,27.5,33.0,0.0,2.0,0.5,0.0,
7700,21.0,0.0,19.5,29.5,0.0,1.5,0.0,0.0,
7800,16.0,0.0,15.0,21.0,0.0,1.0,0.0,0.0,
7900,17.0,0.0,15.0,26.0,0.0,1.0,1.0,0.0,
8000,16.0,0.0,21.0,79.0,0.0,1.0,0.0,0.0,
