time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,45.5,0.5,37.5,11.0,0.0,2.0,0.5,0.0,
200,26.5,0.0,19.5,13.5,0.0,1.5,0.0,0.0,
300,51.0,0.0,35.0,8.5,0.0,2.0,1.0,0.0,
400,43.5,1.0,26.5,6.0,0.0,2.5,0.0,0.0,
500,19.0,0.0,15.0,10.0,0.0,1.0,0.0,0.0,
600,29.0,0.0,30.0,77.0,0.0,3.0,0.0,0.0,
700,16.0,0.0,16.0,14.0,0.0,1.0,1.0,0.0,
800,20.0,0.0,23.5,20.5,0.0,1.5,0.0,0.0,
900,30.0,0.0,32.5,29.0,0.0,2.0,0.5,0.0,
1000,24.0,0.0,20.0,23.5,0.0,1.5,0.5,0.0,
1100,24.0,0.0,22.5,31.5,0.0,1.5,0.0,0.0,
1200,22.5,0.0,28.0,28.5,0.0,2.0,0.0,0.0,
1300,25.0,0.0,31.0,34.5,0.0,1.0,1.0,0.0,
1400,15.5,0.0,22.5,22.5,0.0,1.5,0.0,0.0,
1500,19.0,0.0,23.5,25.5,0.0,1.5,0.0,0.0,
1600,17.0,0.0,18.5,31.5,0.0,0.5,0.0,0.0,
1700,18.0,0.0,18.0,73.0,0.0,2.0,1.0,0.0,
1800,19.0,0.0,21.0,30.5,0.0,1.5,0.0,0.0,
1900,26.5,0.0,24.5,31.0,0.0,1.0,0.5,0.0,
2000,20.5,0.0,18.5,25.5,0.0,1.5,0.5,0.0,
2100,21.0,0.0,26.5,34.0,0.0,1.5,0.0,0.0,
2200,18.0,0.0,22.5,30.0,0.0,1.5,0.0,0.0,
2300,21.5,0.0,24.0,28.0,0.0,1.0,1.0,0.0,
2400,27.0,0.0,25.5,41.0,0.0,1.5,0.0,0.0,
2500,18.5,0.0,23.5,31.0,0.0,1.5,0.0,0.0,
2600,13.0,0.0,15.0,20.0,0.0,1.0,1.0,0.0,
2700,13.0,0.0,13.0,19.0,0.0,1.0,0.0,0.0,
2800,19.0,0.0,25.0,81.5,0.0,1.5,0.0,0.0,
2900,26.0,0.0,30.5,36.5,1.0,1.5,0.5,0.0,
3000,20.0,0.0,29.5,28.0,0.0,2.0,0.5,0.0,
3100,19.5,0.0,23.0,27.0,0.0,1.0,0.0,0.0,
3200,21.5,0.0,25.0,28.0,0.0,1.0,0.0,0.0,
3300,22.5,0.0,26.0,34.0,0.0,2.0,1.0,0.0,
3400,19.0,0.0,25.5,34.5,0.0,1.5,0.0,0.0,
3500,18.5,0.0,17.5,28.5,0.0,0.5,0.0,0.0,
3600,20.0,0.0,23.5,27.0,0.0,1.5,1.0,0.0,
3700,21.0,0.0,23.5,30.0,0.0,1.5,0.0,0.0,
3800,23.0,0.0,22.0,70.0,0.0,2.0,0.0,0.0,
3900,15.5,0.0,17.0,24.0,0.0,0.5,1.0,0.0,
4000,25.0,0.0,29.5,32.5,0.0,2.0,0.0,0.0,
4100,19.5,0.0,22.5,25.5,0.0,1.5,0.0,0.0,
4200,21.0,0.0,23.5,26.5,0.0,1.0,0.5,0.0,
4300,26.0,0.0,29.0,31.5,0.0,1.5,0.5,0.0,
4400,30.0,0.0,28.0,38.0,0.0,2.0,1.0,0.0,
4500,18.0,0.0,18.5,31.0,0.0,0.5,0.0,0.0,
