time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,44.0,1.0,40.333333333488554,7.33333332836628,0.0,2.333333333313931,0.6666666666569654,0.0,
200,41.5,0.0,31.166666666511446,18.66666667163372,0.0,2.166666666686069,0.3333333333430346,0.0,
300,35.5,0.0,23.5,10.0,0.0,1.5,0.0,0.0,
400,42.0,0.0,27.0,7.5,0.0,2.0,0.0,0.0,
500,34.0,0.0,29.0,12.5,0.0,2.0,1.0,0.0,
600,21.5,0.0,22.0,21.5,0.0,1.5,0.0,0.0,
700,25.5,0.0,24.0,24.5,0.0,1.5,0.0,0.0,
800,,,,,,,,,
900,,,,,,,,,
1000,33.5,0.0,35.5,32.5,0.0,2.5,1.0,0.0,
1100,20.5,0.0,22.0,23.5,0.0,1.5,0.0,0.0,
1200,22.0,0.0,23.0,27.0,0.0,1.5,0.0,0.0,
1300,31.0,0.0,27.0,33.5,0.0,1.0,0.5,0.0,
1400,24.0,0.0,22.0,27.5,0.0,1.5,0.5,0.0,
1500,14.0,0.0,15.0,15.0,0.0,1.0,0.0,0.0,
1600,22.5,0.0,22.5,39.0,0.0,1.5,0.5,0.0,
1700,27.5,0.0,32.5,41.5,0.0,2.0,0.5,0.0,
1800,,,,,,,,,
1900,,,,,,,,,
2000,22.0,2.0,23.0,24.0,0.0,1.5,0.0,0.0,
2100,19.5,0.0,22.5,26.0,0.0,1.5,0.5,0.0,
2200,21.5,0.0,22.5,27.0,0.0,0.5,0.5,0.0,
2300,19.5,0.0,22.0,24.5,0.0,1.5,0.0,0.0,
2400,26.0,0.0,31.5,32.0,0.5,2.0,0.0,0.0,
2500,22.5,0.0,30.5,35.0,0.5,1.5,1.0,0.0,
2600,15.0,0.0,21.0,27.5,0.0,1.0,0.0,0.0,
2700,22.0,0.0,21.5,35.0,0.0,1.5,0.0,0.0,
2800,20.0,0.0,20.5,33.0,0.0,1.5,1.0,0.0,
2900,10.0,0.0,10.0,24.0,0.0,0.0,0.0,0.0,
3000,24.0,0.0,25.5,84.5,0.0,2.0,0.0,0.0,
3100,18.0,0.0,17.5,20.5,0.0,1.0,0.0,0.0,
3200,19.0,0.0,24.5,24.0,0.0,1.5,1.0,0.0,
3300,31.0,0.0,31.0,39.5,0.0,2.0,0.0,0.0,
3400,21.5,0.0,29.5,33.0,0.0,1.0,0.0,0.0,
3500,16.5,0.0,16.0,33.5,0.0,1.5,1.0,0.0,
3600,20.0,0.0,24.5,25.5,0.0,1.5,0.0,0.0,
3700,27.0,0.0,34.5,38.0,0.0,1.5,0.0,0.0,
3800,21.0,0.0,22.5,28.0,0.0,1.5,1.0,0.0,
3900,,,,,,,,,
4000,,,,,,,,,
4100,20.0,0.0,24.0,87.0,0.0,2.0,0.0,0.0,
4200,27.5,0.0,27.5,46.5,0.0,1.5,1.0,0.0,
4300,26.5,0.0,24.0,31.0,0.0,2.0,0.0,0.0,
4400,25.5,0.0,29.0,32.5,0.0,2.0,0.0,0.0,
4500,16.5,0.0,18.5,29.0,0.0,0.5,1.0,0.0,
4600,18.5,0.0,22.0,26.5,0.0,1.5,0.0,0.0,
4700,30.5,0.0,31.5,35.5,0.5,2.0,0.5,0.0,
4800,25.5,0.0,28.5,32.0,0.5,1.5,0.5,0.0,
4900,15.5,0.0,18.0,21.0,0.0,1.0,0.0,0.0,
5000,22.5,0.0,26.5,31.0,0.0,1.5,1.0,0.0,
5100,19.5,0.0,18.5,33.0,0.0,1.5,0.0,0.0,
5200,17.0,0.0,19.0,25.0,0.0,1.0,0.0,0.0,
5300,22.0,0.0,22.5,45.0,0.0,1.5,0.5,0.0,
5400,23.5,0.0,28.0,34.0,0.0,1.0,0.5,0.0,
5500,20.5,0.0,24.5,28.0,0.0,1.5,0.0,0.0,
5600,17.0,0.0,22.5,26.5,0.0,1.5,0.5,0.0,
5700,22.0,0.0,25.5,28.0,0.0,1.0,0.5,0.0,
5800,27.0,0.0,31.0,36.5,0.0,2.0,0.0,0.0,
