time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,,,,,,,,,
200,,,,,,,,,1708.0
300,4.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,1708.0
400,,,,,,,,,
500,,,,,,,,,1708.0
600,3.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
700,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
800,5.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
900,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
1000,,,,,,,,,
1100,,,,,,,,,1708.0
1200,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
1300,,,,,,,,,
1400,,,,,,,,,1708.0
1500,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
1600,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1708.0
1700,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
1800,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
1900,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
2000,5.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,1708.0
2100,,,,,,,,,
2200,,,,,,,,,1708.0
2300,,,,,,,,,
2400,,,,,,,,,1708.0
2500,4.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,1708.0
2600,6.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
2700,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1708.0
2800,3.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1708.0
2900,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
3000,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
3100,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
3200,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
3300,,,,,,,,,
3400,,,,,,,,,1708.0
3500,4.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,1708.0
3600,,,,,,,,,
3700,,,,,,,,,1708.0
3800,,,,,,,,,
3900,,,,,,,,,1708.0
4000,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
4100,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
4200,4.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,1708.0
4300,6.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
4400,,,,,,,,,
4500,,,,,,,,,1708.0
4600,5.0,0.0,6.0,7.0,0.0,1.0,0.0,0.0,1708.0
4700,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1708.0
4800,5.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1708.0
4900,,,,,,,,,
5000,,,,,,,,,1708.0
5100,2.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,1708.0
5200,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5300,5.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
5400,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5500,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5600,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5700,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5800,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5900,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
6000,4.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1708.0
6100,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
6200,,,,,,,,,
6300,,,,,,,,,1708.0
6400,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
6500,7.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,1708.0
6600,,,,,,,,,
6700,,,,,,,,,1708.0
6800,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
6900,7.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
7000,1.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
7100,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
7200,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
7300,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
7400,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
7500,4.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
7600,,,,,,,,,
7700,,,,,,,,,1708.0
7800,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
7900,5.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,1708.0
8000,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1708.0
8100,3.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
