time,w
02:32:38:168496,1.43055
02:32:38:426914,1.43055
02:32:38:704753,1.4355
02:32:38:969596,1.4355
02:32:39:253199,1.10334
02:32:39:509763,1.10334
02:32:39:785141,0.5489
02:32:40:060111,0.5489
02:32:40:349957,0.60379
02:32:40:593137,0.60379
02:32:40:870885,0.50399
02:32:41:139854,0.50399
02:32:41:450206,0.53393
02:32:41:677028,0.53393
02:32:41:949943,0.46407000000000004
02:32:42:227390,0.46407000000000004
02:32:42:500723,0.6387200000000001
02:32:42:766082,0.6387200000000001
02:32:43:031445,0.49401000000000006
02:32:43:304461,0.49401000000000006
02:32:43:582054,0.73206
02:32:43:849460,0.73206
02:32:44:117029,0.5738500000000001
02:32:44:390602,0.5738500000000001
02:32:44:664518,0.53393
02:32:44:930262,0.53393
02:32:45:199645,0.48403
02:32:45:500899,0.48403
02:32:45:741421,0.50399
02:32:46:020902,0.50399
02:32:46:288994,0.52395
