time,w
02:36:50:043815,1.4355
02:36:50:314418,1.4355
02:36:50:614387,1.4355
02:36:50:846920,1.4355
02:36:51:126453,1.0287899999999999
02:36:51:391006,1.0287899999999999
02:36:51:658384,0.49401000000000006
02:36:51:940660,0.49401000000000006
02:36:52:205256,0.49900000000000005
02:36:52:478808,0.49900000000000005
02:36:52:755850,0.53393
02:36:53:018815,0.53393
02:36:53:296665,0.55389
02:36:53:568539,0.55389
02:36:53:836641,0.50399
02:36:54:110051,0.50399
02:36:54:390020,0.50898
02:36:54:660821,0.50898
02:36:54:912071,0.53393
02:36:55:192195,0.53393
02:36:55:461377,0.51896
02:36:55:758771,0.51896
02:36:55:999504,0.50898
02:36:56:271751,0.50898
02:36:56:545605,0.46407000000000004
02:36:56:820654,0.46407000000000004
02:36:57:079227,0.5389200000000001
02:36:57:354653,0.5389200000000001
02:36:57:625392,0.48902000000000007
02:36:57:903068,0.48902000000000007
02:36:58:165520,0.62375
